,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,33,85070,Marten de Roon,31.0," D(C),DMC",185.0,76.0,35(1),35.0,1,3095.0,3.4,3.7,2.2,0.0,1.3,1.9,0.3,0.0,7.05
1,34,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,1,1.0,0,82.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.02
2,35,24175,Carlos Carmona,35.0, DMC,179.0,68.0,5(3),5.0,3,465.0,2.8,2.0,1.6,0.0,0.1,0.9,0.3,0.0,6.49
3,36,240989,Alberto Grassi,27.0, DMC,183.0,75.0,13,13.0,0,985.0,2.6,2.1,1.8,0.1,1.5,0.8,0.2,0.0,6.87
4,37,302691,Remo Freuler,30.0, DMC,180.0,80.0,5(1),5.0,1,451.0,2.5,1.3,2.5,0.0,0.5,1.2,0.2,0.0,6.71
5,38,9943,Cristian Raimondi,41.0," D(R),M(R)",182.0,78.0,6(12),6.0,12,738.0,2.2,1.1,1.1,0.1,1.2,0.7,0.2,0.0,6.58
6,39,294137,Andrea Conti,28.0," D(R),M(R)",184.0,76.0,10(4),10.0,4,814.0,2.1,2.7,0.9,0.5,1.9,1.0,0.2,0.0,6.77
7,40,22605,Gabriel Paletta,36.0, D(C),190.0,88.0,24,24.0,0,2014.0,2.1,2.1,1.5,0.8,5.0,0.5,0.5,0.0,6.78
8,41,14126,Luca Cigarini,36.0, M(C),175.0,72.0,21(4),21.0,4,1825.0,2.1,1.5,1.8,0.0,0.8,1.2,0.2,0.0,6.93
9,42,64075,Rafael Tolói,31.0, D(C),185.0,75.0,21(3),21.0,3,1896.0,2.0,3.0,1.4,0.5,4.4,1.0,0.4,1.0,6.86
10,43,22486,Boukary Dramé,37.0," D(L),M(L)",180.0,78.0,25,25.0,0,2053.0,1.9,2.5,0.9,0.4,1.9,0.1,0.2,0.0,7.07
11,44,6638,Gianpaolo Bellini,42.0, D(LR),178.0,75.0,11(4),11.0,4,949.0,1.9,2.1,1.3,0.3,2.1,0.8,0.2,0.0,6.53
12,45,14137,Guglielmo Stendardo,41.0, D(C),190.0,89.0,12(3),12.0,3,1108.0,1.9,1.7,1.1,0.5,2.9,0.3,0.1,0.0,6.67
13,46,100962,Berat Djimsiti,29.0, D(C),190.0,83.0,3,3.0,0,270.0,1.7,2.3,0.7,0.7,8.0,0.3,0.3,0.0,6.82
14,47,90287,Jasmin Kurtic,33.0, M(CL),186.0,88.0,30(2),30.0,2,2416.0,1.5,1.1,1.3,0.0,1.0,1.0,0.1,0.0,6.58
15,48,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,27(2),27.0,2,2401.0,1.4,3.0,0.9,0.5,3.9,0.9,0.2,0.0,6.84
16,49,10930,Giulio Migliaccio,41.0, DMC,182.0,72.0,3(15),3.0,15,521.0,1.3,0.7,0.9,0.1,1.3,0.3,0.2,0.0,6.44
17,50,20596,Maximiliano Moralez,35.0," M(CLR),FW",160.0,52.0,16(1),16.0,1,1362.0,1.3,1.1,1.4,0.0,0.3,1.5,0.0,0.0,6.94
18,51,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,33(1),33.0,1,2825.0,1.1,1.3,0.9,0.0,0.3,1.2,0.0,0.0,7.36
19,52,79498,Marco D'Alessandro,31.0, M(LR),173.0,71.0,11(12),11.0,12,1160.0,1.1,0.5,0.7,0.0,0.4,0.6,0.0,0.0,6.6
20,53,57560,Luigi Giorgi,35.0, M(CR),186.0,80.0,0(1),0.0,1,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39
21,54,5734,Mauricio Pinilla,38.0, FW,185.0,75.0,16(4),16.0,4,1342.0,0.9,0.4,2.1,0.1,1.1,0.6,0.1,0.0,6.81
22,55,19023,Davide Brivio,34.0," D(L),M(L)",185.0,82.0,10(4),10.0,4,1008.0,0.9,1.0,0.5,0.4,1.9,0.9,0.3,0.0,6.42
23,56,30310,Alessandro Diamanti,39.0," M(CR),FW",180.0,75.0,9(7),9.0,7,861.0,0.8,0.4,1.3,0.0,0.2,0.7,0.0,0.0,6.55
24,57,30585,Nicolò Cherubin,35.0, D(CL),188.0,83.0,10(4),10.0,4,1026.0,0.6,1.8,1.0,0.9,3.6,0.1,0.8,0.0,6.6
25,58,121222,Gaetano Monachello,28.0, Forward,184.0,79.0,3(7),3.0,7,355.0,0.4,0.1,1.0,0.0,0.0,0.5,0.0,0.0,6.15
26,59,14484,Germán Denis,41.0, FW,182.0,87.0,12(3),12.0,3,977.0,0.4,0.1,1.4,0.0,0.6,0.1,0.1,0.0,6.67
27,60,4644,Marco Borriello,40.0, FW,180.0,73.0,8(7),8.0,7,851.0,0.2,0.4,1.8,0.1,0.8,0.1,0.1,0.0,6.59
28,61,295006,Boris Radunovic,26.0, GK,194.0,84.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
