,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,82438,Allan,31.0, DMC,173.0,73.0,32(3),32.0,3,2824.0,3.1,1.1,1.6,0.0,0.4,2.1,0.3,0.0,7.21
1,23,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,32(1),32.0,1,2888.0,2.5,2.5,1.8,1.2,3.6,0.6,0.6,0.0,7.19
2,24,108345,Elseid Hysaj,28.0," D(LR),M(R)",182.0,75.0,37,37.0,0,3285.0,2.4,1.1,0.7,0.2,1.7,0.9,0.3,0.0,6.9
3,25,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,4(4),4.0,4,392.0,2.1,1.1,0.9,0.4,1.1,0.4,0.4,0.0,6.59
4,26,106968,Jorginho,30.0, DMC,180.0,65.0,32(3),32.0,3,2913.0,2.0,2.2,1.5,0.0,0.3,2.1,0.2,0.0,7.22
5,27,128746,Mirko Valdifiori,36.0, DMC,185.0,70.0,6,6.0,0,458.0,1.8,0.7,1.8,0.0,0.3,0.5,0.2,0.0,6.69
6,28,12575,Raúl Albiol,37.0, D(C),187.0,74.0,36,36.0,0,3240.0,1.5,1.3,0.9,0.8,4.4,0.6,0.5,0.0,7.03
7,29,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,38,38.0,0,3245.0,1.5,0.6,0.4,0.0,0.5,1.0,0.1,0.0,7.31
8,30,40966,Ivan Strinic,35.0, D(L),186.0,78.0,3(2),3.0,2,252.0,1.4,1.6,0.6,0.0,0.6,0.4,0.0,0.0,6.64
9,31,92691,David López,32.0," D(C),DMC",183.0,81.0,6(19),6.0,19,728.0,1.3,0.4,0.8,0.0,0.2,0.6,0.0,0.0,6.44
10,32,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,32(2),32.0,2,2917.0,1.3,1.4,0.5,0.2,1.6,0.4,0.2,0.0,7.08
11,33,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,8,8.0,0,698.0,1.3,2.1,1.4,1.0,2.8,0.5,0.6,0.0,7.09
12,34,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,35(3),35.0,3,2832.0,1.1,0.6,0.6,0.0,0.5,0.8,0.0,0.0,6.95
13,35,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,34(3),34.0,3,2626.0,0.6,0.5,0.4,0.0,0.0,0.5,0.0,0.0,7.25
14,36,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,35,35.0,0,2978.0,0.5,0.3,0.9,0.0,0.4,0.5,0.1,0.0,7.74
15,37,92729,Nathaniel Chalobah,27.0, DMC,187.0,80.0,0(5),0.0,5,29.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.15
16,38,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,6(27),6.0,27,1086.0,0.4,0.3,1.1,0.0,0.1,0.4,0.1,0.0,6.68
17,39,67835,Omar El Kaddouri,32.0, AM(CL),185.0,82.0,0(20),0.0,20,230.0,0.3,0.3,0.6,0.0,0.2,0.3,0.0,0.0,6.28
18,40,2987,Pepe Reina,40.0, GK,188.0,92.0,37,37.0,0,3330.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.49
19,41,74921,Manolo Gabbiadini,30.0," AM(CLR),FW",181.0,75.0,4(19),4.0,19,543.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,6.4
20,42,101657,Gabriel Vasconcelos,30.0, GK,193.0,86.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.28
21,43,70675,Vasco Regini,32.0, D(CL),185.0,79.0,0(1),0.0,1,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.07
