,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,4801,Anatoliy Tymoshchuk,43.0, DMC,181.0,75.0,23(3),23.0,3,2000.0,3.2,1.8,1.2,0.5,1.9,1.2,0.5,0.0,7.07
1,25,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,13(1),13.0,1,1075.0,3.1,2.1,1.5,0.2,2.2,0.9,0.5,0.0,7.17
2,26,4567,Bastian Schweinsteiger,38.0," D(C),M(C)",183.0,79.0,31(1),31.0,1,2734.0,2.9,1.3,2.2,0.1,0.7,1.2,0.5,0.0,7.3
3,27,584,Mark van Bommel,45.0," D(C),DMC,M(R)",187.0,85.0,12(1),12.0,1,1091.0,2.8,1.4,2.2,0.1,0.2,1.2,0.2,0.0,6.97
4,28,5840,Martín Demichelis,41.0, D(C),184.0,80.0,3(3),3.0,3,335.0,2.8,1.5,0.7,0.7,1.5,0.7,0.2,0.0,6.79
5,29,70097,Diego Contento,32.0," D(L),M(L)",177.0,74.0,12(2),12.0,2,1113.0,2.6,2.1,1.0,0.3,1.2,0.6,0.2,0.0,6.85
6,30,18869,Edson Braafheid,39.0, D(L),176.0,76.0,2(1),2.0,1,142.0,2.3,1.0,0.7,0.0,0.0,0.0,0.0,1.0,6.43
7,31,29943,Holger Badstuber,33.0, D(CL),189.0,83.0,21(2),21.0,2,1848.0,2.0,1.7,1.2,0.5,1.6,0.5,0.4,1.0,6.87
8,32,5570,Philipp Lahm,38.0," D(R),DMC",170.0,66.0,34,34.0,0,3060.0,1.8,1.7,0.4,0.2,1.3,0.7,0.2,0.0,6.89
9,33,2179,Daniel Van Buyten,44.0, D(C),197.0,96.0,18(3),18.0,3,1609.0,1.8,2.2,1.0,0.4,2.6,0.8,0.5,0.0,6.83
10,34,17746,Danijel Pranjic,40.0," D(L),M(C)",171.0,70.0,22(6),22.0,6,2005.0,1.8,1.5,0.9,0.3,0.6,0.9,0.3,0.0,6.83
11,35,29247,Breno,32.0, D(C),191.0,85.0,7(6),7.0,6,746.0,1.7,1.3,0.4,0.5,1.8,0.2,0.1,0.0,6.62
12,36,31772,Toni Kroos,32.0, M(C),183.0,76.0,19(8),19.0,8,1740.0,1.3,0.4,1.1,0.0,0.1,0.9,0.1,0.0,6.82
13,37,9016,Franck Ribéry,39.0," AM(CL),FW",170.0,72.0,22(3),22.0,3,1972.0,1.3,0.4,0.8,0.0,0.1,0.6,0.0,0.0,7.82
14,38,6554,Andreas Ottl,37.0, M(C),186.0,78.0,9(6),9.0,6,924.0,1.3,1.1,0.3,0.1,0.5,0.7,0.3,0.0,6.55
15,39,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,32(2),32.0,2,2801.0,1.1,0.5,1.0,0.0,0.3,0.7,0.1,0.0,7.37
16,40,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,0(2),0.0,2,27.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.27
17,41,5474,Hamit Altintop,39.0, M(CR),183.0,83.0,8(6),8.0,6,736.0,1.0,0.7,0.6,0.1,0.1,1.0,0.1,0.0,7.01
18,42,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,3(3),3.0,3,282.0,0.7,0.2,0.8,0.0,0.3,0.2,0.0,0.0,6.15
19,43,374,Miroslav Klose,44.0, FW,184.0,84.0,9(11),9.0,11,896.0,0.7,0.5,0.7,0.0,0.2,0.2,0.2,0.0,6.46
20,44,6255,Mario Gomez,37.0, FW,189.0,89.0,27(5),27.0,5,2452.0,0.6,0.4,1.1,0.0,0.8,0.3,0.0,0.0,7.42
21,45,4173,Arjen Robben,38.0," M(CLR),FW",180.0,80.0,13(1),13.0,1,1134.0,0.6,0.6,0.9,0.0,0.1,0.5,0.0,0.0,8.39
22,46,256,Jörg Butt,48.0, GK,191.0,91.0,22(1),22.0,1,2026.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,6.63
23,47,35931,Thomas Kraft,34.0, GK,187.0,85.0,12,12.0,0,1036.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,6.56
