,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,335107,Juan Foyth,24.0," D(CR),DMC",179.0,69.0,10(2),10.0,2,890.0,2.6,0.8,1.3,0.8,4.0,0.4,0.4,0.0,6.93
1,29,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,6(2),6.0,2,564.0,2.5,0.9,2.1,0.5,2.1,0.9,0.3,0.0,6.85
2,30,83078,Kieran Trippier,32.0," D(LR),M(R)",178.0,71.0,26(1),26.0,1,2278.0,2.5,0.9,0.7,0.6,2.3,0.9,0.2,1.0,7.1
3,31,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,20(7),20.0,7,1839.0,2.1,0.9,0.7,0.3,2.3,0.6,0.4,0.0,6.69
4,32,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,20(6),20.0,6,1798.0,1.9,0.9,1.0,0.2,0.8,0.5,0.2,0.0,6.84
5,33,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,22,22.0,0,1915.0,1.8,1.5,0.5,0.9,3.3,0.5,0.5,0.0,6.89
6,34,322655,Davinson Sánchez,26.0, D(C),187.0,81.0,22(1),22.0,1,1943.0,1.6,1.3,0.9,1.1,4.4,0.7,0.4,0.0,6.83
7,35,131519,Dele Alli,26.0," M(CL),FW",188.0,76.0,22(3),22.0,3,1835.0,1.3,0.8,0.9,0.0,0.7,0.8,0.2,0.0,6.95
8,36,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,18(2),18.0,2,1510.0,1.3,1.1,1.2,0.0,2.1,1.4,0.6,0.0,6.74
9,37,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,7(3),7.0,3,516.0,1.3,0.7,1.2,0.1,0.5,0.3,0.1,0.0,6.38
10,38,29595,Moussa Sissoko,33.0, M(CR),187.0,83.0,27(2),27.0,2,2337.0,1.2,0.6,0.8,0.0,0.7,0.5,0.1,0.0,6.75
11,39,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,30(5),30.0,5,2772.0,1.2,0.4,0.5,0.0,0.2,1.2,0.1,0.0,7.08
12,40,313672,Kyle Walker-Peters,25.0," D(LR),M(R)",173.0,62.0,4(2),4.0,2,374.0,1.2,0.7,0.7,0.0,0.7,0.2,0.2,0.0,6.95
13,41,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,25(7),25.0,7,2128.0,1.1,0.8,0.8,0.0,0.8,0.6,0.0,0.0,6.96
14,42,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,33(1),33.0,1,2924.0,1.1,0.7,0.3,0.6,4.9,0.3,0.6,1.0,6.84
15,43,329492,Luke Amos,25.0, M(C),179.0,70.0,0(1),0.0,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
16,44,71714,Victor Wanyama,31.0, DMC,188.0,80.0,4(9),4.0,9,513.0,1.0,0.5,0.8,0.0,0.7,0.5,0.2,0.0,6.53
17,45,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,9(10),9.0,10,973.0,0.9,0.4,1.2,0.0,0.1,0.5,0.0,0.0,6.77
18,46,364215,Oliver Skipp,22.0, DMC,175.0,70.0,2(6),2.0,6,216.0,0.9,0.1,0.5,0.0,0.8,0.3,0.1,0.0,6.38
19,47,143990,Harry Winks,26.0, DMC,178.0,65.0,17(9),17.0,9,1592.0,0.8,0.8,0.6,0.0,0.7,1.0,0.1,0.0,6.55
20,48,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,23(8),23.0,8,2049.0,0.7,0.3,0.4,0.0,0.1,0.8,0.1,0.0,7.1
21,49,133381,Vincent Janssen,28.0, FW,184.0,79.0,0(3),0.0,3,36.0,0.7,0.0,0.7,0.0,0.3,0.0,0.0,0.0,6.3
22,50,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,27(1),27.0,1,2427.0,0.4,0.0,1.1,0.0,0.5,0.5,0.2,0.0,7.38
23,51,13361,Fernando Llorente,37.0, FW,193.0,90.0,6(14),6.0,14,685.0,0.2,0.1,0.6,0.0,0.5,0.1,0.1,1.0,6.49
24,52,25604,Hugo Lloris,35.0, GK,188.0,82.0,33,33.0,0,2970.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,6.96
25,53,134887,Georges-Kévin Nkoudou,27.0, AM(LR),172.0,75.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83
26,54,19270,Michel Vorm,38.0, GK,183.0,84.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.85
27,55,104732,Paulo Gazzaniga,30.0, GK,196.0,90.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.14
