,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,65,Timo Werner,32,2497,13,13.574377294629812,7,4.531201355159283,95,24,1,0,F S,RasenBallsport Leipzig,11,12.058823954313993,16.80082842335105,2.6707771569490433
1,3299,Jean-Kevin Augustin,25,1273,9,7.302128504961729,5,2.091574113816023,37,16,1,0,F S,RasenBallsport Leipzig,8,5.786575123667717,9.258109405636787,2.346625229343772
2,5247,Naby Keita,27,1970,6,3.3211794402450323,5,4.164139160886407,42,40,7,2,M S,RasenBallsport Leipzig,6,3.3211794402450323,10.61025220155716,5.057676564902067
3,5556,Ademola Lookman,11,579,5,2.8778789192438126,3,2.8110434375703335,13,17,1,0,F M S,RasenBallsport Leipzig,5,2.8778789192438126,6.009684786200523,1.8003621064126492
4,2235,Bruma,28,1603,4,2.366735180839896,2,3.5239913556724787,41,26,0,0,D F M S,RasenBallsport Leipzig,4,2.366735180839896,11.085414558649063,7.064667336642742
5,5250,Yussuf Poulsen,30,1655,4,7.172980675473809,2,2.1881599090993404,38,18,1,0,F S,RasenBallsport Leipzig,4,7.172980675473809,10.033821482211351,1.6442179642617702
6,5243,Dayotchanculle Upamecano,28,2261,3,1.6385529171675444,0,0.3655014745891094,10,8,2,1,D S,RasenBallsport Leipzig,3,1.6385529171675444,5.13753717020154,4.6781268157064915
7,5248,Marcel Sabitzer,22,1792,3,3.1637195348739624,5,3.699146008118987,61,34,4,0,F M S,RasenBallsport Leipzig,3,3.1637195348739624,10.188227588310838,5.231484243646264
8,5257,Willi Orban,26,2128,3,1.432941609993577,0,0.9749495489522815,11,7,5,1,D S,RasenBallsport Leipzig,3,1.432941609993577,3.484614433720708,3.1423800718039274
9,5249,Emil Forsberg,21,1373,2,3.309217404574156,2,2.2568226028233767,35,39,0,1,M S,RasenBallsport Leipzig,1,2.5515211261808872,7.682597540318966,5.067892223596573
10,5254,Marcel Halstenberg,15,1175,2,1.4293006733059883,2,1.326317211613059,25,15,3,0,D S,RasenBallsport Leipzig,2,1.4293006733059883,4.846701927483082,3.424851931631565
11,5245,Bernardo,18,1349,1,0.42663207836449146,1,0.6550269722938538,12,6,2,0,D S,RasenBallsport Leipzig,1,0.42663207836449146,3.5714584589004517,3.2766319140791893
12,5358,Lukas Klostermann,26,2200,1,1.045294627547264,0,1.6014562519267201,11,15,2,0,D S,RasenBallsport Leipzig,1,1.045294627547264,5.779499426484108,3.577521398663521
13,5241,Péter Gulácsi,33,2970,0,0.0,0,0.0,0,0,1,0,GK,RasenBallsport Leipzig,0,0.0,3.746085099875927,3.746085099875927
14,5242,Stefan Ilsanker,21,1290,0,0.7807995621114969,1,0.7529624551534653,5,9,2,1,D M S,RasenBallsport Leipzig,0,0.7807995621114969,6.313974821940064,5.95160567201674
15,5244,Marvin Compper,2,86,0,0.0,0,0.0,0,0,0,0,D S,RasenBallsport Leipzig,0,0.0,0.12876297533512115,0.12876297533512115
16,5246,Diego Demme,30,2289,0,0.5099688526242971,3,1.9988815379329026,12,30,4,0,M S,RasenBallsport Leipzig,0,0.5099688526242971,11.836892794817686,10.06452109478414
17,5252,Dominik Kaiser,10,270,0,0.2545916736125946,0,0.09014622122049332,4,3,0,0,M S,RasenBallsport Leipzig,0,0.2545916736125946,0.410997711122036,0.3637838624417782
18,5253,Benno Schmitz,2,82,0,0.0,0,0.07580795884132385,0,2,0,0,D S,RasenBallsport Leipzig,0,0.0,0.3127492666244507,0.23694130778312683
19,6109,Konrad Laimer,22,1329,0,0.19960820488631725,2,2.0312008261680603,5,13,2,0,D M S,RasenBallsport Leipzig,0,0.19960820488631725,5.195843018591404,4.705234747380018
20,6110,Yvon Mvogo,1,90,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,0.10592030733823776,0.10592030733823776
21,6326,Ibrahima Konaté,16,1226,0,0.15144481882452965,0,0.3623630180954933,2,3,1,0,D S,RasenBallsport Leipzig,0,0.15144481882452965,2.7868301328271627,2.7868301328271627
