,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,91387,Martín Montoya,31.0," D(LR),M(R)",175.0,73.0,12(1),12.0,1,1122.0,3.2,1.5,0.7,0.1,2.1,1.2,0.2,0.0,7.14
1,26,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,26(1),26.0,1,2388.0,3.1,2.0,2.0,0.1,1.4,1.3,0.0,0.0,7.44
2,27,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,27(1),27.0,1,2367.0,2.8,2.9,1.1,0.3,3.4,0.9,0.3,0.0,7.14
3,28,83686,Marc Bartra,31.0," D(CR),DMC",184.0,70.0,17(3),17.0,3,1590.0,2.7,2.9,0.9,0.2,3.5,0.8,0.6,0.0,7.39
4,29,44721,Sergio Busquets,34.0, DMC,189.0,76.0,30(2),30.0,2,2656.0,2.5,1.7,0.8,0.1,1.4,1.2,0.2,0.0,7.21
5,30,12712,Gerard Piqué,35.0, D(C),194.0,85.0,26,26.0,0,2311.0,2.1,2.0,1.0,0.8,5.5,0.5,0.5,0.0,7.49
6,31,10599,Alexandre Song,35.0, M(C),185.0,74.0,12(7),12.0,7,1123.0,1.9,1.4,1.3,0.1,0.8,0.6,0.1,1.0,6.85
7,32,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,24(2),24.0,2,2119.0,1.8,2.2,1.5,0.2,2.2,0.3,0.1,0.0,7.26
8,33,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,27(7),27.0,7,2386.0,1.7,0.4,1.0,0.0,0.2,0.4,0.0,0.0,7.54
9,34,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,14(1),14.0,1,1202.0,1.5,1.7,1.2,0.5,2.9,0.6,0.2,0.0,7.08
10,35,9486,Andrés Iniesta,38.0, M(CL),171.0,68.0,27(8),27.0,8,2487.0,1.4,0.7,0.6,0.0,0.4,0.3,0.1,0.0,7.34
11,36,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,28(7),28.0,7,2446.0,1.3,0.5,1.2,0.0,0.6,0.7,0.1,0.0,7.32
12,37,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,28(9),28.0,9,2367.0,1.1,0.4,0.7,0.0,0.2,0.1,0.0,0.0,7.13
13,38,140088,Adama Traoré,26.0," M(CLR),FW",178.0,86.0,0(1),0.0,1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62
14,39,2302,Xavi,42.0, DMC,170.0,68.0,26(4),26.0,4,2256.0,0.9,0.3,0.1,0.0,0.5,0.3,0.0,0.0,7.06
15,40,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,19(7),19.0,7,1742.0,0.8,0.3,1.1,0.0,0.2,0.3,0.0,0.0,7.51
16,41,1320,Carles Puyol,44.0, D(C),178.0,80.0,5,5.0,0,429.0,0.8,2.4,0.2,0.0,6.0,0.0,0.2,0.0,7.46
17,42,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,0(3),0.0,3,17.0,0.7,0.0,0.0,0.0,0.7,0.3,0.3,0.0,6.09
18,43,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,29(2),29.0,2,2508.0,0.5,0.1,0.4,0.0,0.0,0.2,0.0,0.0,8.34
19,44,91800,Cristian Tello,31.0, M(LR),178.0,65.0,2(19),2.0,19,380.0,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,6.32
20,45,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,1(15),1.0,15,275.0,0.2,0.2,0.3,0.0,0.3,0.3,0.1,0.0,6.19
21,46,9484,Víctor Valdés,40.0, GK,183.0,78.0,26,26.0,0,2278.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6.94
22,47,14191,Pinto,46.0, GK,185.0,82.0,13(1),13.0,1,1236.0,0.1,0.1,0.0,0.0,1.2,0.0,0.0,0.0,6.76
23,48,12480,Ibrahim Afellay,36.0, M(CLR),180.0,76.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06
24,49,140089,Jean Marie Dongou,27.0, Forward,182.0,76.0,0(1),0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
