,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,7417,Diego,37.0, M(CLR),174.0,78.0,30,30.0,0,2631.0,9.0,2.9,40.5,73.5,1.9,2.9,0.4,7.53
1,29,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,34,34.0,0,3060.0,7.0,1.2,38.8,74.1,1.7,2.4,0.0,6.79
2,30,24088,Mario Mandzukic,36.0," M(L),FW",190.0,85.0,15(9),15.0,9,1475.0,3.0,1.0,19.2,63.0,0.2,0.4,0.1,6.96
3,31,15104,Grafite,43.0, FW,189.0,88.0,22(6),22.0,6,1864.0,2.0,0.8,14.4,60.2,0.3,0.4,0.1,6.77
4,32,28800,Peter Pekarík,35.0," D(LR),M(R)",177.0,73.0,19(4),19.0,4,1794.0,2.0,0.5,32.9,82.9,0.8,1.3,0.0,6.57
5,33,5498,Sascha Riether,39.0, D(R),176.0,72.0,28,28.0,0,2336.0,2.0,0.8,37.5,78.8,0.5,4.2,0.1,6.71
6,34,6075,Andrea Barzagli,41.0, D(CR),187.0,87.0,17,17.0,0,1486.0,1.0,0.1,36.8,83.7,0.0,2.9,0.1,6.86
7,35,10249,Ashkan Dejagah,36.0, M(LR),181.0,77.0,10(13),10.0,13,1097.0,1.0,0.4,15.9,73.8,0.3,0.5,0.0,6.5
8,36,20753,Cícero,38.0, M(CLR),181.0,72.0,14(7),14.0,7,1181.0,1.0,0.7,26.0,78.0,0.3,1.7,0.1,6.58
9,37,24845,Edin Dzeko,36.0, FW,193.0,80.0,17,17.0,0,1518.0,1.0,0.8,21.2,63.2,0.4,1.1,0.1,7.12
10,38,86497,Koo Ja-Cheol,33.0, M(CLR),183.0,74.0,1(9),1.0,9,299.0,1.0,0.3,13.9,84.2,0.1,0.6,0.1,6.36
11,39,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,19(4),19.0,4,1650.0,1.0,0.3,29.6,80.5,0.3,1.7,0.1,6.67
12,40,10180,Tuncay Sanli,40.0," M(L),FW",182.0,70.0,3(1),3.0,1,221.0,1.0,0.8,19.5,80.8,0.3,1.5,0.0,6.43
13,41,6099,Zvjezdan Misimovic,40.0," AM(C),FW",180.0,79.0,0(1),0.0,1,46.0,1.0,3.0,15.0,53.3,1.0,0.0,0.0,7.16
14,42,5630,Alexander Madlung,40.0, D(C),196.0,95.0,4(16),4.0,16,587.0,0.0,0.0,14.1,72.6,0.0,1.5,0.0,6.24
15,43,4550,André Lenz,48.0, GK,191.0,92.0,1,1.0,0,90.0,0.0,0.0,35.0,48.6,0.0,9.0,0.0,6.67
16,44,3725,Arne Friedrich,43.0," D(CL),DMC",186.0,78.0,15,15.0,0,1332.0,0.0,0.1,42.8,81.2,0.0,4.5,0.1,6.84
17,45,10714,Diego Benaglio,39.0, GK,194.0,89.0,28,28.0,0,2498.0,0.0,0.0,26.7,59.2,0.0,9.2,0.0,6.68
18,46,22820,Dieumerci Mbokani,36.0, FW,185.0,79.0,2(5),2.0,5,304.0,0.0,0.4,12.4,81.6,0.0,0.4,0.1,6.27
19,47,30577,Fabian Johnson,34.0," D(LR),M(CLR)",183.0,74.0,1(5),1.0,5,180.0,0.0,0.3,10.2,68.9,0.0,1.0,0.0,6.1
20,48,12225,Jan Polák,41.0, M(C),181.0,80.0,9(3),9.0,3,742.0,0.0,0.3,29.5,78.5,0.0,1.8,0.1,6.68
21,49,16315,Josué,43.0, M(C),170.0,66.0,26,26.0,0,2165.0,0.0,0.5,36.7,79.0,0.0,2.5,0.0,6.92
22,50,21460,Karim Ziani,40.0, DMC,169.0,66.0,4(1),4.0,1,326.0,0.0,0.4,20.6,83.5,0.2,0.4,0.0,6.34
23,51,36152,Marwin Hitz,35.0, GK,194.0,89.0,5(1),5.0,1,473.0,0.0,0.0,22.7,56.6,0.0,6.5,0.0,6.41
24,52,6670,Patrick Helmes,38.0," AM(L),FW",182.0,82.0,5(3),5.0,3,426.0,0.0,0.4,11.5,75.0,0.0,0.4,0.0,6.16
25,53,20769,Simon Kjaer,33.0, D(C),190.0,86.0,32,32.0,0,2832.0,0.0,0.2,39.8,74.8,0.0,4.9,0.1,6.82
26,54,3667,Thomas Kahlenberg,39.0, M(C),183.0,72.0,8(6),8.0,6,745.0,0.0,0.7,28.1,80.9,0.1,1.4,0.0,6.33
27,55,90993,Tolga Cigerci,30.0, M(CLR),185.0,80.0,5(1),5.0,1,436.0,0.0,0.3,29.3,82.4,0.0,2.2,0.0,6.53
