,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,14167,Carlos Tevez,38.0," AM(CL),FW",173.0,75.0,29(3),29.0,3,2593.0,7.0,1.9,40.8,85.0,0.6,2.0,0.1,7.66
1,29,20211,Claudio Marchisio,36.0, M(C),180.0,74.0,33(2),33.0,2,2866.0,6.0,1.4,61.3,86.1,0.7,4.7,0.1,7.37
2,30,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,11(18),11.0,18,1321.0,5.0,0.7,13.0,75.0,0.1,0.2,0.0,6.74
3,31,2579,Andrea Pirlo,43.0, M(C),177.0,68.0,19(1),19.0,1,1611.0,5.0,2.2,72.7,89.2,2.0,7.9,0.2,7.41
4,32,15302,Stephan Lichtsteiner,38.0," D(R),M(R)",182.0,72.0,26(6),26.0,6,2452.0,5.0,0.8,38.5,77.8,0.8,1.2,0.0,6.94
5,33,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,23(5),23.0,5,2088.0,4.0,1.3,49.5,84.6,0.4,2.6,0.1,7.34
6,34,23043,Simone Padoin,38.0," D(LR),M(CLR)",179.0,73.0,15(11),15.0,11,1344.0,4.0,0.7,27.4,87.9,0.6,0.8,0.0,6.7
7,35,97752,Paul Pogba,29.0, M(CL),191.0,84.0,24(2),24.0,2,2110.0,3.0,1.4,46.6,83.8,0.1,3.2,0.1,7.67
8,36,90000,Roberto Pereyra,31.0," M(CLR),FW",182.0,77.0,27(8),27.0,8,2281.0,3.0,1.2,30.7,86.3,0.5,0.6,0.1,6.88
9,37,125883,Kingsley Coman,26.0," M(LR),FW",180.0,76.0,5(9),5.0,9,488.0,2.0,0.4,11.4,80.0,0.3,0.4,0.1,6.58
10,38,6410,Patrice Evra,41.0," D(CL),M(L)",174.0,75.0,21,21.0,0,1796.0,2.0,1.3,37.4,84.2,0.9,0.7,0.0,7.14
11,39,13361,Fernando Llorente,37.0, FW,193.0,90.0,25(6),25.0,6,1962.0,1.0,0.7,20.3,70.2,0.0,0.3,0.0,6.7
12,40,9991,Giorgio Chiellini,38.0, D(C),187.0,85.0,27(1),27.0,1,2447.0,1.0,0.4,64.3,87.3,0.0,4.1,0.1,7.37
13,41,9894,Simone Pepe,39.0, M(C),178.0,73.0,1(11),1.0,11,222.0,1.0,0.6,12.2,85.6,0.6,0.3,0.0,6.26
14,42,25079,Alessandro Matri,38.0, FW,183.0,80.0,4(1),4.0,1,322.0,0.0,1.2,13.2,75.8,0.4,0.0,0.0,6.49
15,43,6075,Andrea Barzagli,41.0, D(CR),187.0,87.0,9(1),9.0,1,769.0,0.0,0.2,45.3,89.4,0.1,3.9,0.0,6.92
16,44,23547,Angelo Ogbonna,34.0, D(C),191.0,86.0,18(7),18.0,7,1752.0,0.0,0.2,47.8,89.4,0.0,2.5,0.0,6.93
17,45,143992,Federico Mattiello,27.0, M(LR),182.0,73.0,0(2),0.0,2,25.0,0.0,0.0,9.5,94.7,0.0,0.5,0.0,6.38
18,46,3328,Gianluigi Buffon,44.0, GK,192.0,84.0,33,33.0,0,2970.0,0.0,0.0,21.8,78.9,0.0,4.7,0.0,6.82
19,47,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,7,7.0,0,621.0,0.0,1.6,50.1,86.0,0.6,1.3,0.0,6.99
20,48,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,33(1),33.0,1,3015.0,0.0,0.3,59.2,86.4,0.0,5.5,0.1,7.15
21,49,9956,Marco Storari,45.0, GK,187.0,76.0,5,5.0,0,450.0,0.0,0.0,18.4,77.2,0.0,3.0,0.0,6.82
22,50,30635,Martín Cáceres,35.0," D(CLR),M(R)",180.0,78.0,10,10.0,0,791.0,0.0,0.4,49.1,87.6,0.3,2.2,0.0,7.03
23,51,259527,Mattia Vitale,25.0, Midfielder,180.0,69.0,0(2),0.0,2,26.0,0.0,0.0,9.5,73.7,0.0,1.0,0.0,6.17
24,52,12722,Paolo De Ceglie,36.0," D(L),M(CL)",184.0,75.0,1(1),1.0,1,104.0,0.0,0.5,15.5,83.9,0.0,1.0,0.0,6.48
25,53,77350,Rômulo,35.0," D(R),M(CR)",178.0,72.0,3(1),3.0,1,277.0,0.0,0.5,33.5,86.6,0.5,0.5,0.0,6.93
26,54,30582,Sebastian Giovinco,35.0," AM(C),FW",165.0,59.0,2(5),2.0,5,186.0,0.0,0.7,13.6,91.6,0.3,0.7,0.0,6.67
27,55,97265,Stefano Sturaro,29.0, M(CL),181.0,80.0,8(4),8.0,4,712.0,0.0,0.4,25.7,83.1,0.0,0.8,0.0,6.69
