,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,35,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,21(2),21.0,2,1882.0,6.0,1.0,42.5,77.1,0.7,2.3,0.0,6.81
1,36,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,7(9),7.0,9,673.0,4.0,1.3,15.6,81.6,1.0,0.6,0.0,6.63
2,37,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,28(5),28.0,5,2572.0,4.0,1.3,38.5,83.8,0.8,1.2,0.1,7.09
3,38,10407,Jérémy Ménez,35.0," M(CLR),FW",182.0,79.0,31(2),31.0,2,2703.0,4.0,1.4,36.8,82.8,0.4,2.8,0.1,7.29
4,39,24605,Keisuke Honda,36.0, M(CR),182.0,74.0,26(3),26.0,3,2166.0,4.0,1.1,29.7,79.0,0.6,1.0,0.0,7.01
5,40,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,14(4),14.0,4,1200.0,3.0,0.8,23.1,83.2,0.2,0.9,0.1,6.74
6,41,31355,Andrea Poli,33.0, M(CL),182.0,77.0,23(10),23.0,10,2077.0,2.0,0.7,28.9,89.2,0.1,1.5,0.0,6.66
7,42,26877,Adil Rami,36.0, D(C),190.0,90.0,18(3),18.0,3,1665.0,1.0,0.3,44.6,81.6,0.1,5.0,0.0,6.95
8,43,2796,Cristian Zaccardo,40.0, D(CR),184.0,77.0,3,3.0,0,210.0,1.0,0.7,45.0,72.6,0.0,1.0,0.0,6.49
9,44,14063,Cristián Zapata,36.0, D(C),187.0,82.0,8(4),8.0,4,864.0,1.0,0.2,34.8,81.5,0.0,2.3,0.0,6.83
10,45,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,2(3),2.0,3,223.0,1.0,0.4,22.8,76.3,0.6,1.0,0.0,6.36
11,46,85470,Marco van Ginkel,29.0, M(C),180.0,67.0,16(1),16.0,1,1311.0,1.0,0.9,38.8,84.7,0.2,3.4,0.1,6.88
12,47,24419,Pablo Armero,35.0," D(L),M(L)",174.0,81.0,6(2),6.0,2,587.0,1.0,1.0,28.9,74.9,0.9,1.6,0.0,6.78
13,48,137069,Alessandro Mastalli,26.0, Midfielder,175.0,75.0,0(1),0.0,1,14.0,0.0,0.0,14.0,100.0,0.0,0.0,0.0,6.25
14,49,10132,Alex,40.0, D(C),188.0,92.0,18(3),18.0,3,1399.0,0.0,0.0,31.5,89.6,0.0,2.6,0.0,6.87
15,50,2533,Christian Abbiati,45.0, GK,191.0,92.0,10(1),10.0,1,905.0,0.0,0.0,23.5,56.4,0.0,5.8,0.0,6.75
16,51,2247,Daniele Bonera,41.0, D(CR),183.0,84.0,13(3),13.0,3,1115.0,0.0,0.2,35.1,80.6,0.4,2.5,0.0,6.52
17,52,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,0(1),0.0,1,7.0,0.0,1.0,4.0,75.0,1.0,0.0,0.0,6.41
18,53,141870,Davide Di Molfetta,26.0, Forward,176.0,70.0,0(1),0.0,1,1.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,6.0
19,54,10445,Diego López,40.0, GK,196.0,89.0,28,28.0,0,2513.0,0.0,0.0,27.0,59.8,0.0,7.3,0.0,6.66
20,55,4056,Fernando Torres,38.0, FW,186.0,79.0,7(3),7.0,3,591.0,0.0,0.4,14.8,70.9,0.1,0.2,0.0,6.54
21,56,22605,Gabriel Paletta,36.0, D(C),190.0,88.0,13(1),13.0,1,1146.0,0.0,0.1,33.4,85.9,0.1,3.4,0.0,6.93
22,57,9975,Giampaolo Pazzini,38.0, FW,180.0,77.0,4(22),4.0,22,808.0,0.0,0.2,5.3,73.2,0.0,0.1,0.0,6.23
23,58,260906,Gian Felicioli,25.0, Defender,182.0,74.0,0(1),0.0,1,6.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,5.91
24,59,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,12,12.0,0,1057.0,0.0,0.8,41.3,82.5,0.2,1.5,0.1,7.22
25,60,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,16(1),16.0,1,1312.0,0.0,0.9,34.2,81.8,0.9,1.9,0.0,6.66
26,61,67434,Mattia Destro,31.0, FW,181.0,73.0,11(4),11.0,4,847.0,0.0,0.3,7.7,67.0,0.0,0.1,0.0,6.43
27,62,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,1(4),1.0,4,87.0,0.0,0.2,5.0,76.0,0.2,0.2,0.0,6.24
28,63,1832,Michael Essien,39.0," D(R),DMC",183.0,78.0,7(6),7.0,6,678.0,0.0,0.2,33.5,89.0,0.0,1.8,0.0,6.48
29,64,4608,Nigel de Jong,37.0, M(C),174.0,72.0,29,29.0,0,2596.0,0.0,0.3,59.2,88.3,0.0,7.1,0.0,7.09
30,65,2303,Philippe Mexes,40.0, D(C),187.0,82.0,18(2),18.0,2,1669.0,0.0,0.1,44.4,84.1,0.0,4.0,0.0,6.94
31,66,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,9(1),9.0,1,713.0,0.0,1.3,42.3,80.4,0.7,4.3,0.0,6.76
32,67,90878,Riccardo Saponara,30.0, AM(CL),184.0,73.0,1,1.0,0,90.0,0.0,2.0,65.0,89.2,1.0,4.0,0.0,7.02
33,68,23065,Salvatore Bocchetti,35.0, D(C),186.0,81.0,6(3),6.0,3,629.0,0.0,0.1,36.3,82.3,0.2,2.6,0.0,6.8
34,69,6166,Sulley Muntari,38.0, M(C),179.0,76.0,12(4),12.0,4,988.0,0.0,0.8,35.1,81.6,0.0,2.8,0.0,6.61
