,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,10110,Ricardo Costa,41.0, D(C),183.0,80.0,11(1),11.0,1,1011.0,2.9,2.9,1.1,0.9,2.1,0.5,0.3,0.0,6.91
1,27,22167,Mehmet Topal,36.0," D(C),M(C)",187.0,82.0,13(7),13.0,7,1279.0,2.9,2.7,1.4,0.1,1.4,0.6,0.2,0.0,6.84
2,28,879,David Albelda,45.0, M(C),181.0,77.0,19(2),19.0,2,1599.0,2.9,3.9,2.3,0.1,2.1,1.5,0.3,0.0,7.13
3,29,33724,Éver Banega,34.0, M(C),174.0,77.0,13,13.0,0,1065.0,2.8,2.1,1.2,0.0,0.2,1.1,0.1,0.0,7.42
4,30,6687,Miguel Brito,42.0, D(R),179.0,78.0,11,11.0,0,925.0,2.5,2.6,1.2,0.6,2.5,1.3,0.1,0.0,7.07
5,31,14525,Hedwiges Maduro,37.0, DMC,185.0,79.0,4(3),4.0,3,390.0,2.4,1.6,1.1,0.0,0.9,0.4,0.1,0.0,6.69
6,32,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,27(5),27.0,5,2541.0,2.2,3.2,1.3,0.3,1.0,0.5,0.2,0.0,7.01
7,33,5881,Jeremy Mathieu,38.0, D(CL),189.0,82.0,27(4),27.0,4,2363.0,2.1,3.2,1.0,0.1,2.1,0.6,0.1,0.0,7.01
8,34,28186,Daniel Parejo,33.0, M(C),182.0,74.0,12(4),12.0,4,1000.0,2.1,2.1,1.3,0.0,0.5,0.7,0.4,0.0,6.94
9,35,35202,Ángel Dealbert,39.0, D(C),185.0,80.0,11,11.0,0,990.0,2.0,2.5,0.9,0.7,3.8,0.2,0.9,0.0,6.87
10,36,14085,Antonio Barragán,35.0," D(CR),M(R)",182.0,76.0,15(3),15.0,3,1422.0,2.0,2.6,1.6,0.0,1.4,0.2,0.2,0.0,6.87
11,37,23957,Bruno,42.0," D(R),M(R)",181.0,76.0,11(3),11.0,3,897.0,1.7,2.3,0.9,0.1,1.6,0.4,0.4,1.0,6.77
12,38,34239,Sofiane Feghouli,32.0, M(CR),177.0,75.0,25(5),25.0,5,2108.0,1.6,2.3,2.3,0.0,0.3,0.4,0.0,0.0,6.97
13,39,42834,Alberto Costa,37.0, M(C),176.0,77.0,22(5),22.0,5,2033.0,1.6,2.0,1.7,0.0,0.5,0.7,0.1,0.0,6.99
14,40,26877,Adil Rami,36.0, D(C),190.0,90.0,33,33.0,0,2970.0,1.5,2.9,1.5,0.7,3.7,0.3,0.5,0.0,7.03
15,41,44189,Sergio Canales,31.0, M(CLR),176.0,65.0,6(5),6.0,5,576.0,1.3,1.3,0.5,0.0,0.5,0.2,0.0,0.0,6.82
16,42,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,22,22.0,0,1961.0,1.3,3.6,1.4,0.9,4.5,0.5,0.7,0.0,6.92
17,43,29571,Pablo Hernández,37.0, M(CLR),173.0,64.0,19(11),19.0,11,1777.0,0.9,1.3,0.6,0.0,0.3,0.4,0.0,0.0,6.73
18,44,23062,Pablo Piatti,33.0, M(CLR),163.0,63.0,14(16),14.0,16,1232.0,0.8,0.7,1.5,0.0,0.2,0.3,0.0,0.0,6.36
19,45,22033,Jonas,38.0," AM(CLR),FW",181.0,73.0,23(11),23.0,11,2110.0,0.6,0.8,1.0,0.0,0.2,0.3,0.1,0.0,6.94
20,46,106894,Juan Bernat,29.0," D(L),M(CL)",177.0,67.0,2(5),2.0,5,183.0,0.6,0.9,0.3,0.0,0.0,0.0,0.0,0.0,6.22
21,47,18275,Roberto Soldado,37.0, FW,180.0,74.0,29(3),29.0,3,2454.0,0.6,0.6,1.4,0.0,0.6,0.1,0.1,1.0,7.02
22,48,9294,Aritz Aduriz,41.0, FW,181.0,77.0,11(18),11.0,18,1286.0,0.2,0.4,0.9,0.0,0.6,0.1,0.1,0.0,6.67
23,49,30641,Diego Alves,37.0, GK,190.0,90.0,12,12.0,0,1080.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,6.83
24,50,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,0(3),0.0,3,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
25,51,33866,Vicente Guaita,35.0, GK,190.0,81.0,26,26.0,0,2340.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,7.02
