,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,24,398301,Adrien Truffert,20.0," D(L),M(L)",173.0,61.0,8(1),8.0,1,678.0,3.0,0.8,43.9,84.1,0.3,0.8,0.0,6.98
1,25,384005,Arnaud Kalimuendo,20.0, FW,175.0,63.0,2(2),2.0,2,168.0,1.0,0.5,12.3,81.6,0.0,0.5,0.0,6.65
2,26,129282,Benjamin Bourigeaud,28.0, M(CLR),178.0,68.0,9,9.0,0,703.0,1.0,3.0,41.7,81.3,2.4,1.9,0.0,6.94
3,27,289018,Hamari Traoré,30.0," D(R),M(R)",175.0,73.0,8(1),8.0,1,733.0,1.0,0.7,56.8,89.0,0.8,2.8,0.0,6.74
4,28,398416,Loïc Badé,22.0, D(C),191.0,89.0,1,1.0,0,90.0,1.0,1.0,59.0,88.1,0.0,1.0,0.0,6.57
5,29,369887,Lovro Majer,24.0, AM(CR),179.0,75.0,4(3),4.0,3,299.0,1.0,1.0,23.7,84.3,0.1,1.0,0.0,6.25
6,30,329356,Martin Terrier,25.0," AM(CL),FW",184.0,71.0,9,9.0,0,777.0,1.0,1.2,34.9,75.8,0.3,1.7,0.2,7.56
7,31,29545,Steve Mandanda,37.0, GK,185.0,82.0,7,7.0,0,586.0,1.0,0.1,22.4,73.9,0.0,5.1,0.0,6.71
8,32,348654,Amine Gouiri,22.0," AM(L),FW",180.0,72.0,4,4.0,0,302.0,0.0,1.3,18.8,88.0,0.5,0.8,0.0,7.29
9,33,399961,Arthur Theate,22.0, D(C),0.0,0.0,9,9.0,0,810.0,0.0,0.3,78.0,90.0,0.0,3.7,0.0,6.58
10,34,236558,Baptiste Santamaría,27.0, DMC,183.0,78.0,7,7.0,0,552.0,0.0,0.9,66.1,88.3,0.1,6.3,0.0,7.13
11,35,320738,Birger Meling,27.0," D(LR),DMC",173.0,64.0,1(4),1.0,4,141.0,0.0,0.0,20.0,83.0,0.2,1.2,0.0,6.29
12,36,433183,Désiré Doué,17.0, Midfielder,0.0,0.0,3(5),3.0,5,351.0,0.0,0.3,15.9,85.8,0.5,0.5,0.0,6.61
13,37,362738,Dogan Alemdar,19.0, GK,189.0,0.0,2(1),2.0,1,225.0,0.0,0.0,22.3,67.2,0.0,5.3,0.0,6.26
14,38,296241,Flavien Tait,29.0, M(CLR),175.0,70.0,8(1),8.0,1,686.0,0.0,1.1,45.3,85.8,0.1,3.2,0.1,6.85
15,39,140051,Gaëtan Laborde,28.0," AM(CLR),FW",181.0,78.0,3(1),3.0,1,251.0,0.0,0.8,14.5,69.0,0.3,0.3,0.0,6.86
16,40,388098,Jérémy Doku,20.0, AM(LR),171.0,66.0,1(5),1.0,5,152.0,0.0,1.0,9.8,81.4,0.0,0.0,0.0,6.63
17,41,302312,Joe Rodon,24.0, D(C),180.0,70.0,8,8.0,0,720.0,0.0,0.0,70.4,90.1,0.0,1.8,0.0,6.66
18,42,422135,Kamaldeen Sulemana,20.0, AM(L),0.0,0.0,2(6),2.0,6,243.0,0.0,0.6,12.6,85.1,0.4,0.5,0.0,6.66
19,43,404616,Lesley Ugochukwu,18.0, M(C),188.0,0.0,2(2),2.0,2,262.0,0.0,0.0,32.0,85.9,0.0,2.3,0.0,6.27
20,44,402874,Lorenz Assignon,22.0, D(R),179.0,67.0,1(3),1.0,3,87.0,0.0,0.0,13.5,85.2,0.0,0.3,0.0,6.0
21,45,414249,Matthis Abline,19.0, Forward,176.0,0.0,0(6),0.0,6,79.0,0.0,0.2,1.5,44.4,0.0,0.0,0.2,6.31
22,46,29590,Romain Salin,38.0, GK,189.0,71.0,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
23,47,236506,Serhou Guirassy,26.0," AM(L),FW",187.0,82.0,0(1),0.0,1,22.0,0.0,2.0,8.0,100.0,0.0,0.0,0.0,6.2
