,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,22093,Gianluca Grava,45.0," D(C),M(R)",172.0,68.0,22(2),22.0,2,1907.0,3.9,3.4,2.0,0.5,4.8,0.5,0.3,0.0,7.22
1,25,24997,Walter Gargano,38.0, DMC,167.0,73.0,35(1),35.0,1,3063.0,3.4,1.6,1.8,0.1,1.1,1.0,0.2,0.0,7.09
2,26,5070,Hugo Campagnaro,42.0, D(CR),181.0,85.0,28,28.0,0,2374.0,2.9,3.0,1.6,0.5,7.0,0.8,0.4,0.0,7.41
3,27,6165,Michele Pazienza,40.0, DMC,178.0,75.0,27(6),27.0,6,2381.0,2.5,2.9,2.4,0.0,2.1,0.5,0.5,0.0,7.07
4,28,23498,Fabiano Santacroce,36.0, D(C),181.0,72.0,4,4.0,0,312.0,2.5,5.0,3.5,0.3,3.0,0.3,0.0,0.0,6.83
5,29,9952,Matteo Contini,42.0, D(C),184.0,76.0,12(1),12.0,1,1120.0,2.2,2.7,1.7,0.8,6.0,0.6,0.3,0.0,6.81
6,30,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,33(1),33.0,1,2788.0,1.9,1.8,1.2,0.0,2.6,0.5,0.2,0.0,7.06
7,31,26682,Juan Camilo Zuñiga,36.0," D(LR),M(L)",172.0,72.0,15(7),15.0,7,1389.0,1.8,1.3,1.3,0.1,1.7,0.8,0.1,0.0,6.75
8,32,9966,Salvatore Aronica,44.0, D(C),181.0,78.0,24(2),24.0,2,2069.0,1.8,2.3,2.1,0.2,4.4,0.3,0.1,0.0,6.87
9,33,538,Paolo Cannavaro,41.0, D(C),185.0,83.0,32(1),32.0,1,2898.0,1.7,1.7,1.4,0.8,7.1,0.5,0.5,0.0,6.91
10,34,14126,Luca Cigarini,36.0, M(C),175.0,72.0,11(17),11.0,17,1126.0,1.4,1.0,0.9,0.0,0.8,0.7,0.0,0.0,6.69
11,35,12747,Leandro Rinaudo,39.0, D(C),191.0,78.0,13(7),13.0,7,1174.0,1.3,1.1,1.3,0.7,5.2,0.4,0.4,0.0,6.7
12,36,6175,Andrea Dossena,41.0," D(L),M(L)",181.0,77.0,3(7),3.0,7,412.0,1.1,0.6,1.0,0.0,1.4,0.3,0.0,0.0,6.36
13,37,9980,Erminio Rullo,38.0, Defender,179.0,78.0,0(1),0.0,1,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.2
14,38,9730,Fabio Quagliarella,39.0, FW,180.0,79.0,32(2),32.0,2,2847.0,0.9,0.7,1.8,0.0,0.6,0.7,0.0,0.0,7.17
15,39,18258,Jesús Dátolo,38.0, M(CL),179.0,77.0,6(7),6.0,7,534.0,0.8,0.6,0.7,0.0,0.4,0.4,0.1,0.0,6.72
16,40,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,37,37.0,0,3246.0,0.8,0.9,0.7,0.0,0.8,0.2,0.1,0.0,7.29
17,41,16844,Ezequiel Lavezzi,37.0," AM(CLR),FW",173.0,75.0,27(3),27.0,3,2379.0,0.7,0.7,1.0,0.0,0.1,0.2,0.0,0.0,7.23
18,42,14484,Germán Denis,41.0, FW,182.0,87.0,16(13),16.0,13,1491.0,0.4,0.2,1.5,0.0,0.7,0.1,0.0,0.0,6.69
19,43,22890,Mariano Bogliacino,42.0," AM(C),FW",177.0,72.0,2(16),2.0,16,446.0,0.3,0.4,0.4,0.0,0.3,0.4,0.1,0.0,6.28
20,44,20107,Erwin Hoffer,35.0, FW,177.0,72.0,0(8),0.0,8,88.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.03
21,45,4500,Morgan De Sanctis,45.0, GK,190.0,86.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.92
22,46,2862,Inácio Piá,40.0, Forward,178.0,68.0,1(1),1.0,1,71.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,6.09
23,47,83389,Raffaele Maiello,31.0, M(C),177.0,73.0,0(1),0.0,1,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.04
