,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,4567,Bastian Schweinsteiger,38.0," D(C),M(C)",183.0,79.0,27(1),27.0,1,2360.0,2.8,1.3,1.6,0.0,0.6,1.4,0.2,0.0,7.64
1,25,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,16(6),16.0,6,1464.0,2.5,1.5,1.7,0.0,0.2,1.3,0.1,0.0,7.13
2,26,14091,Javi Martínez,34.0," D(C),M(C)",192.0,86.0,19(8),19.0,8,1771.0,2.3,1.9,1.6,0.0,1.0,0.9,0.1,0.0,7.47
3,27,5570,Philipp Lahm,38.0," D(R),DMC",170.0,66.0,28(1),28.0,1,2504.0,2.0,1.7,0.4,0.1,1.2,1.1,0.2,0.0,7.41
4,28,6683,Dante,38.0, D(C),188.0,87.0,29,29.0,0,2610.0,1.8,1.1,1.2,0.5,2.8,0.3,0.8,0.0,7.12
5,29,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,22(1),22.0,1,1996.0,1.7,1.8,0.5,0.0,0.9,0.9,0.3,0.0,7.32
6,30,29943,Holger Badstuber,33.0, D(CL),189.0,83.0,12,12.0,0,983.0,1.7,1.0,0.8,0.4,1.9,0.5,0.2,0.0,7.18
7,31,31772,Toni Kroos,32.0, M(C),183.0,76.0,23(1),23.0,1,1926.0,1.5,0.6,0.9,0.0,0.1,1.1,0.0,0.0,7.69
8,32,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,2(2),2.0,2,218.0,1.5,1.3,1.3,0.0,0.3,0.3,0.0,0.0,7.19
9,33,4801,Anatoliy Tymoshchuk,43.0, DMC,181.0,75.0,5(11),5.0,11,598.0,1.4,0.8,1.0,0.0,0.7,1.1,0.1,0.0,6.72
10,34,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,25(1),25.0,1,2245.0,1.3,2.8,0.7,0.4,3.0,0.5,0.5,0.0,7.17
11,35,13755,Rafinha,37.0," D(CLR),M(R)",172.0,65.0,6(7),6.0,7,585.0,1.3,1.0,0.5,0.0,1.0,0.3,0.0,0.0,6.9
12,36,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,25(3),25.0,3,2102.0,1.1,0.5,1.3,0.0,0.3,0.8,0.0,0.0,7.69
13,37,2179,Daniel Van Buyten,44.0, D(C),197.0,96.0,11(2),11.0,2,1066.0,1.0,1.9,0.7,0.3,3.2,0.8,0.3,0.0,7.04
14,38,70097,Diego Contento,32.0," D(L),M(L)",177.0,74.0,4(1),4.0,1,380.0,1.0,1.8,0.4,0.2,2.0,0.6,0.0,0.0,6.84
15,39,9016,Franck Ribéry,39.0," AM(CL),FW",170.0,72.0,24(3),24.0,3,2120.0,1.0,0.8,1.1,0.0,0.0,0.9,0.1,0.0,8.42
16,40,4173,Arjen Robben,38.0," M(CLR),FW",180.0,80.0,11(5),11.0,5,992.0,0.8,0.5,0.7,0.0,0.1,0.6,0.0,0.0,7.55
17,41,217,Claudio Pizarro,44.0," AM(C),FW",184.0,84.0,7(13),7.0,13,769.0,0.6,0.5,0.5,0.0,0.3,0.2,0.0,0.0,6.9
18,42,76304,Xherdan Shaqiri,30.0, M(CLR),169.0,72.0,13(13),13.0,13,1393.0,0.5,0.4,0.8,0.0,0.1,0.6,0.0,0.0,7.24
19,43,6255,Mario Gomez,37.0, FW,189.0,89.0,9(12),9.0,12,897.0,0.5,0.1,0.6,0.0,0.5,0.3,0.0,0.0,6.98
20,44,24088,Mario Mandzukic,36.0," M(L),FW",190.0,85.0,22(2),22.0,2,1744.0,0.5,0.7,2.0,0.0,0.5,0.6,0.0,0.0,7.49
21,45,13754,Manuel Neuer,36.0, GK,193.0,93.0,31,31.0,0,2790.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.86
22,46,101859,Pierre-Emile Højbjerg,27.0, M(C),187.0,84.0,0(2),0.0,2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33
23,47,10168,Tom Starke,41.0, GK,194.0,98.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63
