,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,73084,Kevin De Bruyne,31," M(CLR),FW",181,68,34,34,0,3052,10,20,2.8,3.3,2.9,1.5,0.5,1.8,1.5,7.95
1,1,82362,Daniel Caligiuri,34," D(R),M(CLR),FW",182,80,18(10),18,10,1654,7,3,1.4,1.0,2.4,1.9,0.1,1.3,0.8,7.24
2,2,22652,Vieirinha,36," D(R),M(LR)",172,70,25(6),25,6,2312,1,5,1.1,1.2,1.7,1.5,0.2,0.8,1.0,7.24
3,3,61610,Ricardo Rodríguez,30," D(CL),M(L)",181,78,26,26,0,2294,6,4,1.3,2.1,1.4,1.1,0.1,1.0,0.5,7.72
4,4,43369,Luiz Gustavo,35," D(C),M(C)",187,78,30(1),30,1,2633,2,0,1.2,0.6,1.4,1.8,0.1,1.0,0.7,7.3
5,5,77461,André Schürrle,31," M(CLR),FW",184,73,7(7),7,7,659,1,2,1.8,0.4,1.0,0.7,0.3,0.3,1.0,6.6
6,6,70524,Ivan Perisic,33," M(CLR),FW",186,80,21(3),21,3,1736,5,4,1.8,1.1,1.0,0.4,0.2,0.6,1.4,7.15
7,7,70105,Josuha Guilavogui,32," D(C),M(C)",188,77,21(6),21,6,1775,1,0,0.6,0.3,1.0,0.6,0.1,0.6,0.9,6.96
8,8,108919,Maximilian Arnold,28, M(CR),184,74,17(10),17,10,1668,4,2,1.3,0.9,0.6,1.6,0.1,1.1,0.7,6.78
9,9,115573,Junior Malanda,28, DMC,181,78,4(6),4,6,392,0,2,0.9,0.6,0.6,0.3,0.2,1.0,0.5,6.71
10,10,14172,Naldo,40, D(C),198,91,32,32,0,2879,7,2,1.6,0.3,0.6,0.8,0.0,0.3,0.2,7.78
11,11,3467,Ivica Olic,43," AM(LR),FW",182,85,12(2),12,2,966,5,0,1.9,0.5,0.6,1.0,0.8,1.4,1.2,6.9
12,12,100591,Robin Knoche,30, D(C),189,84,25(2),25,2,2295,2,0,0.4,0.2,0.5,0.5,0.0,0.2,0.4,7.26
13,13,20626,Christian Träsch,35," D(R),M(C)",180,75,8(4),8,4,728,0,0,0.1,0.7,0.5,0.6,0.0,0.4,0.6,6.78
14,14,10161,Aaron Hunt,36," M(CLR),FW",183,73,3(12),3,12,423,2,0,0.6,0.8,0.5,0.4,0.3,0.7,0.5,6.44
15,15,13819,Nicklas Bendtner,34, FW,193,84,5(13),5,13,565,1,0,0.5,0.4,0.4,0.2,0.3,0.6,0.4,6.38
16,16,71852,Sebastian Jung,32, D(R),179,72,17(5),17,5,1435,0,2,0.0,0.8,0.4,0.4,0.0,0.4,0.5,6.56
17,17,10154,Marcel Schäfer,38," D(L),M(L)",184,75,7(9),7,9,660,0,2,0.2,0.8,0.4,1.1,0.1,0.3,0.3,6.64
18,18,77114,Timm Klose,34, D(C),193,87,11(1),11,1,959,1,0,0.3,0.1,0.3,1.0,0.0,0.0,0.4,7.44
19,19,34323,Bas Dost,33, FW,196,89,17(4),17,4,1530,16,4,2.0,0.7,0.2,0.9,0.8,0.2,0.7,7.59
20,20,10714,Diego Benaglio,39, GK,194,89,31,31,0,2790,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.8
21,21,51428,Max Grün,35, GK,190,85,3,3,0,270,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44
