,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,23(6),23.0,6,2070.0,2.4,1.8,1.0,0.4,2.0,1.5,0.1,0.0,6.85
1,30,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,26(4),26.0,4,2330.0,2.3,3.0,2.0,0.1,1.1,0.7,0.3,0.0,6.98
2,31,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,22,22.0,0,1810.0,2.1,2.0,1.9,0.0,0.7,0.8,0.0,0.0,6.8
3,32,82362,Daniel Caligiuri,34.0," D(R),M(CLR),FW",182.0,80.0,20(9),20.0,9,1825.0,1.8,1.1,1.5,0.0,0.3,0.8,0.1,0.0,6.98
4,33,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,22(4),22.0,4,1904.0,1.8,2.5,0.4,0.2,1.0,1.3,0.3,0.0,7.16
5,34,6683,Dante,38.0, D(C),188.0,87.0,23,23.0,0,2065.0,1.7,2.6,1.6,0.9,3.7,0.7,0.7,0.0,6.87
6,35,14172,Naldo,40.0, D(C),198.0,91.0,29,29.0,0,2596.0,1.6,2.5,1.1,0.8,4.2,0.6,0.6,0.0,7.17
7,36,100591,Robin Knoche,30.0, D(C),189.0,84.0,9(2),9.0,2,817.0,1.5,2.3,0.8,0.5,3.2,0.5,0.4,0.0,6.7
8,37,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,23(1),23.0,1,2067.0,1.5,1.8,1.0,0.3,1.7,0.6,0.5,0.0,7.1
9,38,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,2,2.0,0,164.0,1.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,7.04
10,39,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,22(9),22.0,9,2038.0,1.3,0.8,1.6,0.0,0.4,0.7,0.1,0.0,6.73
11,40,77114,Timm Klose,34.0, D(C),193.0,87.0,7(1),7.0,1,633.0,1.3,2.1,0.6,1.4,3.1,0.8,0.3,0.0,6.86
12,41,71852,Sebastian Jung,32.0, D(R),179.0,72.0,5(6),5.0,6,520.0,1.1,1.0,0.5,0.2,0.7,0.4,0.2,0.0,6.54
13,42,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,14(7),14.0,7,1305.0,1.0,0.7,0.4,0.2,0.8,0.2,0.2,0.0,6.86
14,43,243532,Francisco Rodríguez,27.0, AM(C),178.0,78.0,0(1),0.0,1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27
15,44,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,21(8),21.0,8,1904.0,0.9,0.8,0.8,0.0,0.2,0.7,0.1,0.0,6.93
16,45,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,19(2),19.0,2,1522.0,0.8,0.7,0.9,0.0,0.4,0.7,0.0,0.0,7.17
17,46,10161,Aaron Hunt,36.0," M(CLR),FW",183.0,73.0,1(1),1.0,1,82.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,6.14
18,47,296650,Ismail Azzaoui,24.0, AM(CLR),177.0,72.0,0(2),0.0,2,20.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,6.31
19,48,142227,Paul Seguin,27.0," D(R),DMC",185.0,82.0,2(2),2.0,2,177.0,0.5,0.3,0.0,0.0,0.3,1.3,0.0,0.0,6.36
20,49,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,4(9),4.0,9,414.0,0.3,0.0,0.5,0.0,0.2,0.2,0.1,0.0,6.18
21,50,279575,Bruno Henrique,31.0," AM(CLR),FW",183.0,74.0,2(5),2.0,5,250.0,0.3,0.3,1.6,0.0,0.0,0.6,0.0,0.0,6.43
22,51,31552,Max Kruse,34.0," M(CLR),FW",180.0,76.0,28(4),28.0,4,2427.0,0.3,0.3,0.6,0.0,0.0,0.4,0.0,0.0,6.8
23,52,34323,Bas Dost,33.0, FW,196.0,89.0,14(8),14.0,8,1368.0,0.1,0.1,0.7,0.0,0.7,0.2,0.0,0.0,6.81
24,53,98940,Carlos Ascues,30.0," D(C),DMC",185.0,82.0,0(1),0.0,1,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.15
25,54,10714,Diego Benaglio,39.0, GK,194.0,89.0,21,21.0,0,1890.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,6.41
26,55,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,2,2.0,0,165.0,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,6.69
27,56,73797,Koen Casteels,30.0, GK,197.0,78.0,13,13.0,0,1170.0,0.0,0.0,0.1,0.0,0.5,0.1,0.0,0.0,6.9
28,57,303106,Leandro Putaro,25.0, AM(R),187.0,77.0,0(4),0.0,4,44.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.07
