,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,116466,Marc Stendera,26.0, M(C),173.0,72.0,24(2),24.0,2,2051.0,3.2,2.0,1.8,0.0,0.3,1.8,0.1,0.0,7.07
1,31,7421,Szabolcs Huszti,39.0, M(CLR),173.0,72.0,14(1),14.0,1,1184.0,2.4,1.5,2.3,0.0,0.7,0.9,0.1,0.0,7.02
2,32,71862,Aleksandar Ignjovski,31.0," D(LR),M(CLR)",177.0,71.0,13(5),13.0,5,1221.0,2.2,2.1,0.8,0.5,0.9,1.2,0.2,0.0,6.77
3,33,67925,Bastian Oczipka,33.0," D(CL),M(L)",185.0,85.0,30,30.0,0,2700.0,1.9,2.6,0.9,0.2,1.6,0.4,0.3,0.0,6.9
4,34,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,31(1),31.0,1,2674.0,1.7,1.7,1.1,0.1,1.3,1.1,0.3,0.0,6.72
5,35,14166,Stefan Aigner,35.0," AM(CLR),FW",183.0,73.0,27(4),27.0,4,2405.0,1.6,1.0,1.6,0.0,0.4,0.6,0.0,0.0,6.63
6,36,243758,David Kinsombi,26.0," D(C),M(C)",183.0,74.0,1(1),1.0,1,91.0,1.5,2.0,0.0,1.0,5.0,0.5,0.5,0.0,6.36
7,37,40942,Stefan Reinartz,33.0, M(C),189.0,87.0,14(1),14.0,1,1198.0,1.3,3.2,1.5,0.0,0.9,1.6,0.3,0.0,6.69
8,38,23199,David Abraham,36.0, D(C),188.0,83.0,28(3),28.0,3,2548.0,1.2,2.5,1.1,1.4,3.8,0.7,0.4,0.0,6.76
9,39,300318,Mijat Gacinovic,27.0, M(CLR),175.0,67.0,4(3),4.0,3,330.0,1.1,1.3,0.6,0.0,0.0,0.7,0.1,0.0,6.35
10,40,35433,Marco Fabián,33.0," AM(CR),FW",170.0,64.0,9(2),9.0,2,802.0,1.1,0.7,1.5,0.0,0.3,0.7,0.1,0.0,6.71
11,41,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,5(7),5.0,7,665.0,1.1,1.7,1.1,0.2,0.8,0.5,0.3,0.0,6.34
12,42,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,26(2),26.0,2,2350.0,1.1,2.3,0.9,0.9,3.2,0.6,0.5,0.0,6.87
13,43,63012,Slobodan Medojevic,31.0, DMC,182.0,77.0,6(8),6.0,8,556.0,1.1,0.7,1.0,0.0,0.4,0.6,0.0,0.0,6.23
14,44,33134,Carlos Zambrano,33.0, D(C),185.0,77.0,21(3),21.0,3,1793.0,1.0,2.5,1.4,0.9,3.2,1.0,0.4,0.0,6.75
15,45,19956,Änis Ben-Hatira,34.0, M(CLR),183.0,82.0,7(2),7.0,2,608.0,1.0,0.6,1.6,0.0,0.6,0.6,0.0,0.0,6.69
16,46,20151,Constant Djakpa,35.0, D(L),177.0,74.0,8(4),8.0,4,752.0,1.0,2.3,0.4,0.5,2.2,0.3,0.0,0.0,6.46
17,47,129171,Kaan Ayhan,27.0," D(CR),DMC",184.0,84.0,1(1),1.0,1,79.0,1.0,0.5,0.5,0.5,3.0,0.0,1.0,0.0,6.11
18,48,38820,Takashi Inui,34.0, AM(CLR),169.0,63.0,1,1.0,0,46.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.22
19,49,297236,Yanni Regäsel,26.0, D(R),176.0,72.0,9(1),9.0,1,812.0,1.0,1.4,0.6,0.3,1.5,1.0,0.1,0.0,6.35
20,50,90966,Sonny Kittel,29.0," AM(CLR),FW",179.0,71.0,1(7),1.0,7,272.0,0.8,0.5,0.5,0.0,0.0,0.8,0.1,0.0,6.09
21,51,69477,Václav Kadlec,30.0," AM(R),FW",181.0,77.0,2(3),2.0,3,110.0,0.6,0.4,1.0,0.0,0.0,0.4,0.0,0.0,6.07
22,52,74016,Haris Seferovic,30.0," AM(LR),FW",189.0,85.0,25(4),25.0,4,2211.0,0.4,0.4,1.7,0.0,0.6,0.6,0.0,0.0,6.68
23,53,31839,Johannes Flum,34.0," D(C),M(C)",190.0,82.0,1(4),1.0,4,137.0,0.4,0.8,0.4,0.0,0.0,0.2,0.0,0.0,6.24
24,54,82646,Luc Castaignos,30.0, FW,188.0,85.0,12(7),12.0,7,942.0,0.4,0.3,1.7,0.0,0.1,0.2,0.0,0.0,6.57
25,55,292096,Joel Gerezgiher,26.0, Midfielder,176.0,71.0,1(2),1.0,2,85.0,0.3,1.0,1.0,0.0,0.0,0.3,0.0,0.0,6.23
26,56,5486,Alexander Meier,39.0," M(C),FW",196.0,96.0,19,19.0,0,1658.0,0.3,0.7,0.9,0.0,1.5,0.3,0.0,0.0,7.32
27,57,148484,Luca Waldschmidt,26.0," AM(CLR),FW",181.0,74.0,0(12),0.0,12,229.0,0.1,0.3,0.6,0.0,0.1,0.2,0.0,0.0,6.16
28,58,64846,Lukás Hrádecky,32.0, GK,192.0,83.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,1.4,0.1,0.0,0.0,6.73
29,59,301109,Nico Rinderknecht,24.0, Midfielder,184.0,79.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
