,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,22210,Sokratis Papastathopoulos,34.0, D(CR),186.0,85.0,23(2),23.0,2,2113.0,2.1,1.4,1.3,0.8,2.7,0.4,0.4,0.0,7.01
1,27,21541,Mats Hummels,33.0, D(C),191.0,94.0,29(1),29.0,1,2496.0,2.0,2.5,0.6,0.8,3.1,0.3,0.1,1.0,7.35
2,28,22589,Sven Bender,33.0," D(C),M(C)",186.0,79.0,14(5),14.0,5,1245.0,1.8,2.4,0.6,0.6,3.2,0.6,0.4,0.0,6.91
3,29,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,28(3),28.0,3,2578.0,1.7,1.5,1.7,0.0,0.5,0.8,0.1,0.0,7.9
4,30,142318,Julian Weigl,27.0," D(C),DMC",186.0,72.0,25(5),25.0,5,2249.0,1.6,2.1,1.1,0.0,0.9,0.9,0.1,0.0,7.04
5,31,66209,Park Joo-Ho,35.0," D(L),DMC",175.0,71.0,4(1),4.0,1,310.0,1.6,2.2,1.8,0.2,1.4,1.4,0.0,0.0,6.79
6,32,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,22(4),22.0,4,2059.0,1.6,1.5,0.9,0.2,1.5,0.7,0.0,0.0,6.92
7,33,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,22(3),22.0,3,1994.0,1.5,2.3,1.0,0.0,0.6,1.3,0.1,0.0,7.43
8,34,115165,Erik Durm,30.0," D(LR),M(LR)",182.0,70.0,10(4),10.0,4,865.0,1.4,1.8,0.9,0.1,1.2,0.5,0.1,0.0,6.83
9,35,312843,Felix Passlack,24.0," D(LR),M(CR)",170.0,74.0,2(1),2.0,1,181.0,1.3,0.3,0.3,0.0,0.7,0.3,0.0,0.0,6.61
10,36,110182,Matthias Ginter,28.0," D(CR),DMC",191.0,86.0,21(3),21.0,3,1890.0,1.3,1.5,0.9,0.3,1.5,0.5,0.2,0.0,7.17
11,37,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,4(5),4.0,5,387.0,1.2,1.1,0.4,0.0,0.2,0.2,0.1,0.0,6.88
12,38,14176,Nuri Sahin,34.0, M(C),180.0,73.0,6(3),6.0,3,506.0,1.2,1.2,0.9,0.0,0.1,1.2,0.1,0.0,6.63
13,39,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,16(9),16.0,9,1484.0,1.2,1.1,0.5,0.0,0.2,0.5,0.0,0.0,7.0
14,40,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,16(4),16.0,4,1519.0,1.2,2.2,0.5,0.2,2.0,0.6,0.4,0.0,7.15
15,41,42862,Shinji Kagawa,33.0, M(CL),175.0,68.0,26(3),26.0,3,2172.0,1.1,0.6,0.9,0.0,0.1,0.3,0.0,0.0,7.06
16,42,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,24(2),24.0,2,1927.0,1.0,0.7,0.9,0.0,0.1,0.2,0.0,0.0,7.2
17,43,91159,Moritz Leitner,29.0, M(CR),174.0,69.0,2(7),2.0,7,320.0,0.9,0.3,0.4,0.0,0.1,0.7,0.0,0.0,6.5
18,44,115163,Jonas Hofmann,30.0," D(R),M(CLR)",176.0,73.0,4(3),4.0,3,288.0,0.7,0.4,0.1,0.0,0.1,0.0,0.0,0.0,6.87
19,45,25482,Neven Subotic,33.0, D(C),193.0,83.0,5(1),5.0,1,463.0,0.7,1.7,0.8,1.3,3.2,0.7,0.5,0.0,6.98
20,46,24420,Adrián Ramos,36.0, FW,184.0,78.0,9(18),9.0,18,931.0,0.5,0.2,0.7,0.0,0.3,0.1,0.0,0.0,6.76
21,47,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,28(3),28.0,3,2475.0,0.2,0.3,0.9,0.0,0.1,0.3,0.1,0.0,7.31
22,48,130334,Adnan Januzaj,27.0, AM(CLR),186.0,76.0,0(6),0.0,6,160.0,0.2,0.3,1.0,0.0,0.0,0.5,0.0,0.0,6.53
23,49,80994,Kevin Kampl,31.0, M(CLR),178.0,66.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01
24,50,63936,Roman Bürki,31.0, GK,187.0,85.0,33,33.0,0,2970.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,6.55
25,51,5490,Roman Weidenfeller,42.0, GK,190.0,90.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.9
