,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,92812,Kevin Volland,30.0," AM(CLR),FW",179.0,85.0,29(5),29.0,5,2450.0,9.0,1.0,17.6,67.9,0.2,0.8,0.2,6.79
1,28,320313,Caio Henrique,25.0," D(L),M(CL)",178.0,68.0,31(3),31.0,3,2670.0,8.0,1.3,43.6,78.8,0.8,1.4,0.0,6.74
2,29,89946,Wissam Ben Yedder,32.0," AM(C),FW",170.0,68.0,29(8),29.0,8,2541.0,5.0,0.9,18.1,73.5,0.1,0.4,0.1,7.04
3,30,244560,Aleksandr Golovin,26.0, M(CLR),180.0,69.0,17(10),17.0,10,1505.0,4.0,1.6,23.5,80.2,1.2,0.7,0.1,6.81
4,31,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,24(6),24.0,6,1959.0,4.0,1.3,28.7,77.6,0.9,1.4,0.2,6.9
5,32,362470,Youssouf Fofana,23.0, DMC,176.0,0.0,23(10),23.0,10,2187.0,4.0,0.6,35.4,76.3,0.1,1.6,0.1,6.72
6,33,296576,Gelson Martins,27.0, M(LR),173.0,72.0,24(8),24.0,8,1921.0,3.0,0.7,19.4,80.4,0.1,0.3,0.0,6.77
7,34,353423,Aurélien Tchouaméni,22.0, DMC,185.0,80.0,33(2),33.0,2,2933.0,2.0,0.6,58.9,86.7,0.1,3.1,0.1,7.32
8,35,236546,Ruben Aguilar,29.0," D(R),M(R)",172.0,71.0,22(6),22.0,6,2138.0,2.0,0.4,50.6,84.9,0.2,2.3,0.1,6.84
9,36,349699,Ismail Jakobs,23.0," D(L),M(L)",183.0,75.0,10(18),10.0,18,1193.0,1.0,0.6,24.7,72.2,0.7,0.7,0.0,6.51
10,37,355659,Jean Lucas,24.0, M(C),181.0,78.0,18(10),18.0,10,1451.0,1.0,0.6,26.8,82.8,0.5,1.3,0.1,6.52
11,38,357081,Myron Boadu,21.0, FW,183.0,67.0,7(24),7.0,24,945.0,1.0,0.2,5.4,76.6,0.0,0.0,0.0,6.22
12,39,408033,Vanderson,21.0," D(R),M(R)",180.0,0.0,12(5),12.0,5,1122.0,1.0,0.6,30.6,73.3,0.4,2.0,0.1,6.79
13,40,260770,Alexander Nübel,26.0, GK,193.0,86.0,38,38.0,0,3420.0,0.0,0.0,24.9,70.6,0.0,5.6,0.0,6.61
14,41,300426,Axel Disasi,24.0, D(C),190.0,86.0,30(2),30.0,2,2725.0,0.0,0.2,55.1,87.2,0.0,3.8,0.0,6.7
15,42,365406,Benoît Badiashile,21.0, D(C),194.0,75.0,21(3),21.0,3,1837.0,0.0,0.1,57.3,87.9,0.0,3.4,0.0,6.77
16,43,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,0(2),0.0,2,36.0,0.0,1.0,23.5,80.9,1.5,1.0,0.0,6.3
17,44,398372,Chrislain Matsima,20.0, Defender,192.0,0.0,1(6),1.0,6,131.0,0.0,0.0,12.4,83.9,0.0,0.3,0.0,6.13
18,45,10454,Djibril Sidibé,30.0," D(CLR),M(R)",182.0,71.0,12(5),12.0,5,952.0,0.0,0.4,37.1,78.4,0.5,1.9,0.1,6.41
19,46,398373,Eliot Matazo,20.0, DMC,0.0,0.0,8(10),8.0,10,783.0,0.0,0.2,21.8,87.0,0.0,1.1,0.0,6.36
20,47,426647,Felix Lemarechal,19.0, Midfielder,0.0,0.0,0(1),0.0,1,8.0,0.0,0.0,16.0,75.0,0.0,0.0,0.0,6.2
21,48,121417,Guillermo Maripán,28.0, D(C),193.0,84.0,21(5),21.0,5,1828.0,0.0,0.1,51.8,88.8,0.0,2.6,0.0,6.73
22,49,335692,Krépin Diatta,23.0," M(LR),FW",173.0,68.0,3(5),3.0,5,283.0,0.0,0.4,12.9,75.7,0.1,0.0,0.0,6.47
23,50,426648,Maghnes Akliouche,20.0, Midfielder,0.0,0.0,0(7),0.0,7,48.0,0.0,0.1,3.0,95.2,0.0,0.1,0.0,6.02
24,51,383864,Strahinja Pavlovic,21.0, D(C),194.0,86.0,5(2),5.0,2,450.0,0.0,0.1,55.9,83.4,0.4,2.7,0.0,6.53
25,52,431684,Tiago Ribeiro,20.0, Midfielder,185.0,68.0,0(1),0.0,1,1.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,5.91
26,53,363535,Wilson Isidor,22.0, AM(L),184.0,0.0,0(4),0.0,4,47.0,0.0,0.3,4.3,47.1,0.0,0.0,0.0,6.0
