,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,348654,Amine Gouiri,22.0," AM(L),FW",180.0,72.0,32(6),32.0,6,2765.0,9.0,1.3,24.7,80.4,0.7,0.9,0.1,7.01
1,28,331579,Justin Kluivert,23.0, AM(LR),171.0,67.0,25(3),25.0,3,1883.0,5.0,1.3,17.3,76.3,1.5,0.7,0.1,6.79
2,29,327905,Alexis Claude-Maurice,24.0, AM(CL),174.0,62.0,0(10),0.0,10,200.0,2.0,0.8,9.1,86.8,0.6,0.2,0.0,6.37
3,30,79976,Andy Delort,30.0," AM(R),FW",182.0,82.0,26(6),26.0,6,2449.0,2.0,1.0,19.8,61.1,0.3,0.4,0.1,7.09
4,31,382587,Evann Guessand,21.0, FW,185.0,79.0,2(18),2.0,18,424.0,2.0,0.3,3.8,68.0,0.0,0.2,0.0,6.32
5,32,377583,Hicham Boudaoui,23.0, M(CR),175.0,61.0,21(8),21.0,8,1633.0,2.0,0.5,21.0,79.3,0.4,0.3,0.0,6.61
6,33,322163,Kasper Dolberg,24.0, FW,187.0,82.0,20(7),20.0,7,1503.0,2.0,0.6,8.8,71.0,0.1,0.1,0.0,6.57
7,34,366379,Khéphren Thuram,21.0, DMC,192.0,81.0,20(16),20.0,16,1897.0,2.0,0.6,31.0,86.4,0.0,1.2,0.1,6.65
8,35,389064,Melvin Bard,21.0, D(L),173.0,65.0,30(3),30.0,3,2593.0,2.0,0.7,46.1,82.8,0.5,1.9,0.0,6.89
9,36,329647,Pablo Rosario,25.0, DMC,188.0,73.0,31(5),31.0,5,2736.0,2.0,0.6,47.4,88.5,0.1,2.0,0.0,6.68
10,37,328987,Calvin Stengs,23.0, AM(CR),182.0,74.0,11(13),11.0,13,1071.0,1.0,1.0,15.2,76.4,0.6,0.7,0.1,6.38
11,38,398414,Dan Ndoye,21.0, Forward,183.0,78.0,2(1),2.0,1,204.0,1.0,0.7,16.7,72.0,0.3,0.3,0.0,6.63
12,39,379615,Lucas da Cunha,21.0, AM(R),174.0,66.0,5(5),5.0,5,392.0,1.0,1.3,13.5,76.3,0.9,0.4,0.0,6.61
13,40,29544,Morgan Schneiderlin,32.0, DMC,181.0,75.0,5(15),5.0,15,639.0,1.0,0.2,20.0,85.5,0.1,0.8,0.0,6.4
14,41,361816,Youcef Atal,26.0," D(R),M(R)",176.0,69.0,13(4),13.0,4,1144.0,1.0,0.8,33.6,78.8,0.5,1.6,0.2,7.08
15,42,362801,Billal Brahimi,22.0, Forward,183.0,0.0,2(9),2.0,9,371.0,0.0,0.9,11.5,80.3,1.5,0.2,0.0,6.24
16,43,294056,Danilo Barbosa,26.0," D(C),DMC",183.0,74.0,1,1.0,0,90.0,0.0,0.0,42.0,76.2,0.0,3.0,0.0,7.26
17,44,6683,Dante,38.0, D(C),188.0,87.0,33(1),33.0,1,2874.0,0.0,0.2,70.6,90.5,0.0,3.8,0.0,6.71
18,45,398415,Flavius Daniliuc,21.0, D(CR),185.0,0.0,14(10),14.0,10,1291.0,0.0,0.1,32.9,88.7,0.1,1.4,0.0,6.52
19,46,239881,Hassane Kamara,28.0," D(L),M(LR)",168.0,67.0,7(4),7.0,4,546.0,0.0,0.3,23.8,85.1,0.4,0.3,0.0,6.46
20,47,361710,Jean-Clair Todibo,22.0, D(C),192.0,88.0,35(1),35.0,1,3116.0,0.0,0.4,67.3,87.5,0.1,3.5,0.1,6.87
21,48,134902,Jordan Amavi,28.0," D(L),M(L)",176.0,70.0,4(4),4.0,4,414.0,0.0,0.1,33.8,84.8,0.0,1.5,0.0,6.74
22,49,345527,Jordan Lotomba,24.0," D(LR),M(R)",177.0,71.0,19(11),19.0,11,1782.0,0.0,0.5,26.3,82.7,0.4,0.9,0.0,6.49
23,50,361433,Marcin Bulka,23.0, GK,199.0,0.0,1,1.0,0,90.0,0.0,0.0,18.0,83.3,0.0,1.0,0.0,7.08
24,51,123481,Mario Lemina,29.0, DMC,184.0,85.0,24(8),24.0,8,1972.0,0.0,0.2,36.4,87.8,0.1,1.7,0.0,6.79
25,52,336074,Myziane Maolida,23.0," AM(LR),FW",183.0,80.0,0(1),0.0,1,33.0,0.0,0.0,7.0,57.1,0.0,0.0,0.0,6.48
26,53,130304,Walter Benítez,29.0, GK,191.0,91.0,37,37.0,0,3330.0,0.0,0.0,23.4,71.0,0.0,4.6,0.0,6.79
