,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,277239,Jeff Reine-Adélaïde,24," AM(CLR),FW",183,75,12(2),12,2,1059,1,2,1.1,1.2,3.0,1.5,0.1,2.9,2.4,6.9
1,1,327905,Alexis Claude-Maurice,24, AM(CL),174,62,21(9),21,9,1909,4,5,1.1,1.2,1.6,1.8,0.0,1.4,2.1,6.78
2,2,348654,Amine Gouiri,22," AM(L),FW",180,72,31(3),31,3,2753,12,7,2.4,1.5,1.5,1.1,0.2,1.6,2.4,7.13
3,3,361710,Jean-Clair Todibo,22, D(C),192,88,15,15,0,1332,1,0,0.5,0.2,1.1,0.9,0.0,0.3,0.9,6.82
4,4,361816,Youcef Atal,26," D(R),M(R)",176,69,13(5),13,5,964,1,0,0.4,0.3,1.1,1.5,0.4,0.7,2.2,6.55
5,5,336074,Myziane Maolida,23," AM(LR),FW",183,80,11(8),11,8,1079,3,1,1.0,0.8,1.1,0.5,0.1,0.9,1.4,6.55
6,6,127970,Rony Lopes,26," AM(CLR),FW",174,68,23(5),23,5,1798,3,1,1.5,1.5,1.1,0.9,0.0,0.8,1.9,6.69
7,7,239881,Hassane Kamara,28," D(L),M(LR)",168,67,34(2),34,2,2966,2,1,0.8,0.8,1.0,0.9,0.0,0.6,1.3,6.83
8,8,345527,Jordan Lotomba,24," D(LR),M(R)",177,71,24(6),24,6,2127,1,0,0.3,0.4,1.0,1.2,0.1,0.8,0.9,6.56
9,9,147810,Racine Coly,26," D(L),M(L)",185,70,0(1),0,1,16,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.22
10,10,377583,Hicham Boudaoui,23, M(CR),175,61,22(3),22,3,1749,3,2,0.6,0.3,1.0,0.8,0.2,0.9,1.5,6.61
11,11,301243,Pierre Lees-Melou,29, M(CLR),185,69,23(6),23,6,2066,4,2,1.5,0.4,0.8,0.8,0.0,0.7,0.9,6.8
12,12,393128,Alexis Trouillet,21, Midfielder,175,65,1(4),1,4,106,0,0,0.4,0.4,0.8,0.8,0.0,0.6,0.6,6.31
13,13,366379,Khéphren Thuram,21, DMC,192,81,17(12),17,12,1493,2,0,0.3,0.2,0.8,0.3,0.0,0.3,0.6,6.47
14,14,351344,Andy Pelmard,22, D(CR),180,69,12(7),12,7,1204,0,0,0.1,0.1,0.5,0.3,0.0,0.3,0.8,6.43
15,15,410258,Malik Sellouki,22, Midfielder,0,0,0(4),0,4,63,1,0,1.0,0.0,0.5,0.5,0.0,0.0,1.8,6.27
16,16,29544,Morgan Schneiderlin,32, DMC,181,75,24(4),24,4,2197,0,0,0.4,0.5,0.5,0.4,0.0,0.3,0.8,6.72
17,17,361822,William Saliba,21, D(C),192,83,20,20,0,1800,1,0,0.3,0.1,0.5,0.5,0.0,0.2,0.6,6.66
18,18,322163,Kasper Dolberg,24, FW,187,82,21(4),21,4,1931,6,2,1.5,0.6,0.4,2.0,0.2,1.2,2.9,6.57
19,19,382587,Evann Guessand,21, FW,185,79,0(3),0,3,27,0,0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,6.21
20,20,349755,Stanley Nsoki,23, D(CL),184,77,13(5),13,5,1243,0,0,0.4,0.3,0.3,0.3,0.0,0.3,0.7,6.4
21,21,398414,Dan Ndoye,21, Forward,183,78,3(25),3,25,534,1,1,0.4,0.2,0.3,0.5,0.1,0.3,1.0,6.16
22,22,294056,Danilo Barbosa,26," D(C),DMC",183,74,3(1),3,1,251,0,0,0.5,0.0,0.3,1.0,0.0,0.0,0.8,5.94
23,23,368271,Eddy Sylvestre,23, AM(R),174,69,1(3),1,3,96,0,0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,6.22
24,24,357138,Robson Bambu,24, D(C),185,69,12(3),12,3,1046,0,0,0.1,0.0,0.2,0.6,0.1,0.3,0.6,6.44
25,25,398415,Flavius Daniliuc,21, D(CR),185,0,15(8),15,8,1474,1,0,0.4,0.1,0.1,0.4,0.0,0.1,0.5,6.4
26,26,6683,Dante,38, D(C),188,87,9,9,0,775,2,1,0.8,0.2,0.1,0.4,0.0,0.1,0.2,6.83
27,27,342545,Hicham Mahou,23, Midfielder,177,64,0(2),0,2,32,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.01
28,28,329246,Patrick Burner,26, D(R),168,61,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
29,29,398949,Salim Ben Seghir,19, Forward,174,57,0(1),0,1,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01
30,30,130304,Walter Benítez,29, GK,191,91,38,38,0,3420,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,6.69
