,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3277,Alexandre Lacazette,31,1939,13,12.028909418731928,2,2.209213115274906,45,22,3,0,F M S,Arsenal,10,9.745402876287699,14.361542394384742,2.9379407837986946
1,318,Pierre-Emerick Aubameyang,29,2333,10,10.450051955878735,3,2.4313493398949504,57,22,2,0,F M S,Arsenal,8,8.927714295685291,15.113904064521194,3.955129318870604
2,5656,Nicolas Pepe,29,1602,10,6.000206441618502,1,1.0121600376442075,47,11,1,1,F M S,Arsenal,9,5.239037621766329,9.35974013991654,4.217725777998567
3,7322,Bukayo Saka,32,2577,5,7.169173587113619,3,4.511790654622018,61,38,1,0,D F M S,Arsenal,5,7.169173587113619,18.292466390877962,9.180439569987357
4,5613,Gabriel,23,1994,2,1.5645499601960182,0,0.05609598755836487,16,2,2,1,D S,Arsenal,2,1.5645499601960182,5.762660853564739,5.748227469623089
5,6482,Eddie Nketiah,17,405,2,2.022098697721958,1,0.7423548772931099,12,8,0,0,F S,Arsenal,2,2.022098697721958,2.0772803630679846,0.22055049240589142
6,7230,Emile Smith-Rowe,20,1456,2,1.5921600051224232,4,3.622619265690446,13,27,0,0,M S,Arsenal,2,1.5921600051224232,9.538248419761658,5.634505972266197
7,7752,Gabriel Martinelli,14,581,2,3.2524504773318768,1,1.7456509061157703,20,9,0,0,F M S,Arsenal,2,3.2524504773318768,6.159719843417406,1.7565973456948996
8,204,Granit Xhaka,31,2537,1,0.7788538886234164,2,1.4596660807728767,21,17,7,1,D M S,Arsenal,1,0.7788538886234164,13.898659452795982,12.85004018060863
9,492,Héctor Bellerín,25,2098,1,0.8602298125624657,2,2.1715124365873635,15,21,8,0,D S,Arsenal,1,0.8602298125624657,8.05989222228527,6.266995819285512
10,496,Mohamed Elneny,23,1540,1,0.4756157984957099,0,0.2569417227059603,9,4,3,0,M S,Arsenal,1,0.4756157984957099,5.1957609839737415,4.6511682495474815
11,700,Willian,25,1413,1,1.8349476363509893,5,3.591709714382887,20,32,0,0,F M S,Arsenal,1,1.8349476363509893,7.110169101506472,3.8155747279524803
12,1676,David Luiz,20,1410,1,0.6695670261979103,0,0.524025484919548,15,2,1,1,D S,Arsenal,1,0.6695670261979103,4.749538991600275,4.629008281975985
13,2517,Martin Odegaard,14,865,1,0.6187397725880146,2,1.9558853544294834,15,19,0,0,M S,Arsenal,1,0.6187397725880146,5.297232277691364,4.070700854063034
14,8089,Kieran Tierney,27,2305,1,0.386676630936563,3,3.823889254592359,15,31,4,0,D S,Arsenal,1,0.386676630936563,8.635928904637694,5.608391160145402
15,181,Bernd Leno,35,3136,0,0.0,0,0.0,0,0,0,1,GK,Arsenal,0,0.0,4.326600980013609,4.326600980013609
16,342,Sead Kolasinac,1,90,0,0.0,0,0.0,0,0,0,0,D,Arsenal,0,0.0,0.42935803532600403,0.42935803532600403
17,508,Calum Chambers,10,750,0,0.3639731630682945,2,1.0427646078169346,8,11,0,0,D S,Arsenal,0,0.3639731630682945,3.835656374692917,2.810004845261574
18,847,Cédric Soares,10,746,0,0.20354272704571486,1,0.8928054347634315,7,6,1,0,D S,Arsenal,0,0.20354272704571486,3.3355983961373568,2.9193570725619793
19,1699,Shkodran Mustafi,3,43,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.06472476571798325,0.06472476571798325
20,1749,Rob Holding,30,2548,0,0.7339209318161011,1,0.20068277791142464,14,4,2,0,D S,Arsenal,0,0.7339209318161011,7.403347596526146,7.163187839090824
21,2328,Thomas Partey,24,1543,0,1.157276637852192,2,1.121044723317027,26,12,5,0,M S,Arsenal,0,1.157276637852192,7.274703525006771,5.8366045989096165
22,2446,Dani Ceballos,25,1613,0,0.6592579409480095,3,2.578971767798066,13,27,4,0,M S,Arsenal,0,0.6592579409480095,9.275826007127762,8.116632506251335
23,6492,Reiss Nelson,2,59,0,0.056917089968919754,0,0.0,1,0,0,0,S,Arsenal,0,0.056917089968919754,0.34803973510861397,0.2911226451396942
24,6875,Rúnar Alex Rúnarsson,1,11,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0
25,8380,Pablo Marí,10,900,0,0.0405227430164814,0,0.05424394831061363,2,1,2,0,D,Arsenal,0,0.0405227430164814,3.6049745827913284,3.590738072991371
