,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,89856,Sergio Escudero,33.0," D(L),M(L)",176.0,65.0,8(3),8.0,3,774.0,2.6,1.2,1.0,0.2,2.9,0.8,0.1,0.0,6.95
1,27,238941,Joan Jordán,28.0, M(C),184.0,74.0,27(7),27.0,7,2267.0,1.9,0.8,1.9,0.0,0.6,1.6,0.1,0.0,6.94
2,28,362275,Sergio Reguilón,25.0," D(L),M(L)",178.0,68.0,29(2),29.0,2,2509.0,1.8,1.1,1.8,0.4,1.4,1.2,0.2,0.0,7.1
3,29,31958,Fernando,35.0, DMC,183.0,76.0,30(4),30.0,4,2658.0,1.8,2.0,1.1,0.1,2.0,0.7,0.4,0.0,6.96
4,30,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,31(2),31.0,2,2756.0,1.6,0.7,1.3,0.0,0.7,1.3,0.1,0.0,7.21
5,31,113708,Óliver Torres,27.0, M(CLR),178.0,70.0,21(7),21.0,7,1609.0,1.6,0.5,1.1,0.0,0.3,1.3,0.0,0.0,6.69
6,32,91267,Nolito,35.0, AM(CL),175.0,65.0,12(3),12.0,3,905.0,1.4,0.1,1.5,0.0,0.1,0.9,0.0,0.0,6.72
7,33,33724,Éver Banega,34.0, M(C),174.0,77.0,28(5),28.0,5,2483.0,1.3,0.5,0.9,0.0,0.1,1.5,0.0,0.0,7.1
8,34,134984,Diego Carlos,29.0, D(C),186.0,79.0,35,35.0,0,3135.0,1.0,1.1,1.3,0.7,5.0,0.3,0.7,1.0,6.9
9,35,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,14(7),14.0,7,1256.0,0.9,0.3,0.7,0.0,0.4,0.8,0.0,0.0,6.95
10,36,77417,Nemanja Gudelj,30.0," D(C),M(C)",187.0,81.0,9(15),9.0,15,1202.0,0.8,0.5,0.9,0.2,1.3,0.5,0.3,0.0,6.42
11,37,102439,Franco Vázquez,33.0," AM(CLR),FW",187.0,82.0,11(20),11.0,20,1088.0,0.8,0.3,1.0,0.0,0.3,1.0,0.0,0.0,6.46
12,38,301019,Jules Koundé,23.0, D(CR),178.0,70.0,25(4),25.0,4,2307.0,0.8,0.8,0.7,0.3,3.0,0.3,0.4,0.0,6.87
13,39,43824,Daniel Carriço,34.0," D(C),DMC",180.0,79.0,10(1),10.0,1,849.0,0.7,0.7,0.7,0.3,1.9,0.5,0.3,0.0,6.43
14,40,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,37(1),37.0,1,3371.0,0.7,0.8,0.5,0.1,1.6,0.4,0.2,0.0,6.88
15,41,90778,Sergi Gómez,30.0, D(CR),185.0,80.0,8(5),8.0,5,714.0,0.7,0.5,0.5,0.3,2.2,0.0,0.5,0.0,6.42
16,42,35003,Chicharito,34.0, FW,175.0,73.0,4(5),4.0,5,446.0,0.7,0.6,0.8,0.0,0.1,0.6,0.0,0.0,6.35
17,43,68585,Luuk de Jong,32.0," AM(C),FW",188.0,86.0,24(11),24.0,11,2063.0,0.6,0.2,0.8,0.0,0.6,0.3,0.0,0.0,6.86
18,44,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,8(9),8.0,9,785.0,0.5,0.1,0.3,0.0,0.0,0.5,0.0,0.0,6.63
19,45,368519,Bryan Gil,21.0, AM(CLR),175.0,60.0,0(2),0.0,2,63.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,6.29
20,46,107636,Munas Dabbur,30.0," AM(C),FW",183.0,78.0,0(2),0.0,2,24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26
21,47,323547,Youssef En-Nesyri,25.0, FW,189.0,73.0,7(11),7.0,11,790.0,0.4,0.3,0.9,0.0,0.4,0.4,0.2,0.0,6.51
22,48,338365,Alejandro Pozo,23.0," D(R),M(R)",174.0,70.0,0(3),0.0,3,34.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5.95
23,49,127970,Rony Lopes,26.0," AM(CLR),FW",174.0,68.0,2(3),2.0,3,134.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.16
24,50,68732,Tomás Vaclík,33.0, GK,188.0,85.0,33,33.0,0,2926.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.6
25,51,136220,Yassine Bounou,31.0, GK,192.0,78.0,5(1),5.0,1,495.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.03
