,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,132273,Wendell,29.0," D(CL),M(L)",178.0,72.0,25(1),25.0,1,2251.0,3.3,3.2,2.5,0.1,2.7,1.2,0.0,0.0,7.42
1,23,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,25(1),25.0,1,2028.0,2.9,3.2,1.4,0.2,2.6,1.4,0.0,0.0,7.43
2,24,6624,Roberto Hilbert,37.0," D(R),M(R)",182.0,80.0,21(2),21.0,2,1792.0,2.8,2.4,2.0,0.1,3.1,1.3,0.3,0.0,7.4
3,25,43589,Ömer Toprak,33.0, D(C),186.0,83.0,27(2),27.0,2,2497.0,2.4,2.9,1.9,0.7,5.6,0.4,0.5,0.0,7.41
4,26,13757,Sebastian Boenisch,35.0, D(CL),191.0,90.0,9(3),9.0,3,869.0,2.2,1.7,1.3,0.2,2.5,1.1,0.4,0.0,6.97
5,27,40942,Stefan Reinartz,33.0, M(C),189.0,87.0,9(8),9.0,8,971.0,1.8,1.6,0.8,0.0,0.6,0.9,0.0,0.0,6.81
6,28,125095,Tin Jedvaj,26.0, D(CLR),185.0,81.0,18(4),18.0,4,1663.0,1.8,2.9,1.0,0.4,3.6,0.7,0.4,1.0,6.97
7,29,7905,Emir Spahic,42.0, D(C),186.0,81.0,22,22.0,0,1875.0,1.8,3.5,1.9,0.9,6.5,0.5,0.2,0.0,7.38
8,30,134756,Levin Öztunali,26.0, M(CLR),184.0,81.0,2(4),2.0,4,149.0,1.7,0.3,0.3,0.2,0.2,0.5,0.0,0.0,6.38
9,31,33063,Kyriakos Papadopoulos,30.0, D(C),185.0,87.0,9(5),9.0,5,829.0,1.6,1.3,1.6,0.5,5.5,0.4,0.3,0.0,7.37
10,32,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,31(2),31.0,2,2522.0,1.6,0.6,1.0,0.0,0.2,1.3,0.0,0.0,7.2
11,33,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,19(3),19.0,3,1784.0,1.6,2.5,0.8,0.0,1.0,1.1,0.2,0.0,7.21
12,34,6427,Simon Rolfes,40.0, M(C),191.0,83.0,13(11),13.0,11,1231.0,1.6,1.8,1.0,0.0,1.5,1.3,0.3,0.0,6.97
13,35,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,28(2),28.0,2,2292.0,1.1,0.7,1.1,0.0,0.6,1.2,0.1,0.0,7.14
14,36,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,32(1),32.0,1,2725.0,1.1,0.8,1.9,0.0,0.2,1.4,0.0,0.0,7.64
15,37,8096,Stefan Kießling,38.0, FW,191.0,81.0,31(3),31.0,3,2577.0,1.1,0.4,2.4,0.0,1.3,0.7,0.1,0.0,7.39
16,38,82961,Giulio Donati,32.0," D(LR),M(R)",178.0,76.0,4(4),4.0,4,404.0,0.8,1.3,0.9,0.1,1.4,0.4,0.0,0.0,6.34
17,39,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,10(15),10.0,15,1112.0,0.6,0.6,0.4,0.0,0.1,1.0,0.0,0.0,6.71
18,40,83588,Josip Drmic,30.0," AM(LR),FW",183.0,81.0,5(20),5.0,20,794.0,0.1,0.1,0.6,0.0,0.4,0.2,0.1,0.0,6.41
19,41,92173,Bernd Leno,30.0, GK,189.0,82.0,34,34.0,0,3060.0,0.0,0.0,0.1,0.0,1.0,0.1,0.0,0.0,6.66
20,42,32078,Robbie Kruse,33.0," AM(CLR),FW",179.0,70.0,0(4),0.0,4,47.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.23
21,43,101112,Vladlen Yurchenko,28.0, M(C),181.0,74.0,0(3),0.0,3,56.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,6.1
