,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,30(1),30.0,1,2633.0,2.8,3.1,1.8,0.0,1.2,1.3,0.3,0.0,7.3
1,23,14172,Naldo,40.0, D(C),198.0,91.0,32,32.0,0,2879.0,2.5,3.7,1.3,0.8,5.0,0.9,0.7,0.0,7.78
2,24,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,21(6),21.0,6,1775.0,2.2,2.4,1.6,0.0,1.3,1.1,0.2,0.0,6.96
3,25,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,8(4),8.0,4,728.0,1.9,2.1,0.8,0.0,1.4,2.0,0.2,0.0,6.78
4,26,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,25(6),25.0,6,2312.0,1.8,2.2,1.1,0.2,1.3,1.5,0.2,1.0,7.24
5,27,115573,Junior Malanda,28.0, DMC,181.0,78.0,4(6),4.0,6,392.0,1.5,1.1,0.9,0.0,0.5,0.3,0.1,0.0,6.71
6,28,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,26,26.0,0,2294.0,1.5,2.3,0.8,0.3,2.5,0.7,0.2,0.0,7.72
7,29,77114,Timm Klose,34.0, D(C),193.0,87.0,11(1),11.0,1,959.0,1.5,3.3,1.3,0.7,5.5,0.7,0.9,0.0,7.44
8,30,100591,Robin Knoche,30.0, D(C),189.0,84.0,25(2),25.0,2,2295.0,1.3,2.1,0.8,0.9,5.0,0.6,1.0,1.0,7.26
9,31,82362,Daniel Caligiuri,34.0," D(R),M(CLR),FW",182.0,80.0,18(10),18.0,10,1654.0,1.3,1.1,1.1,0.0,0.4,1.1,0.0,0.0,7.24
10,32,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,34,34.0,0,3052.0,1.2,0.7,1.1,0.0,0.3,1.2,0.1,0.0,7.95
11,33,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,21(3),21.0,3,1736.0,1.0,1.0,1.1,0.0,1.2,0.9,0.3,0.0,7.15
12,34,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,17(10),17.0,10,1668.0,0.8,1.1,1.3,0.0,0.6,1.0,0.2,0.0,6.78
13,35,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,7(9),7.0,9,660.0,0.8,0.6,0.1,0.1,1.2,0.2,0.1,0.0,6.64
14,36,71852,Sebastian Jung,32.0, D(R),179.0,72.0,17(5),17.0,5,1435.0,0.7,1.2,0.3,0.2,1.3,0.7,0.3,1.0,6.56
15,37,34323,Bas Dost,33.0, FW,196.0,89.0,17(4),17.0,4,1530.0,0.6,0.1,1.0,0.0,1.1,0.5,0.1,0.0,7.59
16,38,10161,Aaron Hunt,36.0," M(CLR),FW",183.0,73.0,3(12),3.0,12,423.0,0.6,0.3,0.3,0.0,0.0,0.3,0.1,0.0,6.44
17,39,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,7(7),7.0,7,659.0,0.4,0.6,0.9,0.0,0.4,0.5,0.1,0.0,6.6
18,40,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,12(2),12.0,2,966.0,0.4,0.1,1.5,0.0,1.1,1.0,0.1,0.0,6.9
19,41,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,5(13),5.0,13,565.0,0.2,0.2,0.6,0.0,0.5,0.1,0.1,0.0,6.38
20,42,10714,Diego Benaglio,39.0, GK,194.0,89.0,31,31.0,0,2790.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,6.8
21,43,51428,Max Grün,35.0, GK,190.0,85.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.44
