,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,24,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,34,34.0,0,2830.0,7.0,1.2,27.1,78.5,0.5,1.1,0.2,7.67
1,25,106883,Daniel Carvajal,30.0, D(R),173.0,73.0,31(1),31.0,1,2783.0,7.0,1.5,43.6,79.8,0.9,1.7,0.1,7.72
2,26,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,29(2),29.0,2,2525.0,7.0,2.6,41.1,77.0,2.6,2.9,0.1,7.51
3,27,8096,Stefan Kießling,38.0, FW,191.0,81.0,34,34.0,0,3020.0,7.0,2.0,26.8,66.0,0.2,0.7,0.1,8.02
4,28,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,32(1),32.0,1,2793.0,6.0,1.0,44.7,79.2,0.4,2.0,0.1,7.5
5,29,18315,Michal Kadlec,37.0, D(CL),185.0,76.0,14,14.0,0,1205.0,3.0,1.6,35.0,79.2,1.8,1.1,0.0,7.39
6,30,13757,Sebastian Boenisch,35.0, D(CL),191.0,90.0,12(3),12.0,3,1143.0,3.0,0.9,30.5,70.2,1.1,1.2,0.0,7.27
7,31,29742,Sidney Sam,34.0, M(CLR),174.0,68.0,10(12),10.0,12,961.0,2.0,1.1,15.6,82.8,0.2,0.7,0.1,6.92
8,32,6427,Simon Rolfes,40.0, M(C),191.0,83.0,26(4),26.0,4,2319.0,2.0,0.8,35.5,80.3,0.1,2.4,0.2,7.05
9,33,92173,Bernd Leno,30.0, GK,189.0,82.0,32,32.0,0,2880.0,1.0,0.0,26.0,65.8,0.0,9.0,0.0,6.88
10,34,30993,Daniel Schwaab,34.0," D(CR),DMC",186.0,76.0,8(8),8.0,8,810.0,1.0,0.3,27.6,85.0,0.3,2.8,0.0,6.62
11,35,97161,Junior Fernandes,34.0," AM(LR),FW",184.0,77.0,0(6),0.0,6,70.0,1.0,0.5,3.0,77.8,0.0,0.0,0.2,6.33
12,36,43589,Ömer Toprak,33.0, D(C),186.0,83.0,26,26.0,0,2233.0,1.0,0.1,42.8,84.3,0.0,5.7,0.0,6.95
13,37,40942,Stefan Reinartz,33.0, M(C),189.0,87.0,29,29.0,0,2446.0,1.0,0.8,48.0,84.0,0.0,4.6,0.1,7.25
14,38,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,0(6),0.0,6,65.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.16
15,39,110165,Dominik Kohr,28.0, DMC,183.0,77.0,0(4),0.0,4,39.0,0.0,0.0,2.3,55.6,0.0,0.3,0.0,6.32
16,40,33736,Hajime Hosogai,36.0," D(LR),M(C)",177.0,68.0,9(8),9.0,8,897.0,0.0,0.1,18.2,77.0,0.2,1.2,0.1,6.53
17,41,35366,Jens Hegeler,34.0," D(C),M(CR)",193.0,86.0,5(22),5.0,22,827.0,0.0,0.4,12.1,75.6,0.1,0.8,0.1,6.57
18,42,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,5(3),5.0,3,419.0,0.0,0.6,17.1,76.6,0.6,0.6,0.1,6.75
19,43,5627,Manuel Friedrich,43.0, D(C),189.0,87.0,5(6),5.0,6,466.0,0.0,0.1,21.6,87.0,0.1,1.6,0.0,6.46
20,44,6220,Michael Rensing,38.0, GK,190.0,93.0,2,2.0,0,180.0,0.0,0.0,23.0,73.9,0.0,6.5,0.0,6.14
21,45,121205,Okan Aydin,28.0, Midfielder,172.0,62.0,0(1),0.0,1,12.0,0.0,0.0,4.0,75.0,0.0,1.0,0.0,6.15
22,46,86173,Philipp Wollscheid,33.0, D(C),194.0,88.0,31,31.0,0,2790.0,0.0,0.1,49.3,86.1,0.0,6.8,0.0,7.23
23,47,25716,Renato Augusto,34.0," M(CLR),FW",186.0,86.0,0(6),0.0,6,106.0,0.0,0.0,10.3,79.0,0.0,1.5,0.0,6.09
