,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,7417,Diego,37.0, M(CLR),174.0,78.0,32,32.0,0,2880.0,7.0,2.1,51.6,83.3,1.5,4.7,0.5,7.84
1,30,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,28(4),28.0,4,2433.0,6.0,0.8,18.2,71.9,0.5,0.3,0.0,6.89
2,31,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,19(5),19.0,5,1718.0,5.0,1.2,32.8,80.3,1.3,3.5,0.1,7.15
3,32,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,22(5),22.0,5,1978.0,4.0,1.1,28.2,77.8,0.7,1.0,0.1,7.1
4,33,12225,Jan Polák,41.0, M(C),181.0,80.0,26(1),26.0,1,2213.0,2.0,0.5,42.2,85.4,0.1,4.6,0.2,7.02
5,34,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,20(3),20.0,3,1738.0,2.0,0.7,32.7,78.9,0.3,2.7,0.1,6.7
6,35,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,22(9),22.0,9,2013.0,2.0,0.9,25.8,77.2,1.1,1.4,0.0,6.56
7,36,34323,Bas Dost,33.0, FW,196.0,89.0,20(8),20.0,8,2004.0,1.0,0.5,15.4,66.4,0.1,0.2,0.0,6.71
8,37,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,11(6),11.0,6,965.0,1.0,0.5,28.6,85.8,0.0,2.4,0.2,6.66
9,38,102166,Fagner,33.0, D(R),168.0,67.0,24(2),24.0,2,2083.0,1.0,0.8,41.3,77.0,1.2,2.7,0.1,7.27
10,39,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,7(4),7.0,4,548.0,1.0,0.6,17.8,79.1,0.3,1.5,0.1,6.74
11,40,16315,Josué,43.0, M(C),170.0,66.0,13(3),13.0,3,1092.0,1.0,0.2,39.0,88.5,0.0,3.8,0.1,6.67
12,41,20769,Simon Kjaer,33.0, D(C),190.0,86.0,20(2),20.0,2,1686.0,1.0,0.3,40.2,82.6,0.0,5.1,0.0,6.88
13,42,63012,Slobodan Medojevic,31.0, DMC,182.0,77.0,6(2),6.0,2,561.0,1.0,0.4,29.6,83.1,0.0,1.8,0.0,6.65
14,43,33699,Yohandry Orozco,31.0, Midfielder,164.0,59.0,1(1),1.0,1,127.0,1.0,1.5,28.0,73.2,0.5,3.0,1.0,6.87
15,44,5630,Alexander Madlung,40.0, D(C),196.0,95.0,6(9),6.0,9,633.0,0.0,0.0,24.4,78.7,0.0,3.3,0.0,6.61
16,45,10249,Ashkan Dejagah,36.0, M(LR),181.0,77.0,1,1.0,0,67.0,0.0,2.0,26.0,73.1,2.0,2.0,0.0,7.37
17,46,10714,Diego Benaglio,39.0, GK,194.0,89.0,34,34.0,0,3060.0,0.0,0.0,27.6,67.6,0.0,10.2,0.0,6.78
18,47,5720,Emanuel Pogatetz,39.0, D(C),191.0,90.0,8,8.0,0,646.0,0.0,0.0,38.8,74.8,0.0,4.5,0.0,6.73
19,48,33840,Felipe,35.0, D(C),189.0,79.0,0(1),0.0,1,21.0,0.0,0.0,6.0,83.3,0.0,0.0,0.0,6.22
20,49,98825,Ferhan Hasani,32.0, Forward,189.0,76.0,1(3),1.0,3,187.0,0.0,0.5,13.3,69.8,0.8,0.0,0.3,6.26
21,50,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,5(1),5.0,1,408.0,0.0,0.2,15.0,72.2,0.2,0.3,0.2,6.85
22,51,6670,Patrick Helmes,38.0," AM(L),FW",182.0,82.0,1(3),1.0,3,154.0,0.0,0.3,10.5,78.6,0.5,0.5,0.0,6.32
23,52,38926,Rasmus Jönsson,32.0, Forward,192.0,71.0,0(6),0.0,6,89.0,0.0,0.2,4.2,80.0,0.2,0.2,0.0,5.88
24,53,100591,Robin Knoche,30.0, D(C),189.0,84.0,8(3),8.0,3,799.0,0.0,0.3,31.2,79.3,0.0,3.2,0.1,6.75
25,54,14172,Naldo,40.0, D(C),198.0,91.0,31,31.0,0,2708.0,0.0,0.1,43.6,80.3,0.0,4.2,0.0,7.46
26,55,3061,Sotirios Kyrgiakos,43.0," D(L),DMC",193.0,88.0,1(1),1.0,1,129.0,0.0,0.0,30.0,75.0,0.0,2.0,0.0,7.07
27,56,13751,Srdjan Lakic,39.0, FW,186.0,84.0,1(7),1.0,7,151.0,0.0,0.0,3.6,75.9,0.0,0.0,0.0,6.14
28,57,3667,Thomas Kahlenberg,39.0, M(C),183.0,72.0,6(7),6.0,7,541.0,0.0,0.9,25.6,86.8,0.2,0.8,0.1,6.46
