,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1384,Dries Mertens,35,2573,28,25.1444177813828,9,8.104734702967107,148,57,6,0,F S,Napoli,26,22.860521230846643,37.67081980407238,11.753049436956644
1,1393,Lorenzo Insigne,37,2946,18,14.799433965235949,9,7.879277715459466,147,66,2,0,F S,Napoli,16,13.276836339384317,33.14796829968691,18.729353815317154
2,1382,José Callejón,37,3151,14,12.506551627069712,12,9.206191425677389,86,76,3,1,F,Napoli,14,12.506551627069712,29.337506741285324,10.370102622546256
3,1381,Marek Hamsik,38,3064,12,8.060387192294002,10,7.283395636826754,88,77,1,0,M S,Napoli,12,8.060387192294002,29.709276393055916,19.65783406049013
4,1386,Piotr Zielinski,36,1851,5,1.4662818117067218,7,3.345996007323265,31,38,4,0,M S,Napoli,5,1.4662818117067218,11.539711345918477,7.760822326876223
5,1583,Arkadiusz Milik,17,537,5,2.5777855422347784,0,0.20572480373084545,22,6,1,0,F S,Napoli,5,2.5777855422347784,3.6739671416580677,1.6197658646851778
6,1383,Manolo Gabbiadini,13,514,3,3.501609578728676,0,0.05027747247368097,24,2,0,1,F S,Napoli,2,2.7403107434511185,2.9605383910238743,0.3172138072550297
7,1376,Kalidou Koulibaly,28,2471,2,1.463578576222062,0,0.6010835422202945,10,6,6,0,D,Napoli,2,1.463578576222062,13.531886113807559,13.436206175014377
8,1394,Lorenzo Tonelli,3,270,2,0.9723086953163147,0,0.08463666588068008,2,1,2,0,D,Napoli,2,0.9723086953163147,2.413784921169281,1.884420096874237
9,1395,Vlad Chiriches,14,1123,2,1.972015406936407,0,0.714349489659071,5,3,0,0,D S,Napoli,2,1.972015406936407,6.53212183713913,5.690648943185806
10,1033,Emanuele Giaccherini,16,272,1,1.0563564039766788,0,0.014322149567306042,7,1,0,0,F S,Napoli,1,1.0563564039766788,1.7175992988049984,0.6612428650259972
11,1377,Nikola Maksimovic,8,678,1,0.5346434116363525,0,0.044045910239219666,1,1,1,0,D S,Napoli,1,0.5346434116363525,2.035086914896965,2.035086914896965
12,1379,Allan,29,1614,1,0.5945166349411011,6,4.674042558297515,14,28,3,0,M S,Napoli,1,0.5945166349411011,10.84761494025588,9.20093834027648
13,1374,José Reina,37,3330,0,0.0,0,0.10230093449354172,0,1,1,0,GK,Napoli,0,0.0,9.71724085137248,9.61493992432952
14,1375,Elseid Hysaj,35,3033,0,0.44956381618976593,1,1.5182642238214612,8,19,8,0,D S,Napoli,0,0.44956381618976593,15.018598575145006,13.776815086603165
15,1378,Ivan Strinic,12,1039,0,0.03371981531381607,2,1.6449172087013721,1,11,3,0,D,Napoli,0,0.03371981531381607,6.235692128539085,5.5767010152339935
16,1380,Amadou Diawara,18,1040,0,0.15668641589581966,0,0.23271367605775595,6,10,1,0,M S,Napoli,0,0.15668641589581966,5.225641079246998,5.081502549350262
17,1387,Faouzi Ghoulam,29,2377,0,0.6280846931040287,6,5.15974513720721,18,60,1,0,D S,Napoli,0,0.6280846931040287,13.107416659593582,11.027539193630219
18,1388,Rafael Cabral,1,90,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,0.05709438398480415,0.05709438398480415
19,1389,Jorginho,27,2158,0,0.7905589696019888,3,3.7473028525710106,22,38,3,0,M,Napoli,0,0.7905589696019888,17.69924357160926,15.593536850064993
20,1390,Marko Rog,15,357,0,0.762418620288372,0,0.1727040372788906,11,3,4,0,M S,Napoli,0,0.762418620288372,4.907454589381814,4.251977510750294
21,1391,Christian Maggio,7,391,0,0.045383479446172714,0,0.17966847866773605,1,2,0,0,D S,Napoli,0,0.045383479446172714,1.669822652824223,1.4877581940963864
22,1588,Raúl Albiol,26,2299,0,0.4819839894771576,1,0.7528695426881313,9,7,8,0,D S,Napoli,0,0.4819839894771576,12.072230841964483,11.940850052982569
