,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1393,Lorenzo Insigne,35,2888,19,17.34749484434724,7,9.122002026066184,144,63,2,1,F M S,Napoli,12,11.257104076445103,27.064160227775574,12.54643751308322
1,7999,Hirving Lozano,32,1977,11,11.048793226480484,3,5.134571613743901,60,35,6,0,F M S,Napoli,11,11.048793226480484,18.904369421303272,5.182014174759388
2,5322,Victor Osimhen,24,1576,10,10.599773969501257,3,3.3142696730792522,66,25,4,0,F S,Napoli,10,10.599773969501257,13.794552089646459,2.8872876074165106
3,1384,Dries Mertens,29,1466,9,6.0316783264279366,8,4.320107800886035,55,36,2,0,F M S,Napoli,9,6.0316783264279366,10.975777942687273,2.5747245801612735
4,1473,Matteo Politano,37,1913,9,6.307764271274209,4,3.7205106504261494,62,35,3,0,F M S,Napoli,9,6.307764271274209,14.585710383951664,6.681765949353576
5,1386,Piotr Zielinski,36,2581,8,4.938675232231617,10,5.97385511547327,60,57,2,0,F M S,Napoli,8,4.938675232231617,16.862527072429657,9.262352772057056
6,1493,Andrea Petagna,26,944,4,4.297941517084837,3,3.2201087325811386,24,26,0,0,F S,Napoli,4,4.297941517084837,8.29662223905325,1.9273572135716677
7,2447,Fabián,33,2577,3,2.5515004927292466,1,1.827537814155221,43,40,1,0,M S,Napoli,3,2.5515004927292466,16.610890589654446,13.18125981837511
8,6978,Giovanni Di Lorenzo,36,3240,3,4.016951352357864,6,5.703629858791828,28,49,11,0,D,Napoli,3,4.016951352357864,18.725208157673478,14.584343420341611
9,3429,Tiemoué Bakayoko,32,1985,2,1.39973518345505,1,0.7084054853767157,16,11,4,1,M S,Napoli,2,1.39973518345505,8.173933297395706,7.875642821192741
10,5246,Diego Demme,24,1606,2,1.4193182811141014,3,2.1654972936958075,14,20,6,0,M S,Napoli,2,1.4193182811141014,10.837771439924836,8.23627613671124
11,7912,Eljif Elmas,33,683,2,1.8974498938769102,1,0.4429039880633354,14,11,2,0,M S,Napoli,2,1.8974498938769102,5.03024223446846,2.895883260294795
12,7924,Amir Rrahmani,16,1086,1,0.536498423665762,0,0.0,5,0,2,0,D S,Napoli,1,0.536498423665762,2.72262691706419,2.72262691706419
13,505,David Ospina,16,1440,0,0.0,1,0.07061947882175446,0,2,2,0,GK,Napoli,0,0.0,4.088956248015165,4.0183368138968945
14,1246,Kostas Manolas,30,2306,0,0.9578737057745457,0,0.495961619541049,8,6,5,0,D S,Napoli,0,0.9578737057745457,11.149812195450068,10.697536587715149
15,1375,Elseid Hysaj,24,1783,0,0.24451643228530884,2,1.709196505136788,8,15,2,0,D S,Napoli,0,0.24451643228530884,8.22179045714438,6.798788363113999
16,1376,Kalidou Koulibaly,26,2212,0,0.9780297055840492,0,0.29727398976683617,11,7,8,1,D S,Napoli,0,0.9780297055840492,9.899267263710499,9.789261497557163
17,1377,Nikola Maksimovic,17,1206,0,0.584624882787466,0,0.17627359181642532,5,3,1,0,D S,Napoli,0,0.584624882787466,7.012152651324868,6.984626324847341
18,1387,Faouzi Ghoulam,11,273,0,0.11559385806322098,0,0.7508808299899101,3,7,1,0,D S,Napoli,0,0.11559385806322098,1.4422572031617165,1.3080625385046005
19,1792,Mário Rui,27,1655,0,0.6307686967775226,2,2.6032109428197145,19,31,4,0,D S,Napoli,0,0.6307686967775226,10.393887382932007,8.887267888523638
20,1892,Alex Meret,22,1980,0,0.0,0,0.026366353034973145,0,1,0,0,GK,Napoli,0,0.0,2.188432313501835,2.1620659604668617
21,6125,Stanislav Lobotka,15,122,0,0.0,0,0.0,0,0,2,0,S,Napoli,0,0.0,2.112549051642418,2.112549051642418
22,9225,Antonio Cioffi,1,9,0,0.0,0,0.098476342856884,0,1,0,0,S,Napoli,0,0.0,0.15329207479953766,0.15329207479953766
