,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,23(2),23.0,2,2063.0,3.2,1.1,1.5,0.3,0.6,1.0,0.1,0.0,7.45
1,29,303908,Giovani Lo Celso,26.0," M(CR),FW",177.0,68.0,18(15),18.0,15,1769.0,2.3,0.6,0.6,0.0,0.2,1.5,0.2,0.0,7.06
2,30,91961,Marco Verratti,29.0, M(C),165.0,60.0,20(2),20.0,2,1724.0,2.3,1.2,1.4,0.0,0.5,2.0,0.3,0.0,7.28
3,31,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,19(1),19.0,1,1707.0,2.2,1.8,1.6,0.2,1.7,1.2,0.2,0.0,7.12
4,32,116609,Adrien Rabiot,27.0," DMC,M(L)",188.0,71.0,27(6),27.0,6,2366.0,1.8,1.0,1.1,0.0,0.6,0.6,0.3,0.0,7.11
5,33,56057,Yuri Berchiche,32.0," D(L),M(L)",181.0,79.0,19(3),19.0,3,1714.0,1.8,1.1,0.8,0.1,1.5,0.6,0.1,0.0,7.16
6,34,104376,Thomas Meunier,31.0," D(R),M(R)",191.0,90.0,16(8),16.0,8,1573.0,1.6,0.8,1.2,0.1,1.8,0.7,0.1,0.0,7.09
7,35,4649,Thiago Motta,40.0, M(C),187.0,83.0,14(5),14.0,5,1159.0,1.5,1.1,1.4,0.0,1.3,0.8,0.3,0.0,6.79
8,36,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,27(1),27.0,1,2425.0,1.4,0.9,1.2,1.0,2.6,0.2,0.4,0.0,6.84
9,37,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,14(11),14.0,11,1344.0,1.3,0.4,0.5,0.0,0.4,0.7,0.0,0.0,6.99
10,38,18285,Lassana Diarra,37.0, M(C),173.0,73.0,8(2),8.0,2,609.0,1.2,0.6,2.2,0.1,0.6,0.4,0.1,0.0,7.07
11,39,28550,Thiago Silva,38.0, D(C),183.0,79.0,24(1),24.0,1,2117.0,1.2,0.8,1.0,0.9,4.3,0.4,0.7,1.0,7.08
12,40,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,25(1),25.0,1,2264.0,1.1,0.6,0.3,0.8,4.2,0.3,0.8,0.0,6.91
13,41,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,20,20.0,0,1788.0,1.0,0.3,1.2,0.0,0.0,1.7,0.0,0.0,8.95
14,42,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,19(11),19.0,11,1706.0,0.6,0.9,0.5,0.0,0.3,0.9,0.1,0.0,7.04
15,43,17778,Blaise Matuidi,35.0, M(CL),180.0,75.0,0(2),0.0,2,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.21
16,44,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,30(2),30.0,2,2589.0,0.5,0.2,0.6,0.1,0.7,0.4,0.0,0.0,7.69
17,45,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,26(4),26.0,4,2122.0,0.4,0.3,0.3,0.0,0.3,1.1,0.1,0.0,7.37
18,46,300713,Kylian Mbappé,23.0," AM(LR),FW",178.0,73.0,24(3),24.0,3,2097.0,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,7.54
19,47,353991,Timothy Weah,22.0," AM(LR),FW",185.0,66.0,1(2),1.0,2,120.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.09
20,48,300945,Christopher Nkunku,24.0," M(CLR),FW",175.0,73.0,6(14),6.0,14,621.0,0.3,0.3,0.6,0.0,0.1,0.6,0.1,0.0,6.52
21,49,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,0(5),0.0,5,72.0,0.2,0.0,1.0,0.0,0.0,0.2,0.0,0.0,6.53
22,50,92516,Alphonse Areola,29.0, GK,195.0,94.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.88
23,51,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19
24,52,302931,Kevin Rimane,31.0, Defender,181.0,0.0,0(1),0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
25,53,66424,Kevin Trapp,32.0, GK,189.0,88.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.86
26,54,349755,Stanley Nsoki,23.0, D(CL),184.0,77.0,0(1),0.0,1,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.23
27,55,357811,Yacine Adli,22.0, M(C),186.0,73.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
