,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,5785,Marco Cassetti,45.0," D(C),M(R)",187.0,80.0,3(4),3.0,4,401.0,3.7,0.7,1.3,0.9,3.9,1.6,0.3,0.0,6.7
1,31,3729,Juan,43.0, D(C),182.0,74.0,16,16.0,0,1231.0,2.8,2.6,1.1,1.6,6.9,0.8,0.5,0.0,7.47
2,32,5698,Rodrigo Taddei,42.0, M(C),177.0,69.0,24,24.0,0,2160.0,2.5,2.1,1.2,0.5,3.5,0.8,0.2,0.0,7.04
3,33,17651,Fernando Gago,36.0, M(C),178.0,73.0,24(6),24.0,6,2230.0,2.3,2.5,1.0,0.0,1.2,1.4,0.2,0.0,7.05
4,34,2466,Gabriel Heinze,44.0," D(CL),DMC",178.0,72.0,27(3),27.0,3,2474.0,2.2,3.5,1.0,1.2,8.3,0.5,0.6,0.0,7.29
5,35,5202,Daniele De Rossi,39.0," D(C),M(C)",184.0,83.0,32,32.0,0,2834.0,2.1,3.1,1.0,0.3,3.3,1.1,0.4,0.0,7.31
6,36,98140,Federico Viviani,30.0, DMC,180.0,75.0,2(4),2.0,4,192.0,2.0,0.5,1.0,0.2,1.0,0.5,0.2,0.0,6.47
7,37,70216,Cote,33.0, D(L),182.0,74.0,24(3),24.0,3,2183.0,2.0,2.0,0.7,0.4,3.4,0.8,0.1,0.0,6.88
8,38,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,29(1),29.0,1,2434.0,1.8,1.2,1.2,0.0,0.3,1.1,0.1,0.0,7.19
9,39,80882,Fabio Borini,31.0," M(CLR),FW",180.0,73.0,20(4),20.0,4,1685.0,1.8,0.9,1.4,0.0,0.4,0.5,0.2,0.0,6.93
10,40,40802,Marquinho,36.0, M(CL),182.0,79.0,10(5),10.0,5,971.0,1.7,1.5,1.1,0.0,0.7,1.1,0.0,0.0,6.9
11,41,20769,Simon Kjaer,33.0, D(C),190.0,86.0,20(2),20.0,2,1678.0,1.6,1.6,0.8,1.3,6.9,0.5,0.6,0.0,6.88
12,42,14254,Aleandro Rosi,35.0," D(R),M(R)",180.0,77.0,21,21.0,0,1761.0,1.6,1.6,1.0,0.3,2.0,0.5,0.2,0.0,6.89
13,43,2239,David Pizarro,43.0, M(C),170.0,65.0,5(2),5.0,2,382.0,1.1,1.0,0.7,0.0,0.1,0.3,0.0,0.0,6.84
14,44,10414,Fábio Simplício,43.0," D(C),M(C),FW",171.0,75.0,9(10),9.0,10,826.0,1.0,0.7,0.7,0.0,0.4,0.5,0.1,0.0,6.6
15,45,15651,Leandro Greco,36.0, M(C),184.0,75.0,9(10),9.0,10,863.0,1.0,0.4,1.1,0.1,0.7,0.8,0.1,0.0,6.51
16,46,1964,Simone Perrotta,45.0," D(C),M(CR),FW",178.0,72.0,8(11),8.0,11,787.0,1.0,1.1,0.3,0.1,0.5,0.3,0.2,0.0,6.35
17,47,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,23(6),23.0,6,1892.0,1.0,0.5,1.6,0.0,0.3,0.4,0.0,0.0,6.94
18,48,10333,Nicolás Burdisso,41.0, D(C),183.0,81.0,8(2),8.0,2,802.0,0.9,2.1,0.6,1.2,5.6,0.3,1.1,0.0,7.01
19,49,183,Francesco Totti,46.0," AM(CL),FW",180.0,82.0,26(1),26.0,1,2211.0,0.8,0.4,1.3,0.0,0.0,0.6,0.1,0.0,7.33
20,50,20766,Daniel Osvaldo,36.0," AM(C),FW",182.0,81.0,24(2),24.0,2,2093.0,0.6,0.3,1.3,0.0,1.2,0.3,0.0,0.0,6.88
21,51,119500,Cicinho,42.0, D(R),172.0,68.0,1(1),1.0,1,91.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.39
22,52,110509,Giammario Piscitella,29.0, Forward,175.0,68.0,0(2),0.0,2,35.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.3
23,53,31402,Bojan,32.0," AM(CLR),FW",170.0,65.0,13(20),13.0,20,1400.0,0.5,0.5,0.2,0.0,0.1,0.2,0.0,0.0,6.61
24,54,4644,Marco Borriello,40.0, FW,180.0,73.0,2(5),2.0,5,207.0,0.4,0.3,1.1,0.0,0.3,0.3,0.0,0.0,6.33
25,55,91173,Tallo Gadji-Celi Carmel Junior,29.0, FW,185.0,80.0,0(3),0.0,3,73.0,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,6.58
26,56,4609,Bogdan Lobont,44.0, GK,185.0,78.0,7(2),7.0,2,783.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.75
27,57,98567,Gianluca Caprari,29.0," AM(CLR),FW",176.0,72.0,0(1),0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
28,58,10376,Gianluca Curci,37.0, GK,192.0,90.0,2(1),2.0,1,242.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.33
29,59,4065,Maarten Stekelenburg,40.0, GK,197.0,92.0,29,29.0,0,2391.0,0.0,0.0,0.1,0.0,0.6,0.2,0.0,0.0,6.64
