,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,31(2),31.0,2,2841.0,8.0,2.1,43.9,82.2,1.4,2.0,0.1,7.39
1,31,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,15(1),15.0,1,1162.0,4.0,0.9,20.9,73.7,0.5,0.8,0.1,7.02
2,32,32514,Juraj Kucka,35.0, M(CLR),186.0,86.0,24(5),24.0,5,2083.0,3.0,1.0,34.2,76.2,0.1,1.6,0.0,7.1
3,33,24605,Keisuke Honda,36.0, M(CR),182.0,74.0,23(7),23.0,7,1931.0,3.0,1.3,28.8,81.9,0.7,0.7,0.1,6.84
4,34,14105,Luiz Adriano,35.0," AM(CL),FW",184.0,80.0,12(14),12.0,14,1187.0,3.0,0.7,10.5,77.6,0.0,0.6,0.0,6.45
5,35,71687,Carlos Bacca,36.0, FW,181.0,77.0,36(2),36.0,2,3170.0,2.0,1.1,17.7,73.0,0.1,0.6,0.1,6.89
6,36,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,8(5),8.0,5,760.0,1.0,1.2,15.9,72.5,1.1,0.5,0.1,6.58
7,37,10132,Alex,40.0, D(C),188.0,92.0,24(1),24.0,1,2094.0,1.0,0.2,35.4,87.9,0.0,2.6,0.0,7.18
8,38,67428,Andrea Bertolacci,31.0, M(C),179.0,75.0,21(6),21.0,6,1804.0,1.0,0.8,35.6,81.8,0.1,1.6,0.0,6.73
9,39,31355,Andrea Poli,33.0, M(CL),182.0,77.0,4(14),4.0,14,570.0,1.0,0.4,14.3,89.5,0.1,0.5,0.1,6.33
10,40,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,27,27.0,0,2254.0,1.0,0.7,47.1,78.1,0.6,3.5,0.1,7.19
11,41,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,25(3),25.0,3,2334.0,1.0,0.6,43.5,79.3,0.3,1.4,0.0,7.22
12,42,33799,Mario Balotelli,32.0, FW,189.0,88.0,8(12),8.0,12,828.0,1.0,1.2,14.3,72.4,1.1,0.7,0.0,6.6
13,43,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,21(1),21.0,1,1843.0,1.0,0.8,40.3,76.8,0.7,2.0,0.0,6.8
14,44,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,31,31.0,0,2689.0,1.0,0.6,62.4,82.1,0.1,6.4,0.1,7.09
15,45,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,33(1),33.0,1,2943.0,0.0,0.1,44.5,86.4,0.0,3.2,0.0,6.89
16,46,19553,Antonio Nocerino,37.0, M(C),175.0,74.0,1(1),1.0,1,66.0,0.0,0.5,18.5,89.2,0.0,1.0,0.0,6.21
17,47,2533,Christian Abbiati,45.0, GK,191.0,92.0,0(1),0.0,1,71.0,0.0,0.0,21.0,47.6,0.0,1.0,0.0,7.18
18,48,14063,Cristián Zapata,36.0, D(C),187.0,82.0,14(2),14.0,2,1335.0,0.0,0.1,38.8,82.4,0.0,2.9,0.0,6.94
19,49,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,3(3),3.0,3,370.0,0.0,1.0,31.7,72.1,0.8,1.5,0.0,6.81
20,50,10445,Diego López,40.0, GK,196.0,89.0,8,8.0,0,720.0,0.0,0.1,26.5,71.7,0.0,9.8,0.0,6.24
21,51,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,30,30.0,0,2629.0,0.0,0.0,24.8,62.6,0.0,5.4,0.0,6.77
22,52,10407,Jérémy Ménez,35.0," M(CLR),FW",182.0,79.0,2(8),2.0,8,288.0,0.0,0.6,15.3,81.0,0.0,0.7,0.0,6.3
23,53,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,1,1.0,0,55.0,0.0,0.0,32.0,87.5,0.0,1.0,0.0,6.09
24,54,140116,José Mauri,26.0, DMC,169.0,63.0,3(2),3.0,2,247.0,0.0,1.0,30.6,90.2,0.0,2.2,0.0,6.49
25,55,11867,Kevin-Prince Boateng,35.0," M(CLR),FW",187.0,85.0,1(10),1.0,10,188.0,0.0,0.5,12.5,75.2,0.1,1.1,0.0,6.29
26,56,273539,Manuel Locatelli,24.0, M(C),185.0,75.0,1(1),1.0,1,92.0,0.0,0.0,30.0,78.3,0.0,4.0,0.0,6.09
27,57,4608,Nigel de Jong,37.0, M(C),174.0,72.0,5,5.0,0,373.0,0.0,0.4,35.8,85.5,0.0,3.4,0.0,6.11
28,58,2303,Philippe Mexes,40.0, D(C),187.0,82.0,4(1),4.0,1,399.0,0.0,0.2,43.2,85.2,0.0,4.2,0.0,7.05
29,59,97262,Rodrigo Ely,28.0, D(C),188.0,83.0,2(1),2.0,1,170.0,0.0,0.0,21.7,73.8,0.0,2.3,0.0,5.69
