,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,38,38.0,0,3245.0,11.0,2.5,79.3,86.6,0.2,4.4,0.3,7.31
1,23,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,34(3),34.0,3,2626.0,10.0,1.8,43.9,80.5,0.3,1.2,0.2,7.25
2,24,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,35(3),35.0,3,2832.0,7.0,1.2,35.4,82.9,0.1,0.5,0.1,6.95
3,25,82438,Allan,31.0, DMC,173.0,73.0,32(3),32.0,3,2824.0,5.0,1.1,51.9,86.3,0.1,1.3,0.1,7.21
4,26,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,6(27),6.0,27,1086.0,5.0,1.0,16.2,77.0,0.3,0.4,0.1,6.68
5,27,106968,Jorginho,30.0, DMC,180.0,65.0,32(3),32.0,3,2913.0,4.0,1.9,102.6,90.9,1.0,2.7,0.3,7.22
6,28,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,32(2),32.0,2,2917.0,3.0,0.9,58.6,86.7,0.5,1.6,0.0,7.08
7,29,74921,Manolo Gabbiadini,30.0," AM(CLR),FW",181.0,75.0,4(19),4.0,19,543.0,3.0,0.5,6.6,76.2,0.0,0.0,0.0,6.4
8,30,108345,Elseid Hysaj,28.0," D(LR),M(R)",182.0,75.0,37,37.0,0,3285.0,2.0,0.7,53.7,85.6,0.3,2.0,0.0,6.9
9,31,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,35,35.0,0,2978.0,2.0,1.5,25.9,78.1,0.1,1.3,0.1,7.74
10,32,67835,Omar El Kaddouri,32.0, AM(CL),185.0,82.0,0(20),0.0,20,230.0,2.0,0.5,8.2,89.6,0.1,0.3,0.0,6.28
11,33,92691,David López,32.0," D(C),DMC",183.0,81.0,6(19),6.0,19,728.0,1.0,0.2,22.8,88.8,0.0,0.4,0.0,6.44
12,34,12575,Raúl Albiol,37.0, D(C),187.0,74.0,36,36.0,0,3240.0,1.0,0.1,71.5,87.8,0.0,5.8,0.0,7.03
13,35,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,4(4),4.0,4,392.0,0.0,0.3,25.9,80.2,0.5,0.8,0.0,6.59
14,36,101657,Gabriel Vasconcelos,30.0, GK,193.0,86.0,1,1.0,0,90.0,0.0,0.0,16.0,93.8,0.0,2.0,0.0,6.28
15,37,40966,Ivan Strinic,35.0, D(L),186.0,78.0,3(2),3.0,2,252.0,0.0,0.2,37.6,89.4,0.2,0.8,0.0,6.64
16,38,2987,Pepe Reina,40.0, GK,188.0,92.0,37,37.0,0,3330.0,0.0,0.0,24.0,78.3,0.0,5.7,0.0,6.49
17,39,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,32(1),32.0,1,2888.0,0.0,0.3,71.4,85.9,0.0,3.4,0.0,7.19
18,40,128746,Mirko Valdifiori,36.0, DMC,185.0,70.0,6,6.0,0,458.0,0.0,1.7,71.8,85.8,1.5,3.0,0.0,6.69
19,41,92729,Nathaniel Chalobah,27.0, DMC,187.0,80.0,0(5),0.0,5,29.0,0.0,0.4,8.6,93.0,0.0,0.2,0.0,6.15
20,42,70675,Vasco Regini,32.0, D(CL),185.0,79.0,0(1),0.0,1,14.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,6.07
21,43,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,8,8.0,0,698.0,0.0,0.0,62.8,90.2,0.0,3.8,0.0,7.09
