,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,337782,Vinícius Júnior,22," AM(L),FW",176,73,30(5),30,5,2701,17,10,2.3,1.9,2.7,2.1,0.7,1.7,2.5,7.56
1,1,395788,Miguel Gutiérrez,21, D(L),180,73,3,3,0,262,0,1,0.0,1.0,2.0,2.7,0.0,0.7,0.3,7.44
2,2,296337,Ferland Mendy,27," D(L),M(L)",180,73,20(2),20,2,1739,2,1,0.5,0.9,1.6,1.1,0.1,0.6,1.0,6.96
3,3,33404,Eden Hazard,31," M(CLR),FW",175,74,7(11),7,11,714,0,1,0.7,1.5,1.4,1.7,0.2,0.6,1.2,6.59
4,4,82989,Isco,30," M(CLR),FW",176,79,3(11),3,11,323,1,0,0.6,0.7,1.2,0.6,0.0,0.5,0.7,6.6
5,5,20874,Luka Modric,37, M(C),172,66,25(3),25,3,2050,2,8,1.0,1.3,1.1,1.1,0.0,0.8,1.1,7.01
6,6,14296,Karim Benzema,34, FW,185,81,31(1),31,1,2600,27,12,4.0,1.9,1.1,0.3,1.0,0.8,1.1,7.69
7,7,344644,Federico Valverde,24, M(CLR),182,78,19(12),19,12,1832,0,1,1.1,0.8,1.0,0.3,0.2,0.3,0.8,6.76
8,8,409467,Antonio Blanco,22, Midfielder,176,0,0(1),0,1,31,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.7
9,9,137467,Marco Asensio,26," AM(CLR),FW",182,76,19(12),19,12,1729,10,0,2.1,1.0,0.9,0.6,0.1,0.8,0.6,6.89
10,10,369109,Eduardo Camavinga,19, DMC,182,68,13(13),13,13,1233,2,1,0.5,0.5,0.8,1.1,0.0,0.4,0.6,6.82
11,11,347862,Rodrygo,21, AM(CLR),174,64,17(16),17,16,1528,4,4,1.0,0.8,0.8,0.9,0.4,0.5,1.5,6.66
12,12,20241,Marcelo,34," D(L),M(L)",174,75,5(7),5,7,521,0,2,0.7,0.8,0.8,0.7,0.0,0.1,0.6,6.7
13,13,323236,Mariano Díaz,29, FW,180,76,3(6),3,6,340,1,1,1.6,0.7,0.7,0.0,0.4,0.4,0.4,6.54
14,14,144511,Lucas Vázquez,31," D(R),M(R)",173,70,20(9),20,9,1835,3,0,0.6,1.1,0.6,1.2,0.2,0.7,1.2,6.73
15,15,88526,Casemiro,30, DMC,185,84,31(1),31,1,2576,1,3,1.3,0.8,0.6,1.2,0.1,0.4,1.0,7.26
16,16,437646,Mario Gila,22, Defender,185,74,0(2),0,2,24,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.47
17,17,144890,Dani Ceballos,26, M(CL),179,70,2(9),2,9,269,0,0,0.9,0.3,0.5,0.6,0.0,0.1,0.9,6.39
18,18,106883,Daniel Carvajal,30, D(R),173,73,17(7),17,7,1553,1,3,0.4,1.0,0.4,0.5,0.0,0.4,1.0,6.85
19,19,238901,Jesús Vallejo,25, D(CR),184,79,4(1),4,1,341,0,0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,6.93
20,20,430083,Peter,20, Midfielder,0,0,0(3),0,3,25,0,0,0.7,0.7,0.3,0.7,0.0,0.3,0.3,6.19
21,21,337879,Éder Militão,24, D(CR),186,78,34,34,0,3033,1,2,1.0,0.4,0.3,1.1,0.0,0.2,0.5,6.97
22,22,31772,Toni Kroos,32, M(C),183,76,25(3),25,3,2112,1,3,1.6,1.8,0.3,1.4,0.0,0.4,0.3,6.98
23,23,13812,Gareth Bale,33," M(CLR),FW",185,81,4(1),4,1,283,1,0,3.0,0.4,0.2,0.0,0.2,0.4,1.0,6.56
24,24,315755,Luka Jovic,24, FW,182,85,1(14),1,14,360,1,3,1.1,0.3,0.2,0.2,0.1,0.4,0.6,6.34
25,25,39722,David Alaba,30," D(CL),M(CL)",180,78,30,30,0,2645,2,3,0.7,0.7,0.1,0.2,0.1,0.1,0.6,6.75
26,26,106875,Nacho,32, D(CLR),180,76,17(11),17,11,1549,3,0,0.4,0.3,0.1,0.5,0.0,0.0,0.3,6.65
27,27,345031,Andriy Lunin,23, GK,191,80,2,2,0,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32
28,28,432209,Juan Latasa,21, Forward,0,0,0(1),0,1,8,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.94
29,29,404570,Sergio Santos,21, Defender,178,0,0(1),0,1,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.28
30,30,73798,Thibaut Courtois,30, GK,200,96,36,36,0,3240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79
