,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,299321,Oussama Idrissi,26, AM(LR),175,78,2(3),2,3,127,0,0,0.8,0.2,1.6,0.8,0.4,0.6,0.4,6.46
1,1,303729,Marcos Acuña,30," D(L),M(CL)",172,69,26(5),26,5,2266,1,3,0.5,1.4,1.4,1.5,0.0,0.9,1.2,6.96
2,2,115587,Lucas Ocampos,28," M(CLR),FW",187,84,23(7),23,7,2128,6,4,1.7,0.6,1.2,1.4,0.1,1.4,2.5,6.76
3,3,353783,Óscar Rodríguez,24, AM(CLR),174,67,4(7),4,7,416,0,0,1.3,0.5,1.1,0.5,0.1,0.4,1.3,6.41
4,4,90310,Jesús Corona,29," D(R),M(CLR),FW",173,59,12(6),12,6,1161,2,4,0.7,1.4,1.1,1.5,0.4,1.6,2.0,6.68
5,5,422956,José Ángel Carmona,20, Defender,183,0,0(1),0,1,23,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.28
6,6,22546,Papu Gómez,34," M(CL),FW",167,68,19(10),19,10,1792,5,1,1.2,0.8,1.0,1.7,0.0,1.0,1.2,6.73
7,7,75830,Erik Lamela,30," AM(CLR),FW",181,79,10(10),10,10,1016,5,2,1.1,1.1,0.9,0.7,0.3,1.5,1.5,6.86
8,8,105591,Suso,28," AM(CLR),FW",177,70,6(2),6,2,390,0,1,0.8,0.5,0.9,0.9,0.3,0.3,1.0,6.43
9,9,122366,Anthony Martial,26," AM(LR),FW",181,76,7(2),7,2,495,0,1,0.8,0.2,0.8,1.2,0.0,1.4,2.1,6.34
10,10,301019,Jules Koundé,23, D(CR),178,70,31(1),31,1,2738,2,1,0.4,0.5,0.8,0.9,0.1,0.4,0.8,6.92
11,11,238941,Joan Jordán,28, M(C),184,74,31(5),31,5,2530,0,1,0.4,0.7,0.6,0.7,0.0,0.6,1.0,6.62
12,12,407567,Iván Romero,21, Forward,172,0,2(3),2,3,178,0,0,0.4,0.0,0.6,1.2,0.2,1.2,1.2,6.24
13,13,113708,Óliver Torres,27, M(CLR),178,70,11(15),11,15,1008,2,3,0.5,0.5,0.6,0.7,0.1,0.8,0.7,6.45
14,14,428620,Luismi Cruz,21, Midfielder,166,0,0(2),0,2,12,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.1
15,15,300369,Rafa Mir,25, FW,191,86,18(16),18,16,1804,10,0,1.8,0.2,0.4,0.5,0.7,0.5,1.7,6.54
16,16,31958,Fernando,35, DMC,183,76,21(3),21,3,1851,1,1,0.3,0.3,0.3,0.5,0.0,0.3,1.0,6.69
17,17,106530,Karim Rekik,27, D(CL),186,84,11(7),11,7,1095,0,2,0.2,0.3,0.3,0.4,0.1,0.3,0.9,6.47
18,18,9446,Jesús Navas,36," D(R),M(R)",172,60,19(6),19,6,1788,0,3,0.4,1.4,0.2,0.4,0.1,0.3,0.6,6.64
19,19,73744,Thomas Delaney,31, DMC,182,79,15(11),15,11,1545,2,1,0.7,0.4,0.2,0.8,0.0,0.2,0.4,6.69
20,20,22732,Ivan Rakitic,34, M(C),184,78,26(9),26,9,2188,4,6,0.9,1.2,0.2,1.0,0.0,0.3,0.9,6.83
21,21,323547,Youssef En-Nesyri,25, FW,189,73,15(8),15,8,1282,5,1,1.6,0.3,0.2,0.4,0.8,0.5,1.1,6.58
22,22,316883,Gonzalo Montiel,25," D(CR),M(R)",178,69,15(3),15,3,1073,1,2,0.3,0.6,0.2,0.7,0.2,0.3,0.8,6.45
23,23,143158,Munir El Haddadi,27," AM(LR),FW",175,69,5(12),5,12,471,2,0,0.7,0.4,0.1,0.8,0.2,0.5,1.0,6.33
24,24,282994,Ludwig Augustinsson,28," D(L),M(L)",181,74,9(10),9,10,790,0,1,0.2,0.5,0.1,0.5,0.0,0.2,0.6,6.4
25,25,134984,Diego Carlos,29, D(C),186,79,34,34,0,2961,3,0,0.9,0.1,0.1,0.6,0.0,0.1,0.4,6.75
26,26,136220,Yassine Bounou,31, GK,192,78,31,31,0,2790,0,2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,6.76
27,27,372380,Javi Díaz,25, Goalkeeper,184,75,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94
28,28,395187,Juanlu Sánchez,19, Midfielder,183,68,0(1),0,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.89
29,29,259393,Marko Dmitrovic,30, GK,194,94,7,7,0,541,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.7
30,30,77417,Nemanja Gudelj,30," D(C),M(C)",187,81,9(12),9,12,1040,0,0,0.2,0.1,0.0,0.4,0.0,0.1,0.3,6.51
31,31,422955,Pedro Ortiz,22, Midfielder,184,0,0(1),0,1,6,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.44
32,32,429515,Valentino Fattore,21, Defender,0,0,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
