,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,32,20596,Maximiliano Moralez,35.0," M(CLR),FW",160.0,52.0,26(4),26.0,4,2248.0,4.0,2.0,37.4,80.1,1.1,2.3,0.0,6.81
1,33,22486,Boukary Dramé,37.0," D(L),M(L)",180.0,78.0,27(2),27.0,2,2421.0,3.0,0.6,32.0,77.1,0.7,1.8,0.0,7.0
2,34,14126,Luca Cigarini,36.0, M(C),175.0,72.0,30(3),30.0,3,2684.0,3.0,1.8,63.1,80.6,0.8,6.0,0.1,7.08
3,35,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,18(6),18.0,6,1503.0,2.0,1.4,21.7,76.8,1.3,1.0,0.1,6.92
4,36,9943,Cristian Raimondi,41.0," D(R),M(R)",182.0,78.0,4(2),4.0,2,318.0,2.0,0.5,14.0,50.0,0.3,0.2,0.0,6.68
5,37,83716,Daniele Baselli,30.0, M(C),182.0,70.0,15(7),15.0,7,1284.0,2.0,0.5,26.4,80.9,0.4,1.2,0.1,6.68
6,38,5734,Mauricio Pinilla,38.0, FW,185.0,75.0,12(2),12.0,2,1031.0,2.0,0.7,23.1,61.0,0.0,1.1,0.1,7.11
7,39,17491,Urby Emanuelson,36.0," D(L),M(CLR)",176.0,68.0,4(5),4.0,5,447.0,2.0,1.4,22.0,82.8,1.0,0.6,0.0,6.71
8,40,14069,Cristiano Del Grosso,39.0," D(L),M(L)",175.0,70.0,9(4),9.0,4,723.0,1.0,0.5,25.8,81.2,0.5,2.4,0.0,6.55
9,41,141312,Davide Zappacosta,30.0," D(LR),M(LR)",185.0,70.0,27(2),27.0,2,2260.0,1.0,0.6,25.6,78.1,0.7,1.4,0.0,6.67
10,42,79498,Marco D'Alessandro,31.0, M(LR),173.0,71.0,9(16),9.0,16,977.0,1.0,0.3,9.4,75.4,0.2,0.2,0.0,6.36
11,43,240989,Alberto Grassi,27.0, DMC,183.0,75.0,2(1),2.0,1,201.0,0.0,0.3,27.0,87.7,0.0,0.7,0.0,6.22
12,44,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,12(2),12.0,2,1105.0,0.0,0.4,27.1,79.2,0.4,2.5,0.0,6.51
13,45,24175,Carlos Carmona,35.0, DMC,179.0,68.0,32(1),32.0,1,2809.0,0.0,0.6,38.8,84.5,0.2,2.6,0.0,6.62
14,46,14484,Germán Denis,41.0, FW,182.0,87.0,27(5),27.0,5,2319.0,0.0,1.2,21.2,71.1,0.1,0.5,0.0,6.6
15,47,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,1,1.0,0,90.0,0.0,1.0,53.0,79.2,1.0,1.0,0.0,6.99
16,48,6638,Gianpaolo Bellini,42.0, D(LR),178.0,75.0,15,15.0,0,1280.0,0.0,0.4,33.6,74.2,0.6,1.8,0.0,6.69
17,49,52467,Giorgio Frezzolini,46.0, Goalkeeper,187.0,81.0,0(1),0.0,1,33.0,0.0,0.0,18.0,38.9,0.0,7.0,0.0,6.62
18,50,10930,Giulio Migliaccio,41.0, DMC,182.0,72.0,12(8),12.0,8,1156.0,0.0,0.1,19.6,62.4,0.0,0.7,0.0,6.76
19,51,9937,Giuseppe Biava,45.0, D(C),180.0,73.0,18,18.0,0,1542.0,0.0,0.0,22.6,80.3,0.0,0.9,0.0,7.06
20,52,14137,Guglielmo Stendardo,41.0, D(C),190.0,89.0,23(1),23.0,1,2092.0,0.0,0.1,24.2,76.9,0.0,1.7,0.0,6.94
21,53,92329,Leonardo Spinazzola,29.0," D(LR),M(L)",186.0,75.0,0(2),0.0,2,42.0,0.0,0.0,4.5,77.8,0.0,0.0,0.0,5.92
22,54,1604,Lionel Scaloni,44.0, D(R),182.0,80.0,1(2),1.0,2,132.0,0.0,0.7,19.3,74.1,0.3,1.3,0.0,6.31
23,55,122055,Lorenzo Rosseti,28.0, Forward,188.0,77.0,0(1),0.0,1,45.0,0.0,0.0,9.0,77.8,0.0,0.0,0.0,6.04
24,56,31161,Marcelo Estigarribia,35.0," D(L),M(CLR)",181.0,71.0,8(1),8.0,1,629.0,0.0,0.3,22.9,72.3,0.3,0.3,0.0,6.27
25,57,95504,Marco Sportiello,30.0, GK,192.0,87.0,37,37.0,0,3330.0,0.0,0.1,26.0,50.2,0.0,8.7,0.0,6.84
26,58,30585,Nicolò Cherubin,35.0, D(CL),188.0,83.0,10(3),10.0,3,1010.0,0.0,0.1,26.8,77.9,0.2,2.5,0.0,6.33
27,59,85087,Richmond Boakye,29.0, FW,186.0,80.0,8(11),8.0,11,781.0,0.0,0.3,12.5,80.2,0.1,0.3,0.0,6.14
28,60,2863,Rolando Bianchi,39.0, FW,188.0,78.0,3(18),3.0,18,591.0,0.0,0.5,7.2,64.9,0.0,0.0,0.0,6.22
29,61,109085,Salvatore Molina,30.0," DMC,M(LR)",177.0,74.0,2(2),2.0,2,176.0,0.0,0.8,18.0,73.6,0.5,0.3,0.0,6.65
30,62,31104,Vlada Avramov,43.0, GK,188.0,80.0,1,1.0,0,56.0,0.0,0.0,20.0,40.0,0.0,7.0,0.0,5.59
31,63,29574,Yohan Benalouane,35.0, D(CR),185.0,86.0,25(2),25.0,2,2189.0,0.0,0.1,28.2,76.5,0.0,2.5,0.0,6.78
