,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,28(7),28.0,7,2314.0,10.0,2.0,42.8,83.4,0.2,2.2,0.1,7.03
1,27,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,17(14),17.0,14,1680.0,7.0,1.8,26.1,77.8,1.2,0.8,0.1,7.08
2,28,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,31(6),31.0,6,2783.0,7.0,1.3,20.3,78.3,0.1,1.0,0.1,7.09
3,29,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,33(5),33.0,5,2973.0,3.0,1.5,35.5,84.2,0.9,0.8,0.1,7.08
4,30,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,13(7),13.0,7,1064.0,3.0,1.7,33.2,82.1,0.8,1.4,0.2,6.91
5,31,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,29,29.0,0,2578.0,2.0,0.7,40.8,82.5,0.7,1.4,0.0,7.04
6,32,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,20(1),20.0,1,1758.0,2.0,1.1,55.0,85.8,1.1,1.8,0.0,7.09
7,33,40966,Ivan Strinic,35.0, D(L),186.0,78.0,9,9.0,0,806.0,2.0,0.3,46.2,81.7,0.1,1.6,0.0,7.01
8,34,26682,Juan Camilo Zuñiga,36.0," D(LR),M(L)",172.0,72.0,6(1),6.0,1,522.0,2.0,0.9,40.4,88.3,0.4,1.1,0.1,6.92
9,35,92691,David López,32.0," D(C),DMC",183.0,81.0,29(3),29.0,3,2599.0,1.0,0.8,56.7,86.7,0.1,2.4,0.0,7.06
10,36,41073,Duván Zapata,31.0, FW,189.0,88.0,6(15),6.0,15,613.0,1.0,0.3,7.2,64.5,0.2,0.2,0.0,6.59
11,37,40765,Henrique,35.0, D(CR),185.0,84.0,9(2),9.0,2,816.0,1.0,0.3,37.2,88.5,0.1,1.0,0.0,6.52
12,38,19087,Jonathan de Guzmán,35.0, M(CLR),173.0,70.0,12(11),12.0,11,1180.0,1.0,1.0,24.3,80.6,0.6,0.9,0.1,6.52
13,39,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,27,27.0,0,2424.0,1.0,0.2,54.8,86.7,0.0,3.8,0.0,7.13
14,40,74921,Manolo Gabbiadini,30.0," AM(CLR),FW",181.0,75.0,8(12),8.0,12,857.0,1.0,0.9,14.8,80.4,0.5,0.3,0.0,6.86
15,41,12575,Raúl Albiol,37.0, D(C),187.0,74.0,34(1),34.0,1,3098.0,1.0,0.3,54.7,84.7,0.0,6.4,0.0,6.99
16,42,24997,Walter Gargano,38.0, DMC,167.0,73.0,17(7),17.0,7,1495.0,1.0,0.9,45.8,85.7,0.1,3.1,0.0,6.76
17,43,6107,Giandomenico Mesto,40.0," D(R),M(R)",180.0,74.0,3(4),3.0,4,275.0,0.0,0.0,18.1,80.3,0.3,0.3,0.0,6.23
18,44,15401,Gökhan Inler,38.0, DMC,183.0,79.0,16(3),16.0,3,1362.0,0.0,0.9,58.4,87.5,0.0,4.4,0.0,6.8
19,45,106968,Jorginho,30.0, DMC,180.0,65.0,14(9),14.0,9,1284.0,0.0,0.9,48.0,89.2,0.0,1.7,0.1,6.55
20,46,108942,Josip Radosevic,28.0, DMC,178.0,80.0,0(1),0.0,1,6.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,5.98
21,47,18208,Mariano Andújar,39.0, GK,194.0,87.0,15,15.0,0,1350.0,0.0,0.1,22.2,56.2,0.0,4.9,0.0,6.06
22,48,36096,Miguel Britos,37.0, D(CL),188.0,82.0,17(2),17.0,2,1496.0,0.0,0.3,48.9,81.9,0.1,2.8,0.1,6.89
23,49,38236,Michu,36.0," AM(C),FW",191.0,76.0,2(1),2.0,1,147.0,0.0,1.3,13.7,73.2,0.0,0.0,0.0,6.61
24,50,74554,Rafael Cabral,32.0, GK,186.0,88.0,23,23.0,0,2070.0,0.0,0.0,20.5,57.7,0.0,5.0,0.0,6.4
25,51,255292,Sebastiano Luperto,26.0, D(C),191.0,75.0,0(1),0.0,1,6.0,0.0,0.0,9.0,88.9,0.0,0.0,0.0,6.13
