,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,88526,Casemiro,30.0, DMC,185.0,84.0,27(2),27.0,2,2316.0,3.0,1.4,1.6,0.2,1.8,1.9,0.4,0.0,7.15
1,28,254582,Marcos Llorente,27.0," D(R),M(CR),FW",184.0,74.0,6(1),6.0,1,540.0,2.3,1.0,2.1,0.0,1.6,1.4,0.0,0.0,6.83
2,29,317354,Álvaro Odriozola,26.0, D(R),176.0,66.0,14,14.0,0,1180.0,2.0,0.8,1.1,0.5,0.9,0.3,0.1,0.0,6.74
3,30,31772,Toni Kroos,32.0, M(C),183.0,76.0,26(2),26.0,2,2227.0,1.8,0.5,0.8,0.0,0.4,1.5,0.1,0.0,7.09
4,31,362275,Sergio Reguilón,25.0," D(L),M(L)",178.0,68.0,13(1),13.0,1,1122.0,1.8,1.4,1.7,0.2,2.5,0.8,0.2,0.0,7.0
5,32,106883,Daniel Carvajal,30.0, D(R),173.0,73.0,23(1),23.0,1,2106.0,1.7,1.1,1.3,0.0,1.1,1.0,0.3,0.0,7.04
6,33,20241,Marcelo,34.0," D(L),M(L)",174.0,75.0,21(2),21.0,2,1841.0,1.5,0.7,0.8,0.3,0.6,1.0,0.1,0.0,6.81
7,34,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,28,28.0,0,2476.0,1.5,1.3,1.0,1.0,3.0,0.6,0.5,0.0,6.91
8,35,20874,Luka Modric,37.0, M(C),172.0,66.0,31(3),31.0,3,2618.0,1.4,0.9,0.8,0.0,0.2,1.0,0.1,0.0,7.03
9,36,144890,Dani Ceballos,26.0, M(CL),179.0,70.0,13(10),13.0,10,1248.0,1.4,0.7,0.7,0.0,0.2,0.9,0.0,0.0,6.76
10,37,144511,Lucas Vázquez,31.0," D(R),M(R)",173.0,70.0,15(16),15.0,16,1502.0,1.4,0.4,1.3,0.0,0.2,0.8,0.0,0.0,6.63
11,38,106875,Nacho,32.0, D(CLR),180.0,76.0,19(1),19.0,1,1701.0,1.3,1.6,1.4,0.6,3.0,0.6,0.4,0.0,6.64
12,39,238901,Jesús Vallejo,25.0, D(CR),184.0,79.0,4(1),4.0,1,311.0,1.2,1.4,0.6,0.8,2.4,0.2,0.8,0.0,6.46
13,40,82989,Isco,30.0," M(CLR),FW",176.0,79.0,11(16),11.0,16,1188.0,1.1,0.2,0.7,0.0,0.1,0.7,0.0,0.0,6.66
14,41,93206,Raphaël Varane,29.0, D(C),191.0,81.0,31(1),31.0,1,2757.0,1.0,1.0,0.3,0.7,4.3,0.1,0.3,0.0,6.78
15,42,317541,Brahim Díaz,23.0, AM(CLR),171.0,59.0,5(4),5.0,4,378.0,1.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,6.74
16,43,238327,Cristo González,24.0, Forward,179.0,69.0,0(1),0.0,1,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.16
17,44,362276,Javi Sánchez,25.0, D(C),186.0,71.0,0(1),0.0,1,45.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,6.5
18,45,344644,Federico Valverde,24.0, M(CLR),182.0,78.0,6(10),6.0,10,652.0,0.8,1.3,0.9,0.1,0.6,0.4,0.1,0.0,6.51
19,46,14296,Karim Benzema,34.0, FW,185.0,81.0,35(1),35.0,1,2964.0,0.7,0.2,0.6,0.0,0.7,0.4,0.0,0.0,7.38
20,47,337782,Vinícius Júnior,22.0," AM(L),FW",176.0,73.0,9(9),9.0,9,864.0,0.6,0.4,0.7,0.0,0.0,0.7,0.1,0.0,6.77
21,48,13812,Gareth Bale,33.0," M(CLR),FW",185.0,81.0,21(8),21.0,8,1794.0,0.6,0.4,0.6,0.0,0.4,0.5,0.1,0.0,6.88
22,49,137467,Marco Asensio,26.0," AM(CLR),FW",182.0,76.0,19(11),19.0,11,1779.0,0.4,0.5,0.6,0.0,0.1,0.7,0.0,0.0,6.78
23,50,323236,Mariano Díaz,29.0, FW,180.0,76.0,3(10),3.0,10,441.0,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,6.36
24,51,65901,Keylor Navas,35.0, GK,185.0,80.0,10,10.0,0,900.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,6.76
25,52,320833,Luca Zidane,24.0, GK,183.0,78.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
26,53,73798,Thibaut Courtois,30.0, GK,200.0,96.0,27,27.0,0,2430.0,0.0,0.1,0.0,0.0,0.3,0.1,0.0,0.0,6.71
