,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,370984,Khvicha Kvaratskhelia,21, AM(CLR),183,70,7(1),7,1,535,5,1,2.5,1.4,1.3,1.0,0.3,1.6,2.6,7.3
1,1,349561,André-Frank Zambo Anguissa,26, M(C),184,78,8,8,0,682,2,2,1.5,0.9,0.8,2.0,0.0,1.1,1.8,7.38
2,2,122683,Matteo Politano,29," AM(CLR),FW",171,67,4(4),4,4,350,2,2,1.9,1.8,1.1,0.9,0.1,0.9,1.1,6.92
3,3,370912,Kim Min-Jae,25, D(C),190,86,7,7,0,630,2,0,0.7,0.4,0.1,0.1,0.0,0.7,0.4,7.43
4,4,298510,Victor Osimhen,23, FW,185,78,5,5,0,425,2,1,5.0,1.2,0.6,0.8,1.0,1.2,2.8,6.95
5,5,339579,Eljif Elmas,23, M(CLR),182,68,2(6),2,6,237,1,0,0.6,0.8,0.5,0.4,0.0,0.1,0.9,6.4
6,6,371497,Giacomo Raspadori,22," AM(CL),FW",172,69,4(2),4,2,315,1,0,1.8,0.5,0.3,0.3,0.2,0.7,2.0,6.51
7,7,133839,Giovanni Simeone,27," AM(R),FW",180,81,0(5),0,5,92,1,0,0.2,0.2,0.0,0.2,0.2,0.6,1.2,6.26
8,8,118169,Piotr Zielinski,28, M(CL),180,75,6(2),6,2,522,1,4,2.0,2.8,0.6,1.1,0.1,0.5,0.8,7.15
9,9,111892,Stanislav Lobotka,27, DMC,170,68,6(2),6,2,606,1,1,0.4,0.9,0.5,2.6,0.0,0.4,0.6,7.1
10,10,297577,Adam Ounas,25," AM(CLR),FW",172,65,0(2),0,2,13,0,0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,6.35
11,11,338762,Alessio Zerbin,23, Forward,182,80,0(3),0,3,51,0,0,0.3,0.0,0.3,0.3,0.3,1.0,0.7,6.2
12,12,241022,Alex Meret,25, GK,190,82,8,8,0,720,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83
13,13,295358,Amir Rrahmani,28, D(CL),192,87,7,7,0,630,0,0,0.9,0.6,0.0,0.7,0.1,0.1,0.3,6.93
14,14,369883,Gianluca Gaetano,22, Midfielder,181,71,0(1),0,1,16,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.46
15,15,122469,Giovanni Di Lorenzo,29," D(CLR),M(R)",183,83,8,8,0,720,0,1,0.6,1.5,0.3,0.6,0.1,0.6,0.5,6.86
16,16,318511,Hirving Lozano,27," AM(LR),FW",175,70,4(3),4,3,347,0,1,2.1,1.1,1.1,1.0,0.1,0.3,1.3,6.62
17,17,84603,Juan Jesus,31, D(CL),185,83,1,1,0,90,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.82
18,18,369971,Leo Östigard,22, D(C),182,81,1,1,0,90,0,0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.62
19,19,106931,Mário Rui,31," D(L),M(L)",170,67,7,7,0,594,0,3,0.1,2.7,0.0,1.3,0.0,0.3,0.4,7.19
20,20,347178,Mathías Olivera,24," D(L),M(L)",184,78,1(5),1,5,128,0,0,0.0,0.2,0.0,0.5,0.0,0.5,0.2,6.2
21,21,321389,Tanguy Ndombélé,25, M(C),181,76,2(4),2,4,136,0,0,0.8,0.2,0.3,1.2,0.0,0.5,0.7,6.12
