,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,22117,Enzo Pérez,36.0, M(CR),178.0,77.0,26(1),26.0,1,2196.0,3.2,2.2,1.7,0.1,1.6,1.1,0.6,0.0,7.03
1,32,91387,Martín Montoya,31.0," D(LR),M(R)",175.0,73.0,26(3),26.0,3,2223.0,3.0,2.2,1.6,0.2,1.7,1.4,0.3,0.0,6.96
2,33,119817,José Gayà,27.0," D(L),M(L)",172.0,66.0,24(3),24.0,3,2090.0,2.8,1.5,0.7,0.3,1.4,0.8,0.3,0.0,6.96
3,34,28186,Daniel Parejo,33.0, M(C),182.0,74.0,36,36.0,0,3195.0,2.7,1.1,1.2,0.0,0.8,1.4,0.1,0.0,7.16
4,35,312580,Toni Lato,24.0, D(L),171.0,64.0,4(4),4.0,4,481.0,2.5,1.4,0.8,0.0,2.4,0.3,0.1,0.0,6.78
5,36,135238,Fede Cartabia,29.0, AM(CLR),170.0,69.0,2(2),2.0,2,152.0,2.5,0.5,1.5,0.0,0.0,0.3,0.0,0.0,6.25
6,37,128967,João Cancelo,28.0," D(LR),M(R)",182.0,74.0,27(8),27.0,8,2426.0,2.4,1.6,1.0,0.2,1.0,0.8,0.1,0.0,6.9
7,38,125953,Aderllan Santos,33.0, D(C),193.0,83.0,11(1),11.0,1,1001.0,2.0,2.8,1.1,0.8,4.9,0.7,0.4,0.0,6.77
8,39,80921,Shkodran Mustafi,30.0, D(CR),184.0,82.0,0(1),0.0,1,45.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,6.79
9,40,68852,Eliaquim Mangala,31.0, D(C),188.0,84.0,30,30.0,0,2646.0,1.9,2.2,1.4,0.7,5.2,0.3,0.9,0.0,6.86
10,41,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,17(4),17.0,4,1499.0,1.8,1.4,1.2,0.2,1.8,0.7,0.4,0.0,6.69
11,42,313542,Carlos Soler,25.0, M(CLR),180.0,76.0,19(4),19.0,4,1725.0,1.5,0.6,1.0,0.0,0.9,0.6,0.2,0.0,6.66
12,43,83250,Aymen Abdennour,33.0, D(C),187.0,85.0,9(4),9.0,4,878.0,1.4,2.5,1.2,0.5,3.7,0.5,0.4,0.0,6.51
13,44,14079,Ezequiel Garay,35.0, D(C),189.0,90.0,27,27.0,0,2341.0,1.3,2.1,0.9,0.7,5.3,0.4,0.5,1.0,6.83
14,45,25714,Fabián Orellana,36.0, AM(CLR),170.0,64.0,13(3),13.0,3,1145.0,1.3,0.8,1.1,0.0,0.4,0.9,0.1,0.0,6.52
15,46,19104,Nani,35.0," M(CLR),FW",178.0,66.0,22(3),22.0,3,1871.0,1.3,0.8,1.2,0.0,0.3,0.4,0.1,0.0,7.06
16,47,71647,Simone Zaza,31.0, FW,186.0,84.0,15(5),15.0,5,1376.0,1.3,0.2,2.9,0.0,0.4,0.7,0.1,0.0,6.72
17,48,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,22(11),22.0,11,2036.0,1.2,0.8,0.7,0.0,0.5,0.5,0.1,0.0,6.7
18,49,142802,Álvaro Medrán Just,28.0, M(C),173.0,71.0,10(6),10.0,6,949.0,1.2,0.6,0.9,0.0,1.1,0.8,0.1,0.0,6.44
19,50,125838,Santi Mina,26.0," AM(LR),FW",181.0,77.0,13(16),13.0,16,1404.0,1.2,0.2,1.0,0.0,0.2,0.5,0.1,0.0,6.58
20,51,20665,Guilherme Siqueira,36.0, D(L),182.0,81.0,7(3),7.0,3,544.0,1.0,0.5,0.5,0.3,1.7,0.7,0.1,0.0,6.32
21,52,130356,Rúben Vezo,28.0, D(CR),182.0,80.0,1,1.0,0,46.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.5
22,53,83459,Rodrigo,31.0," M(CLR),FW",182.0,77.0,17(2),17.0,2,1396.0,0.7,0.2,1.2,0.1,0.5,0.5,0.1,0.0,6.77
23,54,136810,Jaume Doménech,31.0, GK,185.0,73.0,3,3.0,0,270.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.86
24,55,127137,Zakaria Bakkali,26.0, AM(LR),168.0,71.0,1(17),1.0,17,276.0,0.2,0.1,0.3,0.0,0.1,0.1,0.0,0.0,6.23
25,56,317597,Sito,25.0, Midfielder,180.0,70.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88
26,57,30641,Diego Alves,37.0, GK,190.0,90.0,33,33.0,0,2970.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,1.0,6.55
27,58,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,1,1.0,0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.6
28,59,300779,Nacho Gil,27.0, AM(L),168.0,63.0,0(2),0.0,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
29,60,81523,Mathew Ryan,30.0, GK,184.0,80.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.39
30,61,300369,Rafa Mir,25.0, FW,191.0,86.0,0(2),0.0,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
