,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,13756,Mesut Özil,33.0, M(CLR),180.0,76.0,30(5),30.0,5,2591.0,17.0,2.9,46.8,87.1,1.3,2.1,0.6,7.37
1,26,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,16(7),16.0,7,1351.0,15.0,1.9,28.1,74.8,1.0,2.1,0.6,7.4
2,27,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,37(1),37.0,1,3354.0,12.0,1.6,37.0,80.6,0.6,1.1,0.5,8.28
3,28,4961,Xabi Alonso,40.0, M(C),183.0,80.0,35(1),35.0,1,3143.0,9.0,1.8,78.0,88.1,0.7,9.3,0.2,7.48
4,29,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,18(17),18.0,17,1716.0,7.0,0.8,18.7,84.8,0.1,1.0,0.1,7.31
5,30,14296,Karim Benzema,34.0, FW,185.0,81.0,26(8),26.0,8,2258.0,7.0,1.2,26.7,81.8,0.1,0.9,0.3,7.39
6,31,3577,Kaká,40.0," M(CL),FW",186.0,78.0,17(10),17.0,10,1385.0,7.0,1.4,29.1,85.0,0.4,1.3,0.4,6.95
7,32,20241,Marcelo,34.0," D(L),M(L)",174.0,75.0,31(1),31.0,1,2719.0,5.0,1.4,55.6,83.0,0.4,3.0,0.3,7.51
8,33,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,34,34.0,0,3055.0,4.0,0.6,58.2,86.0,0.2,5.8,0.1,7.39
9,34,11104,Álvaro Arbeloa,39.0, D(LR),184.0,79.0,26,26.0,0,2226.0,3.0,0.6,46.4,89.1,0.2,2.1,0.1,7.18
10,35,20592,Fábio Coentrão,34.0," D(L),M(LR)",178.0,66.0,12(8),12.0,8,1215.0,3.0,0.8,32.1,84.9,0.2,1.3,0.2,7.01
11,36,13764,Sami Khedira,35.0, M(C),189.0,90.0,20(8),20.0,8,1880.0,2.0,0.5,36.5,87.0,0.0,1.4,0.1,6.85
12,37,23758,Esteban Granero,35.0, M(CLR),180.0,78.0,7(10),7.0,10,637.0,1.0,0.4,28.9,92.1,0.2,2.8,0.1,6.65
13,38,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,7(1),7.0,1,602.0,1.0,0.4,44.5,89.9,0.0,3.1,0.3,7.01
14,39,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,0(1),0.0,1,8.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,6.16
15,40,23285,Antonio Adán,35.0, GK,190.0,94.0,1,1.0,0,90.0,0.0,0.0,14.0,64.3,0.0,2.0,0.0,7.63
16,41,5474,Hamit Altintop,39.0, M(CR),183.0,83.0,1(4),1.0,4,158.0,0.0,0.8,19.8,91.9,0.4,0.8,0.0,6.59
17,42,2776,Iker Casillas,41.0, GK,185.0,84.0,37,37.0,0,3330.0,0.0,0.0,19.2,66.6,0.0,5.3,0.0,6.82
18,43,106028,Jesé,29.0," AM(LR),FW",178.0,72.0,0(1),0.0,1,9.0,0.0,0.0,7.0,85.7,0.0,0.0,0.0,5.97
19,44,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,6(20),6.0,20,771.0,0.0,0.3,13.2,88.1,0.1,0.6,0.1,6.4
20,45,10105,Pepe,39.0, D(C),188.0,81.0,29,29.0,0,2550.0,0.0,0.3,49.8,85.4,0.0,6.8,0.0,7.21
21,46,18285,Lassana Diarra,37.0, M(C),173.0,73.0,15(2),15.0,2,1147.0,0.0,0.5,42.4,86.7,0.2,3.0,0.0,6.99
22,47,14176,Nuri Sahin,34.0, M(C),180.0,73.0,2(2),2.0,2,128.0,0.0,0.5,33.3,88.7,0.3,2.3,0.0,6.52
23,48,93206,Raphaël Varane,29.0, D(C),191.0,81.0,7(2),7.0,2,681.0,0.0,0.0,38.6,85.6,0.0,4.1,0.0,6.91
24,49,12575,Raúl Albiol,37.0, D(C),187.0,74.0,5(5),5.0,5,611.0,0.0,0.3,28.5,77.2,0.0,1.8,0.0,7.0
