,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,128967,João Cancelo,28.0," D(LR),M(R)",182.0,74.0,27(1),27.0,1,2302.0,2.4,1.5,1.3,0.3,1.0,1.4,0.1,0.0,7.31
1,25,303139,Rodri,26.0, DMC,191.0,82.0,31(3),31.0,3,2749.0,2.1,1.1,1.3,0.0,1.6,1.0,0.3,0.0,7.17
2,26,19119,Fernandinho,37.0," D(CR),DMC",179.0,67.0,12(9),12.0,9,1185.0,1.5,1.1,1.0,0.1,0.8,1.1,0.1,0.0,6.81
3,27,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,23(2),23.0,2,2001.0,1.4,0.4,1.1,0.0,0.3,1.4,0.0,0.0,7.65
4,28,368091,Eric García,21.0, D(C),182.0,76.0,3(3),3.0,3,382.0,1.3,0.7,0.7,0.5,1.7,0.3,0.2,0.0,6.15
5,29,273257,Oleksandr Zinchenko,25.0," D(L),M(CLR)",175.0,64.0,15(5),15.0,5,1474.0,1.3,1.2,0.5,0.2,1.3,0.5,0.2,0.0,6.84
6,30,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,22(2),22.0,2,1947.0,1.2,0.6,1.0,0.3,0.9,0.3,0.3,0.0,6.77
7,31,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,11(2),11.0,2,955.0,1.0,0.4,1.1,0.2,0.7,1.2,0.4,0.0,6.63
8,32,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,24(2),24.0,2,2071.0,1.0,0.7,0.7,0.0,0.2,1.6,0.0,0.0,7.07
9,33,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,9(1),9.0,1,797.0,1.0,0.9,0.8,0.5,2.2,0.1,0.1,0.0,6.57
10,34,101374,John Stones,28.0, D(CR),188.0,70.0,22,22.0,0,1934.0,1.0,0.8,0.3,0.7,2.5,0.2,0.7,0.0,7.03
11,35,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,23(5),23.0,5,2031.0,0.9,0.7,0.3,0.0,0.3,1.0,0.1,0.0,7.29
12,36,122117,Aymeric Laporte,28.0, D(CL),191.0,86.0,14(2),14.0,2,1343.0,0.8,0.7,0.6,0.6,1.8,0.3,0.4,0.0,6.76
13,37,331254,Phil Foden,22.0," AM(CLR),FW",171.0,70.0,17(11),17.0,11,1614.0,0.8,0.4,0.4,0.0,0.4,0.5,0.0,0.0,7.14
14,38,313171,Rúben Dias,25.0, D(C),186.0,76.0,32,32.0,0,2845.0,0.8,1.1,0.7,0.3,2.8,0.4,0.7,1.0,6.91
15,39,104749,Riyad Mahrez,31.0," AM(CLR),FW",179.0,67.0,23(4),23.0,4,1955.0,0.7,0.3,0.5,0.0,0.1,0.9,0.0,0.0,7.31
16,40,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,28(3),28.0,3,2537.0,0.7,0.5,1.2,0.0,0.1,0.2,0.0,0.0,7.22
17,41,279379,Gabriel Jesus,25.0," AM(LR),FW",175.0,73.0,22(7),22.0,7,2060.0,0.6,0.5,1.0,0.0,0.2,0.6,0.0,0.0,7.11
18,42,349760,Ferran Torres,22.0," AM(LR),FW",184.0,77.0,15(9),15.0,9,1306.0,0.5,0.1,0.7,0.0,0.3,0.5,0.0,0.0,6.76
19,43,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,7(5),7.0,5,559.0,0.3,0.2,0.2,0.0,0.0,0.8,0.0,0.0,6.64
20,44,121774,Ederson,29.0, GK,188.0,86.0,36,36.0,0,3240.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.61
21,45,401254,Liam Delap,19.0, FW,0.0,0.0,0(1),0.0,1,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.94
22,46,8155,Scott Carson,37.0, GK,188.0,85.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94
23,47,145473,Zack Steffen,27.0, GK,191.0,86.0,1,1.0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.07
