,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,238940,Thomas Partey,29.0," D(R),M(CR)",185.0,77.0,18(6),18.0,6,1537.0,1.8,1.0,0.8,0.0,0.6,1.3,0.2,0.0,6.75
1,30,89401,Granit Xhaka,30.0," D(L),M(C)",186.0,80.0,29(2),29.0,2,2522.0,1.6,0.8,1.3,0.0,1.2,0.9,0.2,0.0,6.73
2,31,141032,Pablo Marí,29.0, D(C),193.0,87.0,10,10.0,0,900.0,1.5,0.9,0.8,0.6,2.9,0.5,0.7,0.0,6.71
3,32,144890,Dani Ceballos,26.0, M(CL),179.0,70.0,17(8),17.0,8,1616.0,1.5,1.4,0.9,0.1,0.6,1.2,0.2,0.0,6.85
4,33,288795,Rob Holding,27.0, D(CR),189.0,81.0,28(2),28.0,2,2558.0,1.4,0.8,0.8,0.5,4.0,0.6,0.9,1.0,6.79
5,34,69945,Cédric Soares,31.0," D(LR),M(R)",172.0,67.0,8(2),8.0,2,745.0,1.2,0.8,0.6,0.1,1.4,1.5,0.1,0.0,6.48
6,35,125211,Héctor Bellerín,27.0," D(R),M(R)",178.0,74.0,24(1),24.0,1,2093.0,1.2,1.3,0.8,0.1,1.2,1.2,0.3,0.0,6.69
7,36,334087,Gabriel Magalhães,24.0, D(C),190.0,78.0,22(1),22.0,1,1997.0,1.1,1.1,1.0,0.5,3.2,0.3,0.8,0.0,6.73
8,37,255169,Ainsley Maitland-Niles,25.0," D(LR),M(CLR)",177.0,71.0,5(6),5.0,6,486.0,1.0,1.3,0.5,0.1,0.5,0.4,0.2,0.0,6.44
9,38,297403,Kieran Tierney,25.0," D(CL),M(L)",178.0,70.0,26(1),26.0,1,2302.0,1.0,0.6,0.5,0.2,2.1,0.7,0.4,0.0,6.68
10,39,342563,Joe Willock,23.0, M(C),179.0,71.0,2(5),2.0,5,235.0,0.9,0.4,0.9,0.0,0.0,0.6,0.1,0.0,6.25
11,40,367185,Bukayo Saka,21.0," D(L),M(CLR)",178.0,65.0,30(2),30.0,2,2562.0,0.8,0.8,0.9,0.0,0.6,0.9,0.1,1.0,6.88
12,41,124316,Calum Chambers,27.0," D(CR),DMC",182.0,66.0,8(2),8.0,2,752.0,0.7,1.0,0.7,0.2,3.6,0.5,0.2,0.0,6.79
13,42,363686,Emile Smith Rowe,22.0, AM(CL),182.0,79.0,18(2),18.0,2,1448.0,0.7,0.5,0.3,0.0,0.5,0.6,0.1,0.0,6.77
14,43,239872,Nicolas Pépé,27.0," AM(LR),FW",183.0,73.0,16(13),16.0,13,1614.0,0.7,0.4,0.4,0.0,0.4,0.5,0.0,0.0,6.76
15,44,247454,Martin Ødegaard,23.0, AM(CR),178.0,68.0,9(5),9.0,5,866.0,0.6,0.1,0.1,0.0,0.4,0.7,0.0,0.0,6.72
16,45,125209,Mohamed Elneny,30.0, DMC,179.0,72.0,17(6),17.0,6,1542.0,0.6,1.0,0.4,0.0,0.9,0.9,0.2,0.0,6.43
17,46,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,17(3),17.0,3,1400.0,0.6,0.8,0.8,0.2,2.5,0.0,0.5,0.0,6.51
18,47,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,22(9),22.0,9,1931.0,0.6,0.4,1.2,0.0,0.4,0.6,0.0,0.0,6.89
19,48,29463,Willian,34.0, AM(CLR),174.0,76.0,16(9),16.0,9,1407.0,0.5,0.3,0.2,0.0,0.2,0.4,0.0,0.0,6.65
20,49,380706,Gabriel Martinelli,21.0," AM(L),FW",178.0,75.0,7(7),7.0,7,588.0,0.5,0.6,0.6,0.0,0.2,0.4,0.0,0.0,6.66
21,50,342564,Reiss Nelson,22.0, M(LR),175.0,71.0,0(2),0.0,2,70.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,6.2
22,51,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,26(3),26.0,3,2337.0,0.4,0.2,0.4,0.0,0.5,0.6,0.0,1.0,6.78
23,52,80921,Shkodran Mustafi,30.0, D(CR),184.0,82.0,0(3),0.0,3,45.0,0.3,0.0,0.3,0.0,1.0,0.0,0.0,0.0,6.17
24,53,345845,Eddie Nketiah,23.0, FW,175.0,72.0,4(13),4.0,13,415.0,0.2,0.0,0.6,0.0,0.3,0.1,0.0,0.0,6.33
25,54,92173,Bernd Leno,30.0, GK,189.0,82.0,35,35.0,0,3132.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,1.0,6.56
26,55,81523,Mathew Ryan,30.0, GK,184.0,80.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.1
27,56,141841,Rúnar Rúnarsson,27.0, GK,186.0,78.0,0(1),0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55
28,57,110260,Sead Kolasinac,29.0," D(CL),DMC,M(L)",183.0,85.0,1,1.0,0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.28
