,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,15334,Jonathan Pitroipa,36," M(LR),FW",176,60,34(2),34,2,3016,6,7,1.9,1.9,2.2,3.1,0.6,2.7,3.0,7.1
1,1,78027,Yacine Brahimi,32, M(CLR),172,68,6(11),6,11,691,2,0,1.6,1.2,1.5,1.2,0.0,1.1,1.1,6.79
2,2,101084,Dimitri Foulquier,29," D(CLR),M(R)",183,72,2,2,0,136,0,0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,6.64
3,3,27355,Jires Kembo-Ekoko,34," M(LR),FW",179,75,24(8),24,8,1897,10,0,3.2,1.1,1.4,1.0,0.1,1.3,1.0,7.01
4,4,71382,Tongo Doumbia,33, M(C),190,85,19(6),19,6,1727,2,1,0.7,0.4,1.0,1.4,0.0,1.4,0.8,6.78
5,5,69807,Kévin Théophile-Catherine,32, D(CLR),183,86,36,36,0,3240,0,0,0.4,0.6,0.7,1.1,0.1,1.0,0.9,6.98
6,6,23236,Julien Féret,40, M(C),187,76,33(2),33,2,2713,8,10,1.7,2.8,0.6,1.0,0.1,1.9,1.6,7.1
7,7,8009,Víctor Montaño,38, FW,177,76,21(8),21,8,1807,6,2,1.8,0.7,0.6,1.8,0.5,1.1,1.6,6.69
8,8,75495,Abdoul Camara,32, AM(LR),178,70,1(1),1,1,61,0,0,0.5,0.0,0.5,0.5,0.0,1.0,2.0,6.04
9,9,30150,Georges Mandjeck,33, M(C),185,75,8(4),8,4,845,0,0,0.1,0.0,0.4,1.7,0.0,0.4,0.1,6.6
10,10,33886,Yann M'Vila,32, M(C),182,80,38,38,0,3399,0,2,0.7,1.1,0.4,1.2,0.0,0.7,0.8,7.18
11,11,36413,Jean-Armel Kana-Biyik,33, D(C),184,86,33(1),33,1,2814,1,1,0.5,0.2,0.4,0.5,0.1,0.2,0.1,6.92
12,12,15224,Kader Mangane,39," D(C),DMC",193,90,12(1),12,1,1032,2,0,0.8,0.1,0.3,0.5,0.0,0.2,0.2,7.13
13,13,12888,Abdoulrazak Boukari,35," M(CL),FW",187,70,7(13),7,13,771,3,2,1.0,0.5,0.3,1.1,0.4,0.8,1.1,6.49
14,14,5844,Youssouf Hadji,42, FW,183,77,12(11),12,11,1218,6,5,1.7,0.7,0.2,1.6,0.3,1.3,1.8,6.68
15,15,9342,Alexander Tettey,36, M(C),180,76,7(12),7,12,734,1,0,0.7,0.5,0.2,0.4,0.0,0.3,0.7,6.48
16,16,19248,Mevlüt Erdinç,35, FW,181,85,8(4),8,4,776,4,0,2.2,0.8,0.2,0.8,1.3,0.8,1.7,6.53
17,17,23284,Onyekachi Apam,35, D(C),176,84,12,12,0,918,0,0,0.1,0.1,0.2,0.3,0.0,0.0,0.3,6.67
18,18,90061,Vincent Pajot,32, M(C),180,68,15(5),15,5,1324,0,0,1.2,0.6,0.1,1.8,0.1,1.1,0.9,6.95
19,19,23618,Romain Danzé,36," D(R),M(CR)",184,73,28(4),28,4,2696,1,4,0.4,0.9,0.1,0.6,0.0,0.3,0.3,6.96
20,20,67370,John Boye,35, D(C),184,73,14(5),14,5,1304,0,0,0.4,0.0,0.1,0.6,0.1,0.2,0.2,6.9
21,21,82622,Abdoulaye Diallo,30, GK,191,82,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59
22,22,29586,Benoît Costil,35, GK,188,88,37,37,0,3330,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.7
23,23,105139,Cheick Diarra,30, FW,176,79,0(1),0,1,10,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.14
24,24,96486,Chris Mavinga,31, D(CL),183,81,9(5),9,5,889,0,0,0.1,0.6,0.0,0.4,0.1,0.6,0.2,6.74
25,25,3022,Stéphane Dalmat,43," M(CR),FW",181,76,0(4),0,4,45,0,1,0.8,0.5,0.0,0.0,0.0,0.8,0.3,6.27
26,26,80471,Yassine Jebbour,31, D(LR),180,70,1,1,0,90,0,0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.63
