,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,31(4),31.0,4,2904.0,3.0,2.1,1.6,0.2,1.7,0.8,0.2,0.0,7.66
1,29,83686,Marc Bartra,31.0," D(CR),DMC",184.0,70.0,2,2.0,0,180.0,3.0,4.5,0.5,1.0,2.0,1.0,1.0,0.0,7.77
2,30,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,18(9),18.0,9,1538.0,2.9,1.9,1.0,0.1,0.7,0.8,0.2,0.0,6.96
3,31,44721,Sergio Busquets,34.0, DMC,189.0,76.0,25(3),25.0,3,2298.0,2.3,2.9,1.5,0.2,0.8,1.0,0.3,0.0,7.38
4,32,74939,Thiago,31.0, M(C),174.0,70.0,6(6),6.0,6,662.0,2.1,1.8,0.8,0.0,0.2,0.6,0.0,0.0,7.16
5,33,1320,Carles Puyol,44.0, D(C),178.0,80.0,17,17.0,0,1386.0,2.1,2.6,0.6,0.9,3.2,0.5,0.1,0.0,7.19
6,34,6646,Eric Abidal,43.0, D(C),186.0,75.0,23(3),23.0,3,2024.0,2.0,2.2,0.6,0.9,2.0,0.3,0.2,0.0,7.11
7,35,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,1,1.0,0,90.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.05
8,36,12712,Gerard Piqué,35.0, D(C),194.0,85.0,29(2),29.0,2,2652.0,1.7,1.9,1.0,0.9,3.7,0.6,0.4,0.0,7.04
9,37,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,11(4),11.0,4,951.0,1.6,1.3,1.0,0.1,1.5,0.2,0.2,0.0,6.98
10,38,9486,Andrés Iniesta,38.0, M(CL),171.0,68.0,32(2),32.0,2,2799.0,1.5,1.5,0.8,0.0,0.3,0.4,0.1,0.0,7.72
11,39,2664,Seydou Keita,42.0, M(C),183.0,75.0,15(20),15.0,20,1531.0,1.2,0.6,1.0,0.0,0.6,0.1,0.1,0.0,6.63
12,40,4871,Maxwell,41.0, D(L),176.0,73.0,19(6),19.0,6,1818.0,1.2,1.8,0.5,0.2,2.2,0.6,0.2,0.0,6.91
13,41,2302,Xavi,42.0, DMC,170.0,68.0,29(2),29.0,2,2467.0,1.0,1.0,0.2,0.0,0.6,0.5,0.1,0.0,7.58
14,42,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,1(1),1.0,1,87.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,6.54
15,43,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,24(9),24.0,9,2152.0,0.9,0.6,1.0,0.0,0.0,0.3,0.0,0.0,7.32
16,44,6319,David Villa,40.0," AM(L),FW",175.0,69.0,32(2),32.0,2,2770.0,0.7,0.7,0.9,0.0,0.0,0.5,0.0,0.0,7.34
17,45,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,31(2),31.0,2,2859.0,0.7,0.6,0.7,0.0,0.0,0.4,0.0,0.0,8.76
18,46,74938,Andreu Fontàs,32.0," D(C),DMC",185.0,89.0,5(1),5.0,1,460.0,0.7,2.2,0.2,0.2,1.7,0.2,0.3,0.0,7.01
19,47,6072,Gabriel Milito,42.0," D(C),DMC",179.0,78.0,8(2),8.0,2,656.0,0.5,1.9,0.4,0.5,3.1,0.1,0.1,0.0,6.69
20,48,67469,Jeffrén Suárez,34.0," AM(L),FW",176.0,73.0,4(4),4.0,4,302.0,0.5,0.5,0.6,0.0,0.0,0.1,0.0,0.0,6.6
21,49,12480,Ibrahim Afellay,36.0, M(CLR),180.0,76.0,7(9),7.0,9,664.0,0.4,0.4,0.3,0.0,0.2,0.1,0.1,0.0,6.47
22,50,31402,Bojan,32.0," AM(CLR),FW",170.0,65.0,9(18),9.0,18,933.0,0.3,0.6,0.4,0.0,0.1,0.4,0.0,0.0,6.62
23,51,14191,Pinto,46.0, GK,185.0,82.0,7,7.0,0,630.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,6.65
24,52,91267,Nolito,35.0, AM(CL),175.0,65.0,0(2),0.0,2,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.17
25,53,91387,Martín Montoya,31.0," D(LR),M(R)",175.0,73.0,1(1),1.0,1,20.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,6.31
26,54,90780,Oriol Romeu,31.0, DMC,183.0,83.0,0(1),0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23
27,55,9484,Víctor Valdés,40.0, GK,183.0,78.0,32,32.0,0,2880.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.91
