,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,82438,Allan,31, DMC,173,73,32(3),32,3,2824,3,5,0.8,1.1,1.6,1.8,0.0,1.9,1.3,7.21
1,1,19729,Gonzalo Higuaín,34, FW,186,89,35,35,0,2978,36,2,5.2,1.5,1.4,1.0,0.9,1.9,1.7,7.74
2,2,83390,Lorenzo Insigne,31," AM(CL),FW",163,59,34(3),34,3,2626,12,10,3.6,1.8,1.2,0.6,0.9,0.9,1.1,7.25
3,3,23100,Dries Mertens,35," AM(CLR),FW",169,61,6(27),6,27,1086,5,5,1.6,1.0,1.1,1.1,0.1,0.6,0.5,6.68
4,4,13475,Marek Hamsik,35," M(C),FW",183,79,38,38,0,3245,6,11,2.2,2.5,1.0,0.7,0.1,1.5,1.0,7.31
5,5,82062,Faouzi Ghoulam,31, D(L),186,80,32(2),32,2,2917,0,3,0.6,0.9,0.9,1.3,0.2,0.5,0.8,7.08
6,6,108345,Elseid Hysaj,28," D(LR),M(R)",182,75,37,37,0,3285,0,2,0.3,0.7,0.7,1.2,0.3,1.2,1.2,6.9
7,7,76921,Vlad Chiriches,32, D(CR),184,75,8,8,0,698,1,0,0.5,0.0,0.6,0.3,0.0,0.5,0.1,7.09
8,8,90880,Kalidou Koulibaly,31, D(C),195,89,32(1),32,1,2888,0,0,0.2,0.3,0.5,0.5,0.0,0.3,0.2,7.19
9,9,40966,Ivan Strinic,35, D(L),186,78,3(2),3,2,252,0,0,0.6,0.2,0.4,0.4,0.0,0.2,0.4,6.64
10,10,106968,Jorginho,30, DMC,180,65,32(3),32,3,2913,0,4,0.2,1.9,0.4,1.7,0.0,0.5,0.7,7.22
11,11,92691,David López,32," D(C),DMC",183,81,6(19),6,19,728,1,1,0.4,0.2,0.3,0.2,0.0,0.4,0.4,6.44
12,12,67835,Omar El Kaddouri,32, AM(CL),185,82,0(20),0,20,230,1,2,0.6,0.5,0.3,0.3,0.0,0.3,0.5,6.28
13,13,92729,Nathaniel Chalobah,27, DMC,187,80,0(5),0,5,29,0,0,0.0,0.4,0.2,0.2,0.0,0.6,0.2,6.15
14,14,67206,José Callejón,35," M(LR),FW",178,73,35(3),35,3,2832,7,7,1.6,1.2,0.2,1.6,0.5,0.8,0.8,6.95
15,15,12575,Raúl Albiol,37, D(C),187,74,36,36,0,3240,1,1,0.3,0.1,0.2,0.6,0.0,0.1,0.1,7.03
16,16,74921,Manolo Gabbiadini,30," AM(CLR),FW",181,75,4(19),4,19,543,5,3,1.3,0.5,0.1,0.5,0.3,0.3,0.3,6.4
17,17,2943,Christian Maggio,40," D(R),M(R)",184,79,4(4),4,4,392,0,0,0.1,0.3,0.0,1.5,0.0,0.5,0.4,6.59
18,18,101657,Gabriel Vasconcelos,30, GK,193,86,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.28
19,19,2987,Pepe Reina,40, GK,188,92,37,37,0,3330,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49
20,20,128746,Mirko Valdifiori,36, DMC,185,70,6,6,0,458,0,0,0.2,1.7,0.0,0.7,0.0,1.0,0.5,6.69
21,21,70675,Vasco Regini,32, D(CL),185,79,0(1),0,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
