,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,10426,Henri Bedimo,38.0, D(L),180.0,80.0,35(1),35.0,1,3146.0,10.0,1.2,37.5,78.6,0.9,1.2,0.0,7.07
1,29,79562,Clément Grenier,31.0, M(CL),186.0,72.0,26(2),26.0,2,2249.0,5.0,1.9,48.9,77.1,1.5,3.7,0.0,7.19
2,30,6890,Jimmy Briand,37.0," M(LR),FW",181.0,84.0,11(14),11.0,14,1156.0,5.0,0.7,11.4,74.0,0.2,0.2,0.0,6.61
3,31,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,14(4),14.0,4,1069.0,5.0,1.4,31.3,83.3,1.2,1.3,0.1,7.01
4,32,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,35(1),35.0,1,2910.0,3.0,1.1,21.3,77.0,0.4,0.7,0.0,7.13
5,33,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,36,36.0,0,3188.0,2.0,0.6,51.8,87.4,0.0,7.0,0.0,7.23
6,34,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,6(5),6.0,5,544.0,2.0,0.7,14.8,83.4,0.5,0.4,0.0,6.64
7,35,114168,Yassine Benzia,28.0," AM(CLR),FW",179.0,77.0,4(7),4.0,7,421.0,2.0,0.5,11.1,74.6,0.1,0.3,0.0,6.53
8,36,19663,Arnold Mvuemba,37.0, DMC,172.0,67.0,14(2),14.0,2,1231.0,1.0,0.9,34.4,90.6,0.5,3.4,0.0,6.73
9,37,14308,Bafétimbi Gomis,37.0, FW,184.0,77.0,29(4),29.0,4,2462.0,1.0,0.5,17.1,79.1,0.0,0.5,0.0,6.86
10,38,33630,Bakary Koné,34.0, D(C),188.0,80.0,18(6),18.0,6,1749.0,1.0,0.2,30.5,86.1,0.0,2.9,0.0,6.92
11,39,44755,Gueida Fofana,31.0," D(R),DMC",182.0,74.0,24(1),24.0,1,2137.0,1.0,0.7,53.4,86.2,0.2,3.5,0.2,7.23
12,40,43977,Miguel Lopes,35.0, D(CR),183.0,83.0,19,19.0,0,1661.0,1.0,0.5,40.3,79.2,0.4,1.7,0.0,7.1
13,41,108585,Alassane Plea,29.0," AM(CLR),FW",181.0,79.0,0(6),0.0,6,90.0,0.0,0.7,6.7,75.0,0.3,0.2,0.2,6.23
14,42,71833,Anthony Lopes,32.0, GK,184.0,81.0,32,32.0,0,2822.0,0.0,0.0,16.1,51.3,0.0,4.1,0.0,6.86
15,43,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,0(3),0.0,3,30.0,0.0,0.3,3.0,66.7,0.7,0.3,0.0,6.13
16,44,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,8(6),8.0,6,787.0,0.0,0.2,29.7,82.7,0.2,1.7,0.0,6.67
17,45,129827,Fares Bahlouli,27.0, Midfielder,182.0,82.0,1(3),1.0,3,135.0,0.0,0.5,11.8,80.9,0.3,0.3,0.0,6.5
18,46,1776,Gaël Danic,40.0, AM(CLR),176.0,65.0,2(8),2.0,8,123.0,0.0,0.1,5.5,70.9,0.0,0.3,0.0,6.07
19,47,95422,Jordan Ferri,30.0, M(C),173.0,73.0,18(11),18.0,11,1810.0,0.0,0.6,35.5,81.2,0.1,3.6,0.0,6.48
20,48,121974,Naby Sarr,29.0, D(C),196.0,94.0,1(1),1.0,1,112.0,0.0,0.0,17.0,70.6,0.0,1.5,0.0,6.45
21,49,81949,Mathieu Gorgelin,32.0, GK,187.0,83.0,1(1),1.0,1,148.0,0.0,0.0,12.5,44.0,0.0,3.0,0.0,6.59
22,50,109941,Mehdi Zeffane,30.0," D(LR),M(R)",176.0,73.0,7(1),7.0,1,567.0,0.0,0.4,30.9,77.7,0.4,0.4,0.0,7.02
23,51,14488,Milan Bisevac,39.0, D(C),185.0,81.0,27,27.0,0,2319.0,0.0,0.1,36.9,88.5,0.0,3.1,0.0,6.7
24,52,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,8(2),8.0,2,546.0,0.0,0.5,23.2,82.3,0.2,0.8,0.0,6.47
25,53,2446,Rémy Vercoutre,42.0, GK,185.0,78.0,7,7.0,0,622.0,0.0,0.0,9.3,50.8,0.0,2.7,0.0,5.91
26,54,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,27(1),27.0,1,2344.0,0.0,0.1,39.8,85.6,0.0,3.9,0.0,6.88
27,55,2113,Steed Malbranque,42.0, M(C),171.0,75.0,16(7),16.0,7,1283.0,0.0,0.5,29.6,86.0,0.2,1.7,0.0,6.44
