,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,802,Diego Costa,35,3101,20,15.431797001510859,7,4.912058966234326,111,42,10,0,F,Chelsea,20,14.670628163963556,22.003214471042156,6.565549122169614
1,701,Eden Hazard,36,3050,16,11.032845260575414,5,6.440569620579481,77,88,3,0,F M,Chelsea,14,8.749338624998927,20.609456665813923,9.108128473162651
2,687,Pedro,35,2178,9,5.991285152733326,9,5.526838848367333,59,42,6,0,F M S,Chelsea,9,5.991285152733326,16.252319436520338,6.784707440063357
3,700,Willian,34,1509,8,3.756879383698106,2,3.064137725159526,44,51,3,0,F M S,Chelsea,8,3.756879383698106,9.140881100669503,4.566343067213893
4,699,Gary Cahill,37,3299,6,3.297440253198147,0,0.17101848125457764,24,5,5,0,D S,Chelsea,6,3.297440253198147,7.968182640150189,7.805241160094738
5,1621,Marcos Alonso,31,2696,6,4.146676734089851,3,3.1470432318747044,46,24,2,0,M S,Chelsea,6,4.146676734089851,13.073827413842082,8.174821026623249
6,686,Cesc Fàbregas,29,1294,5,2.809537671506405,12,7.84881329908967,26,62,8,0,M S,Chelsea,5,2.809537671506405,11.544587578624487,6.129831802099943
7,1678,Michy Batshuayi,20,221,5,3.764822266995907,1,0.027944376692175865,17,1,0,0,F S,Chelsea,5,3.764822266995907,4.593404529616237,1.313730038702488
8,541,Victor Moses,34,2519,3,4.045991532504559,2,2.6332805790007114,45,28,4,0,M S,Chelsea,3,4.045991532504559,9.635235132649541,5.143251778557897
9,681,César Azpilicueta,38,3420,1,0.6433536931872368,4,1.6755610089749098,18,22,4,0,D M,Chelsea,1,0.6433536931872368,12.989195723086596,11.409633606672287
10,697,Nemanja Matic,35,2699,1,1.1329745361581445,7,3.0576383266597986,20,26,4,0,M S,Chelsea,1,1.1329745361581445,10.869503835216165,9.141998898237944
11,751,N&#039;Golo Kanté,35,3141,1,2.168147101998329,1,1.8752302378416061,27,22,9,0,M,Chelsea,1,2.168147101998329,14.049372389912605,11.896487094461918
12,917,John Terry,9,489,1,1.5412316676229239,0,0.540275577455759,8,2,1,0,D S,Chelsea,1,1.5412316676229239,0.5361379403620958,0.4666062667965889
13,1676,David Luiz,33,2959,1,1.4128163997083902,0,1.363066427409649,31,10,6,0,D,Chelsea,1,1.4128163997083902,7.60231795348227,6.938519762828946
14,680,Thibaut Courtois,36,3240,0,0.0,0,0.0,0,0,1,0,GK,Chelsea,0,0.0,3.5769773684442043,3.5769773684442043
15,682,Branislav Ivanovic,13,578,0,0.32407798431813717,0,0.18584182485938072,7,3,2,0,D S,Chelsea,0,0.32407798431813717,2.4457225054502487,2.266519322991371
16,688,Ruben Loftus-Cheek,6,23,0,0.13749997317790985,0,0.0,1,0,0,0,S,Chelsea,0,0.13749997317790985,0.24363896436989307,0.10613899119198322
17,692,Oscar,9,457,0,0.49143312126398087,1,1.2346309423446655,12,15,1,0,M S,Chelsea,0,0.49143312126398087,3.4357442632317543,2.4968706648796797
18,694,Asmir Begovic,2,180,0,0.0,0,0.0,0,0,0,0,GK,Chelsea,0,0.0,0.025731315836310387,0.025731315836310387
19,725,Ola Aina,3,20,0,0.040968623012304306,0,0.0,1,0,0,0,S,Chelsea,0,0.040968623012304306,0.0676796268671751,0.026711003854870796
20,935,Kurt Zouma,9,241,0,0.04094012826681137,1,0.5744728446006775,1,1,0,0,D S,Chelsea,0,0.04094012826681137,0.0,0.0
21,1677,Nathaniel Chalobah,10,152,0,0.037908703088760376,1,0.6755064576864243,1,4,2,0,M S,Chelsea,0,0.037908703088760376,1.4402052760124207,1.3191339373588562
