,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,28963,Anthony Mounier,35.0, AM(CLR),174.0,65.0,23(8),23.0,8,2046.0,6.0,1.2,17.5,70.2,1.0,0.7,0.0,6.91
1,27,5774,Chaouki Ben Saada,38.0, M(C),176.0,72.0,18(10),18.0,10,1661.0,4.0,1.1,19.7,77.7,0.8,1.3,0.3,6.78
2,28,6296,Emerse Faé,38.0," D(C),M(C),FW",174.0,71.0,26(3),26.0,3,2343.0,4.0,0.9,30.9,86.5,0.1,1.7,0.1,6.88
3,29,6672,Julien Sablé,42.0, M(C),181.0,73.0,19(4),19.0,4,1670.0,3.0,0.7,27.7,73.1,0.3,2.1,0.1,6.73
4,30,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,33(1),33.0,1,2879.0,3.0,1.0,21.2,75.7,0.5,0.9,0.1,7.02
5,31,2445,Grégory Paisley,45.0," D(C),DMC",185.0,85.0,28(1),28.0,1,2307.0,2.0,0.2,24.5,73.2,0.0,2.4,0.0,6.72
6,32,25512,Alain Cantareil,39.0, D(C),178.0,70.0,5(5),5.0,5,548.0,1.0,0.4,21.2,62.7,0.1,1.7,0.0,6.51
7,33,36745,David Ospina,34.0, GK,183.0,80.0,37,37.0,0,3276.0,1.0,0.1,28.2,46.5,0.0,8.6,0.0,6.87
8,34,2661,Habib Bamogo,40.0, Forward,176.0,72.0,2(11),2.0,11,344.0,1.0,0.4,13.0,84.0,0.0,0.4,0.1,6.17
9,35,25606,Ismaël Gace,36.0, D(C),180.0,77.0,19(1),19.0,1,1685.0,1.0,0.2,26.4,67.6,0.2,1.1,0.1,7.12
10,36,34966,Kafoumba Coulibaly,36.0," D(CR),M(CR)",179.0,74.0,24(3),24.0,3,2051.0,1.0,0.8,27.6,76.1,0.3,1.8,0.1,6.84
11,37,23284,Onyekachi Apam,35.0, D(C),176.0,84.0,23,23.0,0,2016.0,1.0,0.3,31.4,76.1,0.0,3.8,0.0,6.91
12,38,69652,Abeiku Quansah,31.0, Midfielder,175.0,68.0,0(2),0.0,2,14.0,0.0,0.0,3.5,85.7,0.0,0.0,0.0,5.92
13,39,10600,David Hellebuyck,43.0," M(CR),FW",178.0,73.0,27(2),27.0,2,2378.0,0.0,0.9,32.9,78.1,0.8,2.7,0.1,6.81
14,40,11896,Didier Digard,36.0, M(C),183.0,76.0,11(1),11.0,1,870.0,0.0,0.6,31.1,70.5,0.2,3.2,0.2,7.03
15,41,22457,Drissa Diakité,37.0," D(R),M(R)",176.0,69.0,28(3),28.0,3,2583.0,0.0,0.6,31.6,81.0,0.4,2.2,0.0,6.91
16,42,21766,Eric Mouloungui,38.0," M(CLR),FW",186.0,73.0,5(12),5.0,12,606.0,0.0,0.2,9.2,72.0,0.0,0.2,0.0,6.42
17,43,13304,Gérald Cid,39.0, DMC,188.0,74.0,10(3),10.0,3,981.0,0.0,0.2,27.3,84.8,0.0,2.6,0.0,6.58
18,44,83263,Julien Berthomier,32.0, Defender,181.0,74.0,0(1),0.0,1,37.0,0.0,0.0,16.0,68.8,0.0,0.0,0.0,6.09
19,45,38734,Larrys Mabiala,34.0, D(C),189.0,84.0,19,19.0,0,1560.0,0.0,0.2,26.8,76.0,0.1,2.0,0.0,6.82
20,46,4528,Lionel Letizi,49.0, Goalkeeper,187.0,80.0,1(1),1.0,1,145.0,0.0,0.0,18.5,56.8,0.0,9.5,0.0,7.35
21,47,29587,Mahamane Traoré,34.0, M(C),176.0,66.0,7(9),7.0,9,682.0,0.0,0.6,13.6,84.4,0.3,0.3,0.1,6.47
22,48,2681,Mamadou Bagayoko,43.0, AM(L),190.0,79.0,18(5),18.0,5,1599.0,0.0,0.7,16.7,68.1,0.1,0.2,0.0,6.51
23,49,30117,Mickaël Poté,38.0, Forward,180.0,80.0,5(7),5.0,7,508.0,0.0,0.5,13.8,68.5,0.3,0.1,0.0,6.43
24,50,2222,Olivier Echouafni,50.0, DMC,183.0,71.0,13(7),13.0,7,1247.0,0.0,0.3,28.7,75.6,0.0,2.9,0.1,6.69
25,51,18117,Renato Civelli,38.0, D(C),195.0,92.0,17,17.0,0,1530.0,0.0,0.2,30.9,79.6,0.0,3.8,0.0,6.95
