,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
38,14212,168,Nantes,NAN,175,Saint-Etienne,SEN,2,2,2020-09-20 15:00:00
39,14213,164,Marseille,MAR,160,Lille,LIL,1,1,2020-09-20 19:00:00
40,14214,160,Lille,LIL,168,Nantes,NAN,2,0,2020-09-25 19:00:00
41,14215,175,Saint-Etienne,SEN,163,Rennes,REN,0,3,2020-09-26 15:00:00
42,14216,164,Marseille,MAR,180,Metz,MET,1,1,2020-09-26 19:00:00
43,14217,176,Bordeaux,BOR,170,Nice,NIC,0,0,2020-09-27 11:00:00
44,14218,181,Dijon,DJN,166,Montpellier,MPL,2,2,2020-09-27 13:00:00
45,14219,167,Angers,ANG,241,Brest,BRE,3,2,2020-09-27 13:00:00
46,14220,171,Monaco,MON,225,Strasbourg,STR,3,2,2020-09-27 13:00:00
47,14221,235,Nimes,NIM,210,Lens,LEN,1,1,2020-09-27 13:00:00
48,14222,179,Lorient,LOR,178,Lyon,LYO,1,1,2020-09-27 15:00:00
49,14223,177,Reims,REI,161,Paris Saint Germain,PSG,0,2,2020-09-27 19:00:00
50,15806,161,Paris Saint Germain,PSG,167,Angers,ANG,6,1,2020-10-02 19:00:00
51,15807,210,Lens,LEN,175,Saint-Etienne,SEN,2,0,2020-10-03 15:00:00
52,15808,170,Nice,NIC,168,Nantes,NAN,2,1,2020-10-03 19:00:00
53,15809,166,Montpellier,MPL,235,Nimes,NIM,0,1,2020-10-04 11:00:00
54,15810,180,Metz,MET,179,Lorient,LOR,3,1,2020-10-04 13:00:00
55,15811,176,Bordeaux,BOR,181,Dijon,DJN,3,0,2020-10-04 13:00:00
56,15812,241,Brest,BRE,171,Monaco,MON,1,0,2020-10-04 13:00:00
57,15813,225,Strasbourg,STR,160,Lille,LIL,0,3,2020-10-04 13:00:00
58,15814,163,Rennes,REN,177,Reims,REI,2,2,2020-10-04 15:00:00
59,15815,178,Lyon,LYO,164,Marseille,MAR,1,1,2020-10-04 19:00:00
60,15817,181,Dijon,DJN,163,Rennes,REN,1,1,2020-10-16 17:00:00
61,15822,235,Nimes,NIM,161,Paris Saint Germain,PSG,0,4,2020-10-16 19:00:00
62,15823,177,Reims,REI,179,Lorient,LOR,1,3,2020-10-17 15:00:00
63,15819,164,Marseille,MAR,176,Bordeaux,BOR,3,1,2020-10-17 19:00:00
64,15825,225,Strasbourg,STR,178,Lyon,LYO,2,3,2020-10-18 11:00:00
65,15816,167,Angers,ANG,180,Metz,MET,1,1,2020-10-18 13:00:00
66,15820,171,Monaco,MON,166,Montpellier,MPL,1,1,2020-10-18 13:00:00
67,15821,168,Nantes,NAN,241,Brest,BRE,3,1,2020-10-18 13:00:00
68,15824,175,Saint-Etienne,SEN,170,Nice,NIC,1,3,2020-10-18 15:00:00
69,15818,160,Lille,LIL,210,Lens,LEN,4,0,2020-10-18 19:00:00
70,15832,163,Rennes,REN,167,Angers,ANG,1,2,2020-10-23 19:00:00
71,15835,179,Lorient,LOR,164,Marseille,MAR,0,1,2020-10-24 15:00:00
72,15831,161,Paris Saint Germain,PSG,181,Dijon,DJN,4,0,2020-10-24 19:00:00
73,15826,176,Bordeaux,BOR,235,Nimes,NIM,2,0,2020-10-25 14:00:00
74,15828,180,Metz,MET,175,Saint-Etienne,SEN,2,0,2020-10-25 14:00:00
75,15829,166,Montpellier,MPL,177,Reims,REI,0,4,2020-10-25 14:00:00
76,15833,241,Brest,BRE,225,Strasbourg,STR,0,3,2020-10-25 14:00:00
77,15830,170,Nice,NIC,160,Lille,LIL,1,1,2020-10-25 16:00:00
78,15827,178,Lyon,LYO,171,Monaco,MON,4,1,2020-10-25 20:00:00
79,15842,163,Rennes,REN,241,Brest,BRE,2,1,2020-10-31 16:00:00
80,15839,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,3,2020-10-31 20:00:00
81,15843,175,Saint-Etienne,SEN,166,Montpellier,MPL,0,1,2020-11-01 12:00:00
82,15836,167,Angers,ANG,170,Nice,NIC,0,3,2020-11-01 14:00:00
83,15837,181,Dijon,DJN,179,Lorient,LOR,0,0,2020-11-01 14:00:00
84,15840,235,Nimes,NIM,180,Metz,MET,0,1,2020-11-01 14:00:00
85,15841,177,Reims,REI,225,Strasbourg,STR,2,1,2020-11-01 14:00:00
86,15838,171,Monaco,MON,176,Bordeaux,BOR,4,0,2020-11-01 16:00:00
87,15844,160,Lille,LIL,178,Lyon,LYO,1,1,2020-11-01 20:00:00
88,15847,225,Strasbourg,STR,164,Marseille,MAR,0,1,2020-11-06 20:00:00
89,15848,176,Bordeaux,BOR,166,Montpellier,MPL,0,2,2020-11-07 16:00:00
90,15846,161,Paris Saint Germain,PSG,163,Rennes,REN,3,0,2020-11-07 20:00:00
91,15852,241,Brest,BRE,160,Lille,LIL,3,2,2020-11-08 12:00:00
92,15850,235,Nimes,NIM,167,Angers,ANG,1,5,2020-11-08 14:00:00
93,15851,180,Metz,MET,181,Dijon,DJN,1,1,2020-11-08 14:00:00
94,15853,210,Lens,LEN,177,Reims,REI,4,4,2020-11-08 14:00:00
95,15854,179,Lorient,LOR,168,Nantes,NAN,0,2,2020-11-08 14:00:00
96,15849,170,Nice,NIC,171,Monaco,MON,1,2,2020-11-08 16:00:00
97,15855,178,Lyon,LYO,175,Saint-Etienne,SEN,2,1,2020-11-08 20:00:00
98,15856,163,Rennes,REN,176,Bordeaux,BOR,0,1,2020-11-20 18:00:00
99,15861,171,Monaco,MON,161,Paris Saint Germain,PSG,3,2,2020-11-20 20:00:00
100,15857,241,Brest,BRE,175,Saint-Etienne,SEN,4,1,2020-11-21 16:00:00
101,15863,168,Nantes,NAN,180,Metz,MET,1,1,2020-11-22 12:00:00
102,15858,181,Dijon,DJN,210,Lens,LEN,0,1,2020-11-22 14:00:00
103,15862,166,Montpellier,MPL,225,Strasbourg,STR,4,3,2020-11-22 14:00:00
104,15864,177,Reims,REI,235,Nimes,NIM,0,1,2020-11-22 14:00:00
105,15865,167,Angers,ANG,178,Lyon,LYO,0,1,2020-11-22 16:00:00
106,15859,160,Lille,LIL,179,Lorient,LOR,4,0,2020-11-22 20:00:00
107,15834,210,Lens,LEN,168,Nantes,NAN,1,1,2020-11-25 12:00:00
108,15866,225,Strasbourg,STR,163,Rennes,REN,1,1,2020-11-27 20:00:00
109,15871,164,Marseille,MAR,168,Nantes,NAN,3,1,2020-11-28 16:00:00
110,15874,161,Paris Saint Germain,PSG,176,Bordeaux,BOR,2,2,2020-11-28 20:00:00
111,15872,178,Lyon,LYO,177,Reims,REI,3,0,2020-11-29 12:00:00
112,15867,210,Lens,LEN,167,Angers,ANG,1,3,2020-11-29 14:00:00
113,15868,179,Lorient,LOR,166,Montpellier,MPL,0,1,2020-11-29 14:00:00
114,15869,171,Monaco,MON,235,Nimes,NIM,3,0,2020-11-29 14:00:00
115,15870,180,Metz,MET,241,Brest,BRE,0,2,2020-11-29 14:00:00
116,15873,170,Nice,NIC,181,Dijon,DJN,1,3,2020-11-29 16:00:00
117,15875,175,Saint-Etienne,SEN,160,Lille,LIL,1,1,2020-11-29 20:00:00
118,15883,235,Nimes,NIM,164,Marseille,MAR,0,2,2020-12-04 20:00:00
119,15885,163,Rennes,REN,210,Lens,LEN,0,2,2020-12-05 16:00:00
120,15881,166,Montpellier,MPL,161,Paris Saint Germain,PSG,1,3,2020-12-05 20:00:00
121,15879,160,Lille,LIL,171,Monaco,MON,2,1,2020-12-06 12:00:00
122,15876,167,Angers,ANG,179,Lorient,LOR,2,0,2020-12-06 14:00:00
123,15877,176,Bordeaux,BOR,241,Brest,BRE,1,0,2020-12-06 14:00:00
124,15878,181,Dijon,DJN,175,Saint-Etienne,SEN,0,0,2020-12-06 14:00:00
125,15882,168,Nantes,NAN,225,Strasbourg,STR,0,4,2020-12-06 14:00:00
126,15884,177,Reims,REI,170,Nice,NIC,0,0,2020-12-06 16:00:00
127,15880,180,Metz,MET,178,Lyon,LYO,1,3,2020-12-06 20:00:00
128,15893,175,Saint-Etienne,SEN,167,Angers,ANG,0,0,2020-12-11 20:00:00
129,15890,164,Marseille,MAR,171,Monaco,MON,2,1,2020-12-12 16:00:00
130,15887,210,Lens,LEN,166,Montpellier,MPL,2,3,2020-12-12 20:00:00
131,15892,170,Nice,NIC,163,Rennes,REN,0,1,2020-12-13 12:00:00
132,15886,241,Brest,BRE,177,Reims,REI,2,1,2020-12-13 14:00:00
133,15889,179,Lorient,LOR,235,Nimes,NIM,3,0,2020-12-13 14:00:00
134,15891,168,Nantes,NAN,181,Dijon,DJN,1,1,2020-12-13 14:00:00
135,15894,225,Strasbourg,STR,180,Metz,MET,2,2,2020-12-13 14:00:00
136,15888,160,Lille,LIL,176,Bordeaux,BOR,2,1,2020-12-13 16:00:00
137,15895,161,Paris Saint Germain,PSG,178,Lyon,LYO,0,1,2020-12-13 20:00:00
138,15896,167,Angers,ANG,225,Strasbourg,STR,0,2,2020-12-16 18:00:00
139,15899,181,Dijon,DJN,160,Lille,LIL,0,2,2020-12-16 18:00:00
140,15902,166,Montpellier,MPL,180,Metz,MET,0,2,2020-12-16 18:00:00
141,15903,235,Nimes,NIM,170,Nice,NIC,0,2,2020-12-16 18:00:00
142,15905,177,Reims,REI,168,Nantes,NAN,3,2,2020-12-16 18:00:00
143,15897,163,Rennes,REN,164,Marseille,MAR,2,1,2020-12-16 20:00:00
144,15898,176,Bordeaux,BOR,175,Saint-Etienne,SEN,1,2,2020-12-16 20:00:00
145,15900,178,Lyon,LYO,241,Brest,BRE,2,2,2020-12-16 20:00:00
146,15901,171,Monaco,MON,210,Lens,LEN,0,3,2020-12-16 20:00:00
147,15904,161,Paris Saint Germain,PSG,179,Lorient,LOR,2,0,2020-12-16 20:00:00
148,15910,180,Metz,MET,210,Lens,LEN,2,0,2020-12-19 16:00:00
149,15909,164,Marseille,MAR,177,Reims,REI,1,1,2020-12-19 18:00:00
150,15912,170,Nice,NIC,178,Lyon,LYO,1,4,2020-12-19 20:00:00
151,15906,241,Brest,BRE,166,Montpellier,MPL,2,2,2020-12-20 12:00:00
152,15907,181,Dijon,DJN,171,Monaco,MON,0,1,2020-12-20 14:00:00
153,15911,168,Nantes,NAN,167,Angers,ANG,1,1,2020-12-20 14:00:00
154,15913,225,Strasbourg,STR,176,Bordeaux,BOR,0,2,2020-12-20 14:00:00
155,15914,175,Saint-Etienne,SEN,235,Nimes,NIM,2,2,2020-12-20 14:00:00
156,15908,179,Lorient,LOR,163,Rennes,REN,0,3,2020-12-20 16:00:00
157,15915,160,Lille,LIL,161,Paris Saint Germain,PSG,0,0,2020-12-20 20:00:00
158,15916,170,Nice,NIC,179,Lorient,LOR,2,2,2020-12-23 18:00:00
159,15919,176,Bordeaux,BOR,177,Reims,REI,1,3,2020-12-23 18:00:00
160,15920,210,Lens,LEN,241,Brest,BRE,2,1,2020-12-23 18:00:00
161,15923,163,Rennes,REN,180,Metz,MET,1,0,2020-12-23 18:00:00
162,15925,235,Nimes,NIM,181,Dijon,DJN,1,3,2020-12-23 18:00:00
163,15917,166,Montpellier,MPL,160,Lille,LIL,2,3,2020-12-23 20:00:00
164,15918,167,Angers,ANG,164,Marseille,MAR,2,1,2020-12-23 20:00:00
165,15921,178,Lyon,LYO,168,Nantes,NAN,3,0,2020-12-23 20:00:00
166,15922,171,Monaco,MON,175,Saint-Etienne,SEN,2,2,2020-12-23 20:00:00
167,15924,161,Paris Saint Germain,PSG,225,Strasbourg,STR,4,0,2020-12-23 20:00:00
168,15927,179,Lorient,LOR,171,Monaco,MON,2,5,2021-01-06 18:00:00
169,15930,180,Metz,MET,176,Bordeaux,BOR,0,0,2021-01-06 18:00:00
170,15931,168,Nantes,NAN,163,Rennes,REN,0,0,2021-01-06 18:00:00
171,15934,225,Strasbourg,STR,235,Nimes,NIM,5,0,2021-01-06 18:00:00
172,15935,241,Brest,BRE,170,Nice,NIC,2,0,2021-01-06 18:00:00
173,15926,160,Lille,LIL,167,Angers,ANG,1,2,2021-01-06 20:00:00
174,15928,178,Lyon,LYO,210,Lens,LEN,3,2,2021-01-06 20:00:00
175,15929,164,Marseille,MAR,166,Montpellier,MPL,3,1,2021-01-06 20:00:00
176,15932,177,Reims,REI,181,Dijon,DJN,0,0,2021-01-06 20:00:00
177,15933,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,1,1,2021-01-06 20:00:00
178,15936,176,Bordeaux,BOR,179,Lorient,LOR,2,1,2021-01-09 20:00:00
179,15937,181,Dijon,DJN,164,Marseille,MAR,0,0,2021-01-09 20:00:00
180,15938,210,Lens,LEN,225,Strasbourg,STR,0,1,2021-01-09 20:00:00
181,15939,180,Metz,MET,170,Nice,NIC,1,1,2021-01-09 20:00:00
182,15940,171,Monaco,MON,167,Angers,ANG,3,0,2021-01-09 20:00:00
183,15941,166,Montpellier,MPL,168,Nantes,NAN,1,1,2021-01-09 20:00:00
184,15942,235,Nimes,NIM,160,Lille,LIL,0,1,2021-01-09 20:00:00
185,15943,161,Paris Saint Germain,PSG,241,Brest,BRE,3,0,2021-01-09 20:00:00
186,15944,177,Reims,REI,175,Saint-Etienne,SEN,3,1,2021-01-09 20:00:00
187,15945,163,Rennes,REN,178,Lyon,LYO,2,2,2021-01-09 20:00:00
188,15952,166,Montpellier,MPL,171,Monaco,MON,2,3,2021-01-15 20:00:00
189,15951,164,Marseille,MAR,235,Nimes,NIM,1,2,2021-01-16 16:00:00
190,15946,167,Angers,ANG,161,Paris Saint Germain,PSG,0,1,2021-01-16 20:00:00
191,15947,241,Brest,BRE,163,Rennes,REN,1,2,2021-01-17 12:00:00
192,15953,168,Nantes,NAN,210,Lens,LEN,1,1,2021-01-17 14:00:00
193,15954,170,Nice,NIC,176,Bordeaux,BOR,0,3,2021-01-17 14:00:00
194,15955,225,Strasbourg,STR,175,Saint-Etienne,SEN,1,0,2021-01-17 14:00:00
195,15948,160,Lille,LIL,177,Reims,REI,2,1,2021-01-17 16:00:00
196,15950,178,Lyon,LYO,180,Metz,MET,0,1,2021-01-17 20:00:00
197,15845,164,Marseille,MAR,210,Lens,LEN,0,1,2021-01-20 22:00:00
198,15962,161,Paris Saint Germain,PSG,166,Montpellier,MPL,4,0,2021-01-22 20:00:00
199,15958,210,Lens,LEN,170,Nice,NIC,0,1,2021-01-23 16:00:00
200,15960,171,Monaco,MON,164,Marseille,MAR,3,1,2021-01-23 20:00:00
201,15956,176,Bordeaux,BOR,167,Angers,ANG,2,1,2021-01-24 12:00:00
202,15957,181,Dijon,DJN,225,Strasbourg,STR,1,1,2021-01-24 14:00:00
203,15959,180,Metz,MET,168,Nantes,NAN,2,0,2021-01-24 14:00:00
204,15963,177,Reims,REI,241,Brest,BRE,1,0,2021-01-24 14:00:00
205,15964,163,Rennes,REN,160,Lille,LIL,0,1,2021-01-24 16:00:00
206,15965,175,Saint-Etienne,SEN,178,Lyon,LYO,0,5,2021-01-24 20:00:00
207,15949,179,Lorient,LOR,181,Dijon,DJN,3,2,2021-01-27 20:00:00
208,15970,178,Lyon,LYO,176,Bordeaux,BOR,2,1,2021-01-29 20:00:00
209,15972,166,Montpellier,MPL,210,Lens,LEN,1,2,2021-01-30 16:00:00
210,15974,170,Nice,NIC,175,Saint-Etienne,SEN,0,1,2021-01-31 12:00:00
211,15966,167,Angers,ANG,235,Nimes,NIM,3,1,2021-01-31 14:00:00
212,15968,241,Brest,BRE,180,Metz,MET,2,4,2021-01-31 14:00:00
213,15969,179,Lorient,LOR,161,Paris Saint Germain,PSG,3,2,2021-01-31 14:00:00
214,15975,225,Strasbourg,STR,177,Reims,REI,0,1,2021-01-31 14:00:00
215,15967,160,Lille,LIL,181,Dijon,DJN,1,0,2021-01-31 16:00:00
216,15973,168,Nantes,NAN,171,Monaco,MON,1,2,2021-01-31 20:00:00
217,15976,176,Bordeaux,BOR,160,Lille,LIL,0,3,2021-02-03 18:00:00
218,15979,180,Metz,MET,166,Montpellier,MPL,1,1,2021-02-03 18:00:00
219,15982,177,Reims,REI,167,Angers,ANG,0,0,2021-02-03 18:00:00
220,15983,163,Rennes,REN,179,Lorient,LOR,1,1,2021-02-03 18:00:00
221,15985,225,Strasbourg,STR,241,Brest,BRE,2,2,2021-02-03 18:00:00
222,15977,181,Dijon,DJN,178,Lyon,LYO,0,1,2021-02-03 20:00:00
223,15978,210,Lens,LEN,164,Marseille,MAR,2,2,2021-02-03 20:00:00
224,15980,171,Monaco,MON,170,Nice,NIC,2,1,2021-02-03 20:00:00
225,15981,161,Paris Saint Germain,PSG,235,Nimes,NIM,3,0,2021-02-03 20:00:00
226,15984,175,Saint-Etienne,SEN,168,Nantes,NAN,1,1,2021-02-03 20:00:00
227,15993,179,Lorient,LOR,177,Reims,REI,1,0,2021-02-06 16:00:00
228,15994,178,Lyon,LYO,225,Strasbourg,STR,3,0,2021-02-06 18:00:00
229,15992,210,Lens,LEN,163,Rennes,REN,0,0,2021-02-06 20:00:00
230,15991,241,Brest,BRE,176,Bordeaux,BOR,2,1,2021-02-07 12:00:00
231,15986,166,Montpellier,MPL,181,Dijon,DJN,4,2,2021-02-07 14:00:00
232,15988,170,Nice,NIC,167,Angers,ANG,3,0,2021-02-07 14:00:00
233,15989,235,Nimes,NIM,171,Monaco,MON,3,4,2021-02-07 14:00:00
234,15990,175,Saint-Etienne,SEN,180,Metz,MET,1,0,2021-02-07 14:00:00
235,15987,168,Nantes,NAN,160,Lille,LIL,0,2,2021-02-07 16:00:00
236,15995,164,Marseille,MAR,161,Paris Saint Germain,PSG,0,2,2021-02-07 20:00:00
237,16003,161,Paris Saint Germain,PSG,170,Nice,NIC,2,1,2021-02-13 16:00:00
238,16004,177,Reims,REI,210,Lens,LEN,1,1,2021-02-13 18:00:00
239,16000,178,Lyon,LYO,166,Montpellier,MPL,1,2,2021-02-13 20:00:00
240,16002,171,Monaco,MON,179,Lorient,LOR,2,2,2021-02-14 12:00:00
241,15996,167,Angers,ANG,168,Nantes,NAN,1,3,2021-02-14 14:00:00
242,15998,181,Dijon,DJN,235,Nimes,NIM,0,2,2021-02-14 14:00:00
243,16001,180,Metz,MET,225,Strasbourg,STR,1,2,2021-02-14 14:00:00
244,16005,163,Rennes,REN,175,Saint-Etienne,SEN,0,2,2021-02-14 14:00:00
245,15999,160,Lille,LIL,241,Brest,BRE,0,0,2021-02-14 16:00:00
246,15997,176,Bordeaux,BOR,164,Marseille,MAR,0,0,2021-02-14 20:00:00
247,15860,164,Marseille,MAR,170,Nice,NIC,3,2,2021-02-17 20:00:00
248,16006,241,Brest,BRE,178,Lyon,LYO,2,3,2021-02-19 20:00:00
249,16014,175,Saint-Etienne,SEN,177,Reims,REI,1,1,2021-02-20 12:00:00
250,16010,168,Nantes,NAN,164,Marseille,MAR,1,1,2021-02-20 16:00:00
251,16009,166,Montpellier,MPL,163,Rennes,REN,2,1,2021-02-21 12:00:00
252,16007,210,Lens,LEN,181,Dijon,DJN,2,1,2021-02-21 14:00:00
253,16011,170,Nice,NIC,180,Metz,MET,1,2,2021-02-21 14:00:00
254,16012,235,Nimes,NIM,176,Bordeaux,BOR,2,0,2021-02-21 14:00:00
255,16015,225,Strasbourg,STR,167,Angers,ANG,0,0,2021-02-21 14:00:00
256,16008,179,Lorient,LOR,160,Lille,LIL,1,4,2021-02-21 16:00:00
257,16013,161,Paris Saint Germain,PSG,171,Monaco,MON,0,2,2021-02-21 20:00:00
258,15961,235,Nimes,NIM,179,Lorient,LOR,1,0,2021-02-24 20:00:00
259,16024,163,Rennes,REN,170,Nice,NIC,1,2,2021-02-26 20:00:00
260,16017,176,Bordeaux,BOR,180,Metz,MET,1,2,2021-02-27 12:00:00
261,16018,181,Dijon,DJN,161,Paris Saint Germain,PSG,0,4,2021-02-27 16:00:00
262,16021,171,Monaco,MON,241,Brest,BRE,2,0,2021-02-28 12:00:00
263,16016,167,Angers,ANG,210,Lens,LEN,2,2,2021-02-28 14:00:00
264,16020,179,Lorient,LOR,175,Saint-Etienne,SEN,2,1,2021-02-28 14:00:00
265,16022,235,Nimes,NIM,168,Nantes,NAN,1,1,2021-02-28 14:00:00
266,16023,177,Reims,REI,166,Montpellier,MPL,0,0,2021-02-28 14:00:00
267,16019,160,Lille,LIL,225,Strasbourg,STR,1,1,2021-02-28 16:00:00
268,16025,164,Marseille,MAR,178,Lyon,LYO,1,1,2021-02-28 20:00:00
269,16027,241,Brest,BRE,181,Dijon,DJN,3,1,2021-03-03 18:00:00
270,16029,178,Lyon,LYO,163,Rennes,REN,1,0,2021-03-03 18:00:00
271,16030,180,Metz,MET,167,Angers,ANG,0,1,2021-03-03 18:00:00
272,16033,170,Nice,NIC,235,Nimes,NIM,2,1,2021-03-03 18:00:00
273,16034,175,Saint-Etienne,SEN,210,Lens,LEN,2,3,2021-03-03 18:00:00
274,16026,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,0,1,2021-03-03 20:00:00
275,16028,160,Lille,LIL,164,Marseille,MAR,2,0,2021-03-03 20:00:00
276,16031,166,Montpellier,MPL,179,Lorient,LOR,1,1,2021-03-03 20:00:00
277,16032,168,Nantes,NAN,177,Reims,REI,1,2,2021-03-03 20:00:00
278,16035,225,Strasbourg,STR,171,Monaco,MON,1,0,2021-03-03 20:00:00
279,15971,164,Marseille,MAR,163,Rennes,REN,1,0,2021-03-10 20:00:00
280,16043,177,Reims,REI,178,Lyon,LYO,1,1,2021-03-12 20:00:00
281,16036,167,Angers,ANG,175,Saint-Etienne,SEN,0,1,2021-03-13 12:00:00
282,16040,164,Marseille,MAR,241,Brest,BRE,3,1,2021-03-13 16:00:00
283,16045,235,Nimes,NIM,166,Montpellier,MPL,1,1,2021-03-14 12:00:00
284,16037,181,Dijon,DJN,176,Bordeaux,BOR,1,3,2021-03-14 14:00:00
285,16038,210,Lens,LEN,180,Metz,MET,2,2,2021-03-14 14:00:00
286,16041,179,Lorient,LOR,170,Nice,NIC,1,1,2021-03-14 14:00:00
287,16042,163,Rennes,REN,225,Strasbourg,STR,1,0,2021-03-14 14:00:00
288,16039,171,Monaco,MON,160,Lille,LIL,0,0,2021-03-14 16:05:00
289,16044,161,Paris Saint Germain,PSG,168,Nantes,NAN,1,2,2021-03-14 20:00:00
290,16054,175,Saint-Etienne,SEN,171,Monaco,MON,0,4,2021-03-19 16:05:00
291,16049,180,Metz,MET,163,Rennes,REN,1,3,2021-03-20 12:00:00
292,16046,170,Nice,NIC,164,Marseille,MAR,3,0,2021-03-20 20:00:00
293,16053,225,Strasbourg,STR,210,Lens,LEN,1,2,2021-03-21 12:00:00
294,16047,168,Nantes,NAN,179,Lorient,LOR,1,1,2021-03-21 14:00:00
295,16048,166,Montpellier,MPL,176,Bordeaux,BOR,3,1,2021-03-21 14:00:00
296,16051,181,Dijon,DJN,177,Reims,REI,0,1,2021-03-21 14:00:00
297,16052,241,Brest,BRE,167,Angers,ANG,0,0,2021-03-21 14:00:00
298,16050,160,Lille,LIL,235,Nimes,NIM,1,2,2021-03-21 16:00:00
299,16055,178,Lyon,LYO,161,Paris Saint Germain,PSG,2,4,2021-03-21 20:00:00
300,16063,171,Monaco,MON,180,Metz,MET,4,0,2021-04-03 11:00:00
301,16056,161,Paris Saint Germain,PSG,160,Lille,LIL,0,1,2021-04-03 15:00:00
302,16060,210,Lens,LEN,178,Lyon,LYO,1,1,2021-04-03 19:00:00
303,16058,167,Angers,ANG,166,Montpellier,MPL,1,1,2021-04-04 11:00:00
304,16057,177,Reims,REI,163,Rennes,REN,2,2,2021-04-04 13:00:00
305,16059,176,Bordeaux,BOR,225,Strasbourg,STR,2,3,2021-04-04 13:00:00
306,16061,179,Lorient,LOR,241,Brest,BRE,1,0,2021-04-04 13:00:00
307,16064,168,Nantes,NAN,170,Nice,NIC,1,2,2021-04-04 13:00:00
308,16065,235,Nimes,NIM,175,Saint-Etienne,SEN,0,2,2021-04-04 15:05:00
309,16062,164,Marseille,MAR,181,Dijon,DJN,2,0,2021-04-04 19:00:00
310,16069,180,Metz,MET,160,Lille,LIL,0,2,2021-04-09 19:00:00
311,16075,225,Strasbourg,STR,161,Paris Saint Germain,PSG,1,4,2021-04-10 15:00:00
312,16071,166,Montpellier,MPL,164,Marseille,MAR,3,3,2021-04-10 19:00:00
313,16073,163,Rennes,REN,168,Nantes,NAN,1,0,2021-04-11 11:00:00
