,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
53,6158,180,Metz,MET,162,SC Bastia,BAS,3,1,2014-09-20 19:00:00
54,6159,168,Nantes,NAN,170,Nice,NIC,2,1,2014-09-20 19:00:00
55,6160,174,Toulouse,TOU,165,Caen,CAE,3,3,2014-09-20 19:00:00
56,6161,160,Lille,LIL,166,Montpellier,MPL,0,0,2014-09-21 13:00:00
57,6162,210,Lens,LEN,175,Saint-Etienne,SEN,0,1,2014-09-21 16:00:00
58,6163,171,Monaco,MON,169,Guingamp,GUI,1,0,2014-09-21 16:00:00
59,6164,161,Paris Saint Germain,PSG,178,Lyon,LYO,1,1,2014-09-21 20:00:00
60,6165,177,Reims,REI,164,Marseille,MAR,0,5,2014-09-23 18:00:00
61,6166,163,Rennes,REN,174,Toulouse,TOU,0,3,2014-09-23 20:00:00
62,6167,209,Evian Thonon Gaillard,EVI,210,Lens,LEN,2,1,2014-09-24 18:00:00
63,6168,169,Guingamp,GUI,180,Metz,MET,0,1,2014-09-24 18:00:00
64,6169,178,Lyon,LYO,179,Lorient,LOR,4,0,2014-09-24 18:00:00
65,6170,166,Montpellier,MPL,171,Monaco,MON,0,1,2014-09-24 18:00:00
66,6171,170,Nice,NIC,160,Lille,LIL,1,0,2014-09-24 18:00:00
67,6172,162,SC Bastia,BAS,168,Nantes,NAN,0,0,2014-09-24 18:00:00
68,6173,165,Caen,CAE,161,Paris Saint Germain,PSG,0,2,2014-09-24 20:00:00
69,6174,175,Saint-Etienne,SEN,176,Bordeaux,BOR,1,1,2014-09-25 20:00:00
70,6175,171,Monaco,MON,170,Nice,NIC,0,1,2014-09-27 13:00:00
71,6176,174,Toulouse,TOU,161,Paris Saint Germain,PSG,1,1,2014-09-27 16:00:00
72,6177,166,Montpellier,MPL,169,Guingamp,GUI,2,1,2014-09-27 19:00:00
73,6178,180,Metz,MET,177,Reims,REI,3,0,2014-09-27 19:00:00
74,6179,160,Lille,LIL,162,SC Bastia,BAS,1,0,2014-09-27 19:00:00
75,6180,179,Lorient,LOR,209,Evian Thonon Gaillard,EVI,0,2,2014-09-27 19:00:00
76,6181,176,Bordeaux,BOR,163,Rennes,REN,2,1,2014-09-28 13:00:00
77,6182,210,Lens,LEN,165,Caen,CAE,0,0,2014-09-28 16:00:00
78,6183,168,Nantes,NAN,178,Lyon,LYO,1,1,2014-09-28 16:00:00
79,6184,164,Marseille,MAR,175,Saint-Etienne,SEN,2,1,2014-09-28 20:00:00
80,6114,177,Reims,REI,176,Bordeaux,BOR,1,0,2014-10-03 19:30:00
81,6115,165,Caen,CAE,164,Marseille,MAR,1,2,2014-10-04 16:00:00
82,6116,170,Nice,NIC,166,Montpellier,MPL,1,1,2014-10-04 19:00:00
83,6117,162,SC Bastia,BAS,179,Lorient,LOR,0,2,2014-10-04 19:00:00
84,6118,163,Rennes,REN,210,Lens,LEN,2,0,2014-10-04 19:00:00
85,6119,209,Evian Thonon Gaillard,EVI,180,Metz,MET,3,0,2014-10-04 19:00:00
86,6120,175,Saint-Etienne,SEN,174,Toulouse,TOU,0,1,2014-10-05 13:00:00
87,6121,169,Guingamp,GUI,168,Nantes,NAN,0,1,2014-10-05 16:00:00
88,6122,178,Lyon,LYO,160,Lille,LIL,3,0,2014-10-05 16:00:00
89,6123,161,Paris Saint Germain,PSG,171,Monaco,MON,1,1,2014-10-05 20:00:00
90,6124,210,Lens,LEN,161,Paris Saint Germain,PSG,1,3,2014-10-17 19:30:00
91,6125,179,Lorient,LOR,175,Saint-Etienne,SEN,0,1,2014-10-18 16:00:00
92,6126,160,Lille,LIL,169,Guingamp,GUI,1,2,2014-10-18 19:00:00
93,6127,180,Metz,MET,163,Rennes,REN,0,0,2014-10-18 19:00:00
94,6128,171,Monaco,MON,209,Evian Thonon Gaillard,EVI,2,0,2014-10-18 19:00:00
95,6129,168,Nantes,NAN,177,Reims,REI,1,1,2014-10-18 19:00:00
96,6130,170,Nice,NIC,162,SC Bastia,BAS,0,1,2014-10-18 19:00:00
97,6131,164,Marseille,MAR,174,Toulouse,TOU,2,0,2014-10-19 13:00:00
98,6132,176,Bordeaux,BOR,165,Caen,CAE,1,1,2014-10-19 16:00:00
99,6133,178,Lyon,LYO,166,Montpellier,MPL,5,1,2014-10-19 20:00:00
100,6134,174,Toulouse,TOU,210,Lens,LEN,0,2,2014-10-24 19:30:00
101,6135,161,Paris Saint Germain,PSG,176,Bordeaux,BOR,3,0,2014-10-25 16:00:00
102,6136,177,Reims,REI,166,Montpellier,MPL,1,0,2014-10-25 19:00:00
103,6137,162,SC Bastia,BAS,171,Monaco,MON,1,3,2014-10-25 19:00:00
104,6138,165,Caen,CAE,179,Lorient,LOR,2,1,2014-10-25 19:00:00
105,6139,209,Evian Thonon Gaillard,EVI,168,Nantes,NAN,0,2,2014-10-25 19:00:00
106,6140,163,Rennes,REN,160,Lille,LIL,2,0,2014-10-26 13:00:00
107,6141,175,Saint-Etienne,SEN,180,Metz,MET,1,0,2014-10-26 16:00:00
108,6142,169,Guingamp,GUI,170,Nice,NIC,2,7,2014-10-26 16:00:00
109,6143,178,Lyon,LYO,164,Marseille,MAR,1,0,2014-10-26 20:00:00
110,6144,171,Monaco,MON,177,Reims,REI,1,1,2014-10-31 19:30:00
111,6076,179,Lorient,LOR,161,Paris Saint Germain,PSG,1,2,2014-11-01 16:00:00
112,6077,180,Metz,MET,165,Caen,CAE,3,2,2014-11-01 19:00:00
113,6078,169,Guingamp,GUI,162,SC Bastia,BAS,1,0,2014-11-01 19:00:00
114,6079,160,Lille,LIL,175,Saint-Etienne,SEN,1,1,2014-11-01 19:00:00
115,6080,166,Montpellier,MPL,209,Evian Thonon Gaillard,EVI,2,0,2014-11-01 19:00:00
116,6081,170,Nice,NIC,178,Lyon,LYO,1,3,2014-11-01 19:00:00
117,6082,168,Nantes,NAN,163,Rennes,REN,1,1,2014-11-02 13:00:00
118,6083,176,Bordeaux,BOR,174,Toulouse,TOU,2,1,2014-11-02 16:00:00
119,6084,164,Marseille,MAR,210,Lens,LEN,2,1,2014-11-02 20:00:00
120,6085,163,Rennes,REN,179,Lorient,LOR,1,0,2014-11-07 19:30:00
121,6086,210,Lens,LEN,176,Bordeaux,BOR,1,2,2014-11-08 16:00:00
122,6087,174,Toulouse,TOU,180,Metz,MET,3,0,2014-11-08 19:00:00
123,6088,162,SC Bastia,BAS,166,Montpellier,MPL,2,0,2014-11-08 19:00:00
124,6089,165,Caen,CAE,168,Nantes,NAN,1,2,2014-11-08 19:00:00
125,6090,209,Evian Thonon Gaillard,EVI,170,Nice,NIC,1,0,2014-11-08 19:00:00
126,6091,178,Lyon,LYO,169,Guingamp,GUI,3,1,2014-11-09 13:00:00
127,6092,177,Reims,REI,160,Lille,LIL,2,0,2014-11-09 16:00:00
128,6093,175,Saint-Etienne,SEN,171,Monaco,MON,1,1,2014-11-09 16:00:00
129,6094,161,Paris Saint Germain,PSG,164,Marseille,MAR,2,0,2014-11-09 20:00:00
130,6095,180,Metz,MET,161,Paris Saint Germain,PSG,2,3,2014-11-21 19:30:00
131,6096,162,SC Bastia,BAS,178,Lyon,LYO,0,0,2014-11-22 16:00:00
132,6097,169,Guingamp,GUI,163,Rennes,REN,0,1,2014-11-22 19:00:00
133,6098,179,Lorient,LOR,210,Lens,LEN,1,0,2014-11-22 19:00:00
134,6099,170,Nice,NIC,177,Reims,REI,0,0,2014-11-22 19:00:00
135,6100,171,Monaco,MON,165,Caen,CAE,2,2,2014-11-22 19:00:00
136,6101,168,Nantes,NAN,175,Saint-Etienne,SEN,0,0,2014-11-23 13:00:00
137,6102,166,Montpellier,MPL,174,Toulouse,TOU,2,0,2014-11-23 16:00:00
138,6103,164,Marseille,MAR,176,Bordeaux,BOR,3,1,2014-11-23 20:00:00
139,6104,164,Marseille,MAR,168,Nantes,NAN,2,0,2014-11-28 19:30:00
140,6105,161,Paris Saint Germain,PSG,170,Nice,NIC,1,0,2014-11-29 16:00:00
141,6106,177,Reims,REI,162,SC Bastia,BAS,2,1,2014-11-29 19:00:00
142,6107,163,Rennes,REN,171,Monaco,MON,2,0,2014-11-29 19:00:00
143,6108,174,Toulouse,TOU,179,Lorient,LOR,2,3,2014-11-29 19:00:00
144,6109,210,Lens,LEN,180,Metz,MET,2,0,2014-11-29 19:00:00
145,6110,165,Caen,CAE,166,Montpellier,MPL,1,1,2014-11-29 19:00:00
146,6111,176,Bordeaux,BOR,160,Lille,LIL,1,0,2014-11-30 13:00:00
147,6112,209,Evian Thonon Gaillard,EVI,169,Guingamp,GUI,2,0,2014-11-30 16:00:00
148,6113,175,Saint-Etienne,SEN,178,Lyon,LYO,3,0,2014-11-30 20:00:00
149,6036,179,Lorient,LOR,164,Marseille,MAR,1,1,2014-12-02 18:00:00
150,6037,168,Nantes,NAN,174,Toulouse,TOU,1,2,2014-12-02 18:00:00
151,6038,171,Monaco,MON,210,Lens,LEN,2,0,2014-12-02 20:00:00
152,6039,166,Montpellier,MPL,175,Saint-Etienne,SEN,0,2,2014-12-03 18:00:00
153,6040,170,Nice,NIC,163,Rennes,REN,1,2,2014-12-03 18:00:00
154,6041,180,Metz,MET,176,Bordeaux,BOR,0,0,2014-12-03 18:00:00
155,6042,162,SC Bastia,BAS,209,Evian Thonon Gaillard,EVI,1,2,2014-12-03 18:00:00
156,6043,169,Guingamp,GUI,165,Caen,CAE,5,1,2014-12-03 18:00:00
157,6044,160,Lille,LIL,161,Paris Saint Germain,PSG,1,1,2014-12-03 20:00:00
158,6045,178,Lyon,LYO,177,Reims,REI,2,1,2014-12-04 20:00:00
159,6046,174,Toulouse,TOU,171,Monaco,MON,0,2,2014-12-05 19:30:00
160,6047,161,Paris Saint Germain,PSG,168,Nantes,NAN,2,1,2014-12-06 16:00:00
161,6048,163,Rennes,REN,166,Montpellier,MPL,0,4,2014-12-06 19:00:00
162,6049,175,Saint-Etienne,SEN,162,SC Bastia,BAS,1,0,2014-12-06 19:00:00
163,6050,176,Bordeaux,BOR,179,Lorient,LOR,3,2,2014-12-06 19:00:00
164,6051,165,Caen,CAE,170,Nice,NIC,2,3,2014-12-06 19:00:00
165,6052,209,Evian Thonon Gaillard,EVI,178,Lyon,LYO,2,3,2014-12-07 13:00:00
166,6053,210,Lens,LEN,160,Lille,LIL,1,1,2014-12-07 16:00:00
167,6054,177,Reims,REI,169,Guingamp,GUI,2,3,2014-12-07 16:00:00
168,6055,164,Marseille,MAR,180,Metz,MET,3,1,2014-12-07 20:00:00
169,6056,178,Lyon,LYO,165,Caen,CAE,3,0,2014-12-12 19:30:00
170,6057,168,Nantes,NAN,176,Bordeaux,BOR,2,1,2014-12-13 16:00:00
171,6058,166,Montpellier,MPL,210,Lens,LEN,3,3,2014-12-13 19:00:00
172,6059,177,Reims,REI,209,Evian Thonon Gaillard,EVI,3,2,2014-12-13 19:00:00
173,6060,162,SC Bastia,BAS,163,Rennes,REN,2,0,2014-12-13 19:00:00
174,6061,179,Lorient,LOR,180,Metz,MET,3,1,2014-12-13 19:00:00
175,6062,170,Nice,NIC,175,Saint-Etienne,SEN,0,0,2014-12-14 13:00:00
176,6063,169,Guingamp,GUI,161,Paris Saint Germain,PSG,1,0,2014-12-14 16:00:00
177,6064,160,Lille,LIL,174,Toulouse,TOU,3,0,2014-12-14 16:00:00
178,6065,171,Monaco,MON,164,Marseille,MAR,1,0,2014-12-14 20:00:00
179,6066,210,Lens,LEN,170,Nice,NIC,2,0,2014-12-19 19:30:00
180,6067,161,Paris Saint Germain,PSG,166,Montpellier,MPL,0,0,2014-12-20 16:00:00
181,6068,180,Metz,MET,171,Monaco,MON,0,1,2014-12-20 19:00:00
182,6069,179,Lorient,LOR,168,Nantes,NAN,1,2,2014-12-20 19:00:00
183,6070,165,Caen,CAE,162,SC Bastia,BAS,1,1,2014-12-20 19:00:00
184,6071,174,Toulouse,TOU,169,Guingamp,GUI,1,1,2014-12-20 19:00:00
185,6072,163,Rennes,REN,177,Reims,REI,1,3,2014-12-20 19:00:00
186,6073,164,Marseille,MAR,160,Lille,LIL,2,1,2014-12-21 13:00:00
187,6074,175,Saint-Etienne,SEN,209,Evian Thonon Gaillard,EVI,3,0,2014-12-21 16:00:00
188,6075,176,Bordeaux,BOR,178,Lyon,LYO,0,5,2014-12-21 20:00:00
189,5998,160,Lille,LIL,209,Evian Thonon Gaillard,EVI,1,0,2015-01-07 19:30:00
190,5999,166,Montpellier,MPL,164,Marseille,MAR,2,1,2015-01-09 19:30:00
191,6000,162,SC Bastia,BAS,161,Paris Saint Germain,PSG,4,2,2015-01-10 16:00:00
192,6001,209,Evian Thonon Gaillard,EVI,163,Rennes,REN,1,1,2015-01-10 19:00:00
193,6002,169,Guingamp,GUI,210,Lens,LEN,2,0,2015-01-10 19:00:00
194,6003,160,Lille,LIL,165,Caen,CAE,1,0,2015-01-10 19:00:00
195,6004,170,Nice,NIC,179,Lorient,LOR,3,1,2015-01-10 19:00:00
196,6005,177,Reims,REI,175,Saint-Etienne,SEN,1,2,2015-01-10 19:00:00
197,6006,178,Lyon,LYO,174,Toulouse,TOU,3,0,2015-01-11 16:00:00
198,6007,168,Nantes,NAN,180,Metz,MET,0,0,2015-01-11 16:00:00
199,6008,171,Monaco,MON,176,Bordeaux,BOR,0,0,2015-01-11 20:00:00
200,6009,176,Bordeaux,BOR,170,Nice,NIC,1,2,2015-01-16 19:30:00
201,6010,210,Lens,LEN,178,Lyon,LYO,0,2,2015-01-17 16:00:00
202,6011,179,Lorient,LOR,160,Lille,LIL,1,0,2015-01-17 19:00:00
203,6012,174,Toulouse,TOU,162,SC Bastia,BAS,1,1,2015-01-17 19:00:00
204,6013,165,Caen,CAE,177,Reims,REI,4,1,2015-01-17 19:00:00
205,6014,180,Metz,MET,166,Montpellier,MPL,2,3,2015-01-17 19:00:00
206,6015,171,Monaco,MON,168,Nantes,NAN,1,0,2015-01-17 19:00:00
207,6016,161,Paris Saint Germain,PSG,209,Evian Thonon Gaillard,EVI,4,2,2015-01-18 13:00:00
208,6017,163,Rennes,REN,175,Saint-Etienne,SEN,0,0,2015-01-18 16:00:00
209,6018,164,Marseille,MAR,169,Guingamp,GUI,2,1,2015-01-18 20:00:00
210,6019,170,Nice,NIC,164,Marseille,MAR,2,1,2015-01-23 19:30:00
211,6020,160,Lille,LIL,171,Monaco,MON,0,1,2015-01-24 16:00:00
212,6021,169,Guingamp,GUI,179,Lorient,LOR,3,2,2015-01-24 19:00:00
213,6022,166,Montpellier,MPL,168,Nantes,NAN,4,0,2015-01-24 19:00:00
214,6023,162,SC Bastia,BAS,176,Bordeaux,BOR,0,0,2015-01-24 19:00:00
215,6024,209,Evian Thonon Gaillard,EVI,174,Toulouse,TOU,1,0,2015-01-25 13:00:00
216,6025,178,Lyon,LYO,180,Metz,MET,2,0,2015-01-25 13:00:00
217,6026,163,Rennes,REN,165,Caen,CAE,1,4,2015-01-25 16:00:00
218,6027,177,Reims,REI,210,Lens,LEN,0,0,2015-01-25 16:00:00
219,6028,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,0,1,2015-01-25 20:00:00
220,6029,161,Paris Saint Germain,PSG,163,Rennes,REN,1,0,2015-01-30 19:30:00
221,6030,164,Marseille,MAR,209,Evian Thonon Gaillard,EVI,1,0,2015-01-31 15:30:00
222,6031,210,Lens,LEN,162,SC Bastia,BAS,1,1,2015-01-31 19:00:00
223,6032,179,Lorient,LOR,166,Montpellier,MPL,0,0,2015-01-31 19:00:00
224,6033,174,Toulouse,TOU,177,Reims,REI,1,0,2015-01-31 19:00:00
225,6034,180,Metz,MET,170,Nice,NIC,0,0,2015-01-31 19:00:00
226,6035,168,Nantes,NAN,160,Lille,LIL,1,1,2015-01-31 19:00:00
227,5960,165,Caen,CAE,175,Saint-Etienne,SEN,1,0,2015-02-01 13:00:00
228,5961,176,Bordeaux,BOR,169,Guingamp,GUI,1,1,2015-02-01 16:00:00
229,5962,171,Monaco,MON,178,Lyon,LYO,0,0,2015-02-01 20:00:00
230,5963,175,Saint-Etienne,SEN,210,Lens,LEN,3,3,2015-02-06 19:30:00
231,5964,163,Rennes,REN,164,Marseille,MAR,1,1,2015-02-07 15:00:00
232,5965,177,Reims,REI,179,Lorient,LOR,1,3,2015-02-07 19:00:00
233,5966,162,SC Bastia,BAS,180,Metz,MET,2,0,2015-02-07 19:00:00
234,5967,165,Caen,CAE,174,Toulouse,TOU,2,0,2015-02-07 19:00:00
235,5968,209,Evian Thonon Gaillard,EVI,176,Bordeaux,BOR,0,1,2015-02-07 19:00:00
236,5969,166,Montpellier,MPL,160,Lille,LIL,1,2,2015-02-07 19:00:00
237,5970,169,Guingamp,GUI,171,Monaco,MON,1,0,2015-02-08 13:00:00
238,5971,170,Nice,NIC,168,Nantes,NAN,0,0,2015-02-08 16:00:00
239,5972,178,Lyon,LYO,161,Paris Saint Germain,PSG,1,1,2015-02-08 20:00:00
240,5973,164,Marseille,MAR,177,Reims,REI,2,2,2015-02-13 19:30:00
241,5974,161,Paris Saint Germain,PSG,165,Caen,CAE,2,2,2015-02-14 15:00:00
242,5975,168,Nantes,NAN,162,SC Bastia,BAS,0,2,2015-02-14 19:00:00
243,5976,174,Toulouse,TOU,163,Rennes,REN,2,1,2015-02-14 19:00:00
244,5977,210,Lens,LEN,209,Evian Thonon Gaillard,EVI,0,2,2015-02-14 19:00:00
245,5978,160,Lille,LIL,170,Nice,NIC,0,0,2015-02-14 19:00:00
246,5979,176,Bordeaux,BOR,175,Saint-Etienne,SEN,1,0,2015-02-15 13:00:00
247,5980,180,Metz,MET,169,Guingamp,GUI,0,2,2015-02-15 16:00:00
248,5981,179,Lorient,LOR,178,Lyon,LYO,1,1,2015-02-15 20:00:00
249,5982,170,Nice,NIC,171,Monaco,MON,0,1,2015-02-20 19:30:00
250,5983,161,Paris Saint Germain,PSG,174,Toulouse,TOU,3,1,2015-02-21 16:00:00
251,5984,163,Rennes,REN,176,Bordeaux,BOR,1,1,2015-02-21 19:00:00
252,5985,162,SC Bastia,BAS,160,Lille,LIL,2,1,2015-02-21 19:00:00
253,5986,165,Caen,CAE,210,Lens,LEN,4,1,2015-02-21 19:00:00
254,5987,169,Guingamp,GUI,166,Montpellier,MPL,0,2,2015-02-22 13:00:00
255,5988,177,Reims,REI,180,Metz,MET,0,0,2015-02-22 16:00:00
256,5989,178,Lyon,LYO,168,Nantes,NAN,1,0,2015-02-22 16:00:00
257,5990,175,Saint-Etienne,SEN,164,Marseille,MAR,2,2,2015-02-22 20:00:00
258,5991,164,Marseille,MAR,165,Caen,CAE,2,3,2015-02-27 19:30:00
259,5992,160,Lille,LIL,178,Lyon,LYO,2,1,2015-02-28 15:00:00
260,5993,179,Lorient,LOR,162,SC Bastia,BAS,2,0,2015-02-28 19:00:00
261,5994,176,Bordeaux,BOR,177,Reims,REI,1,1,2015-02-28 19:00:00
262,5995,210,Lens,LEN,163,Rennes,REN,0,1,2015-02-28 19:00:00
263,5996,180,Metz,MET,209,Evian Thonon Gaillard,EVI,1,2,2015-02-28 19:00:00
264,5997,174,Toulouse,TOU,175,Saint-Etienne,SEN,1,1,2015-02-28 19:00:00
265,5926,168,Nantes,NAN,169,Guingamp,GUI,1,0,2015-03-01 13:00:00
266,5927,166,Montpellier,MPL,170,Nice,NIC,2,1,2015-03-01 16:00:00
267,5928,171,Monaco,MON,161,Paris Saint Germain,PSG,0,0,2015-03-01 20:00:00
268,5929,209,Evian Thonon Gaillard,EVI,179,Lorient,LOR,1,0,2015-03-04 18:00:00
269,5930,174,Toulouse,TOU,164,Marseille,MAR,1,6,2015-03-06 19:30:00
270,5931,161,Paris Saint Germain,PSG,210,Lens,LEN,4,1,2015-03-07 16:00:00
271,5932,177,Reims,REI,168,Nantes,NAN,3,1,2015-03-07 19:00:00
272,5933,209,Evian Thonon Gaillard,EVI,171,Monaco,MON,1,3,2015-03-07 19:00:00
273,5934,162,SC Bastia,BAS,170,Nice,NIC,2,1,2015-03-07 19:00:00
274,5935,163,Rennes,REN,180,Metz,MET,1,0,2015-03-07 19:00:00
275,5936,165,Caen,CAE,176,Bordeaux,BOR,1,2,2015-03-07 19:00:00
276,5937,175,Saint-Etienne,SEN,179,Lorient,LOR,2,0,2015-03-08 13:00:00
277,5938,169,Guingamp,GUI,160,Lille,LIL,0,1,2015-03-08 16:00:00
278,5939,166,Montpellier,MPL,178,Lyon,LYO,1,5,2015-03-08 20:00:00
279,5940,171,Monaco,MON,162,SC Bastia,BAS,3,0,2015-03-13 19:30:00
280,5941,170,Nice,NIC,169,Guingamp,GUI,1,2,2015-03-13 19:30:00
281,5942,180,Metz,MET,175,Saint-Etienne,SEN,2,3,2015-03-14 16:00:00
282,5943,179,Lorient,LOR,165,Caen,CAE,2,1,2015-03-14 19:00:00
283,5944,166,Montpellier,MPL,177,Reims,REI,3,1,2015-03-14 19:00:00
284,5945,168,Nantes,NAN,209,Evian Thonon Gaillard,EVI,2,1,2015-03-14 19:00:00
285,5946,210,Lens,LEN,174,Toulouse,TOU,1,0,2015-03-14 19:00:00
286,5947,160,Lille,LIL,163,Rennes,REN,3,0,2015-03-15 13:00:00
287,5948,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,3,2,2015-03-15 16:00:00
288,5949,164,Marseille,MAR,178,Lyon,LYO,0,0,2015-03-15 20:00:00
289,5950,161,Paris Saint Germain,PSG,179,Lorient,LOR,3,1,2015-03-20 19:30:00
290,5951,178,Lyon,LYO,170,Nice,NIC,1,2,2015-03-21 15:00:00
291,5952,163,Rennes,REN,168,Nantes,NAN,0,0,2015-03-21 19:00:00
292,5953,162,SC Bastia,BAS,169,Guingamp,GUI,0,0,2015-03-21 19:00:00
293,5954,174,Toulouse,TOU,176,Bordeaux,BOR,2,1,2015-03-21 19:00:00
294,5955,165,Caen,CAE,180,Metz,MET,0,0,2015-03-21 19:00:00
295,5956,209,Evian Thonon Gaillard,EVI,166,Montpellier,MPL,1,0,2015-03-21 19:00:00
296,5957,175,Saint-Etienne,SEN,160,Lille,LIL,2,0,2015-03-22 13:00:00
297,5958,177,Reims,REI,171,Monaco,MON,1,3,2015-03-22 16:00:00
298,5959,210,Lens,LEN,164,Marseille,MAR,0,4,2015-03-22 20:00:00
299,5885,171,Monaco,MON,175,Saint-Etienne,SEN,1,1,2015-04-03 19:30:00
300,5886,169,Guingamp,GUI,178,Lyon,LYO,1,3,2015-04-04 16:00:00
301,5887,160,Lille,LIL,177,Reims,REI,3,1,2015-04-04 19:00:00
302,5888,179,Lorient,LOR,163,Rennes,REN,0,3,2015-04-04 19:00:00
303,5889,166,Montpellier,MPL,162,SC Bastia,BAS,3,1,2015-04-04 19:00:00
304,5890,180,Metz,MET,174,Toulouse,TOU,3,2,2015-04-04 19:00:00
305,5891,170,Nice,NIC,209,Evian Thonon Gaillard,EVI,2,2,2015-04-04 19:00:00
