,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
153,3233,169,Guingamp,GUI,168,Nantes,NAN,2,0,2016-12-03 23:00:00
154,3234,171,Monaco,MON,162,SC Bastia,BAS,5,0,2016-12-03 23:00:00
155,3235,176,Bordeaux,BOR,160,Lille,LIL,0,1,2016-12-03 23:00:00
156,3236,163,Rennes,REN,175,Saint-Etienne,SEN,2,0,2016-12-04 18:00:00
157,3237,164,Marseille,MAR,182,Nancy,NAN,3,0,2016-12-04 20:00:00
158,3238,170,Nice,NIC,174,Toulouse,TOU,3,0,2016-12-04 23:45:00
159,3239,181,Dijon,DJN,164,Marseille,MAR,1,2,2016-12-10 17:30:00
160,3240,176,Bordeaux,BOR,171,Monaco,MON,0,4,2016-12-10 20:30:00
161,3241,160,Lille,LIL,166,Montpellier,MPL,2,1,2016-12-10 23:00:00
162,3242,182,Nancy,NAN,167,Angers,ANG,2,0,2016-12-10 23:00:00
163,3244,174,Toulouse,TOU,179,Lorient,LOR,3,2,2016-12-10 23:00:00
164,3245,162,SC Bastia,BAS,180,Metz,MET,2,0,2016-12-10 23:00:00
165,3246,178,Lyon,LYO,163,Rennes,REN,1,0,2016-12-11 18:00:00
166,3247,175,Saint-Etienne,SEN,169,Guingamp,GUI,1,0,2016-12-11 20:00:00
167,3248,161,Paris Saint Germain,PSG,170,Nice,NIC,2,2,2016-12-11 23:45:00
168,3249,167,Angers,ANG,168,Nantes,NAN,0,2,2016-12-16 19:45:00
169,3250,169,Guingamp,GUI,161,Paris Saint Germain,PSG,2,1,2016-12-17 20:00:00
170,3252,174,Toulouse,TOU,182,Nancy,NAN,1,1,2016-12-17 23:00:00
171,3253,163,Rennes,REN,162,SC Bastia,BAS,1,2,2016-12-17 23:00:00
172,3254,179,Lorient,LOR,175,Saint-Etienne,SEN,2,1,2016-12-17 23:00:00
173,3255,166,Montpellier,MPL,176,Bordeaux,BOR,4,0,2016-12-17 23:00:00
174,3251,165,Caen,CAE,180,Metz,MET,3,0,2016-12-18 17:30:00
175,3256,170,Nice,NIC,181,Dijon,DJN,2,1,2016-12-18 18:00:00
176,3257,164,Marseille,MAR,160,Lille,LIL,2,0,2016-12-18 20:00:00
177,3258,171,Monaco,MON,178,Lyon,LYO,1,3,2016-12-18 23:45:00
178,3259,175,Saint-Etienne,SEN,182,Nancy,NAN,0,0,2016-12-21 23:50:00
179,3260,176,Bordeaux,BOR,170,Nice,NIC,0,0,2016-12-21 23:50:00
180,3261,160,Lille,LIL,163,Rennes,REN,1,1,2016-12-21 23:50:00
181,3262,178,Lyon,LYO,167,Angers,ANG,2,0,2016-12-21 23:50:00
182,3263,161,Paris Saint Germain,PSG,179,Lorient,LOR,5,0,2016-12-21 23:50:00
183,3264,162,SC Bastia,BAS,164,Marseille,MAR,1,2,2016-12-21 23:50:00
184,3265,181,Dijon,DJN,174,Toulouse,TOU,2,0,2016-12-21 23:50:00
185,3266,171,Monaco,MON,165,Caen,CAE,2,1,2016-12-21 23:50:00
186,3267,168,Nantes,NAN,166,Montpellier,MPL,1,0,2016-12-21 23:50:00
187,3268,180,Metz,MET,169,Guingamp,GUI,2,2,2016-12-21 23:50:00
188,4105,160,Lille,LIL,175,Saint-Etienne,SEN,1,1,2017-01-13 23:45:00
189,4106,163,Rennes,REN,161,Paris Saint Germain,PSG,0,1,2017-01-14 20:00:00
190,4107,166,Montpellier,MPL,181,Dijon,DJN,1,1,2017-01-14 23:00:00
191,4108,174,Toulouse,TOU,168,Nantes,NAN,0,1,2017-01-14 23:00:00
192,4109,167,Angers,ANG,176,Bordeaux,BOR,1,1,2017-01-14 23:00:00
193,4110,182,Nancy,NAN,162,SC Bastia,BAS,1,0,2017-01-14 23:00:00
194,4111,179,Lorient,LOR,169,Guingamp,GUI,3,1,2017-01-14 23:00:00
195,4112,170,Nice,NIC,180,Metz,MET,0,0,2017-01-15 18:00:00
196,4113,165,Caen,CAE,178,Lyon,LYO,3,2,2017-01-15 20:00:00
197,4114,164,Marseille,MAR,171,Monaco,MON,1,4,2017-01-16 00:00:00
198,3243,168,Nantes,NAN,165,Caen,CAE,1,0,2017-01-18 22:00:00
199,4115,162,SC Bastia,BAS,170,Nice,NIC,1,1,2017-01-20 22:45:00
200,4116,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,2,2017-01-21 19:00:00
201,4118,169,Guingamp,GUI,163,Rennes,REN,1,1,2017-01-21 22:00:00
202,4119,180,Metz,MET,166,Montpellier,MPL,2,0,2017-01-21 22:00:00
203,4120,181,Dijon,DJN,160,Lille,LIL,0,0,2017-01-21 22:00:00
204,4121,176,Bordeaux,BOR,174,Toulouse,TOU,1,0,2017-01-21 22:00:00
205,4122,171,Monaco,MON,179,Lorient,LOR,4,0,2017-01-22 17:00:00
206,4123,175,Saint-Etienne,SEN,167,Angers,ANG,2,1,2017-01-22 19:00:00
207,4124,178,Lyon,LYO,164,Marseille,MAR,3,1,2017-01-22 23:00:00
208,4132,164,Marseille,MAR,166,Montpellier,MPL,5,1,2017-01-27 22:45:00
209,4130,179,Lorient,LOR,181,Dijon,DJN,2,3,2017-01-28 19:00:00
210,4133,178,Lyon,LYO,160,Lille,LIL,1,2,2017-01-28 19:00:00
211,4125,163,Rennes,REN,168,Nantes,NAN,1,1,2017-01-28 22:00:00
212,4126,167,Angers,ANG,180,Metz,MET,2,1,2017-01-28 22:00:00
213,4128,162,SC Bastia,BAS,165,Caen,CAE,1,1,2017-01-28 22:00:00
214,4129,182,Nancy,NAN,176,Bordeaux,BOR,0,2,2017-01-28 22:00:00
215,4127,174,Toulouse,TOU,175,Saint-Etienne,SEN,0,3,2017-01-29 16:00:00
216,4131,170,Nice,NIC,169,Guingamp,GUI,3,1,2017-01-29 17:00:00
217,4134,161,Paris Saint Germain,PSG,171,Monaco,MON,1,1,2017-01-29 23:00:00
218,4144,180,Metz,MET,164,Marseille,MAR,1,0,2017-02-03 19:45:00
219,4141,171,Monaco,MON,170,Nice,NIC,3,0,2017-02-04 16:00:00
220,4136,176,Bordeaux,BOR,163,Rennes,REN,1,1,2017-02-04 19:00:00
221,4137,160,Lille,LIL,179,Lorient,LOR,0,1,2017-02-04 19:00:00
222,4138,166,Montpellier,MPL,162,SC Bastia,BAS,2,1,2017-02-04 19:00:00
223,4139,181,Dijon,DJN,161,Paris Saint Germain,PSG,1,3,2017-02-04 19:00:00
224,4143,169,Guingamp,GUI,165,Caen,CAE,0,1,2017-02-04 19:00:00
225,4140,174,Toulouse,TOU,167,Angers,ANG,4,0,2017-02-05 14:00:00
226,4142,168,Nantes,NAN,182,Nancy,NAN,0,2,2017-02-05 16:00:00
227,4135,175,Saint-Etienne,SEN,178,Lyon,LYO,2,0,2017-02-05 20:00:00
228,4146,166,Montpellier,MPL,171,Monaco,MON,1,2,2017-02-07 21:00:00
229,4153,165,Caen,CAE,176,Bordeaux,BOR,0,4,2017-02-07 21:00:00
230,4150,161,Paris Saint Germain,PSG,160,Lille,LIL,2,1,2017-02-07 23:00:00
231,4145,179,Lorient,LOR,174,Toulouse,TOU,1,1,2017-02-08 18:00:00
232,4147,170,Nice,NIC,175,Saint-Etienne,SEN,1,0,2017-02-08 21:00:00
233,4149,178,Lyon,LYO,182,Nancy,NAN,4,0,2017-02-08 21:00:00
234,4152,167,Angers,ANG,163,Rennes,REN,0,0,2017-02-08 21:00:00
235,4154,180,Metz,MET,181,Dijon,DJN,2,1,2017-02-08 21:00:00
236,4148,164,Marseille,MAR,169,Guingamp,GUI,2,0,2017-02-08 23:00:00
237,4157,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,0,3,2017-02-10 19:45:00
238,4164,169,Guingamp,GUI,178,Lyon,LYO,2,1,2017-02-11 16:00:00
239,4155,182,Nancy,NAN,166,Montpellier,MPL,0,3,2017-02-11 19:00:00
240,4158,160,Lille,LIL,167,Angers,ANG,1,2,2017-02-11 19:00:00
241,4159,181,Dijon,DJN,165,Caen,CAE,2,0,2017-02-11 19:00:00
242,4160,174,Toulouse,TOU,162,SC Bastia,BAS,4,1,2017-02-11 19:00:00
243,4162,171,Monaco,MON,180,Metz,MET,5,0,2017-02-11 19:00:00
244,4161,163,Rennes,REN,170,Nice,NIC,2,2,2017-02-12 14:00:00
245,4156,175,Saint-Etienne,SEN,179,Lorient,LOR,4,0,2017-02-12 16:00:00
246,4163,168,Nantes,NAN,164,Marseille,MAR,3,2,2017-02-12 20:00:00
247,4171,162,SC Bastia,BAS,171,Monaco,MON,1,1,2017-02-17 19:45:00
248,4168,164,Marseille,MAR,163,Rennes,REN,2,0,2017-02-18 16:00:00
249,4165,179,Lorient,LOR,170,Nice,NIC,0,1,2017-02-18 19:00:00
250,4172,167,Angers,ANG,182,Nancy,NAN,1,0,2017-02-18 19:00:00
251,4173,165,Caen,CAE,160,Lille,LIL,0,1,2017-02-18 19:00:00
252,4174,180,Metz,MET,168,Nantes,NAN,1,1,2017-02-18 19:00:00
253,4166,176,Bordeaux,BOR,169,Guingamp,GUI,3,0,2017-02-19 14:00:00
254,4167,166,Montpellier,MPL,175,Saint-Etienne,SEN,2,1,2017-02-19 16:00:00
255,4169,178,Lyon,LYO,181,Dijon,DJN,4,2,2017-02-19 16:00:00
256,4170,161,Paris Saint Germain,PSG,174,Toulouse,TOU,0,0,2017-02-19 20:00:00
257,4117,165,Caen,CAE,182,Nancy,NAN,1,0,2017-02-21 17:30:00
258,4183,168,Nantes,NAN,181,Dijon,DJN,3,1,2017-02-24 18:00:00
259,4178,170,Nice,NIC,166,Montpellier,MPL,2,1,2017-02-24 19:45:00
260,4184,169,Guingamp,GUI,171,Monaco,MON,1,2,2017-02-25 16:00:00
261,4175,182,Nancy,NAN,174,Toulouse,TOU,0,0,2017-02-25 19:00:00
262,4177,160,Lille,LIL,176,Bordeaux,BOR,2,3,2017-02-25 19:00:00
263,4181,167,Angers,ANG,162,SC Bastia,BAS,3,0,2017-02-25 19:00:00
264,4182,163,Rennes,REN,179,Lorient,LOR,1,0,2017-02-25 19:00:00
265,4176,175,Saint-Etienne,SEN,165,Caen,CAE,0,1,2017-02-26 14:00:00
266,4180,178,Lyon,LYO,180,Metz,MET,5,0,2017-02-26 16:00:00
267,4179,164,Marseille,MAR,161,Paris Saint Germain,PSG,1,5,2017-02-26 20:00:00
268,4151,162,SC Bastia,BAS,168,Nantes,NAN,2,2,2017-03-01 18:30:00
269,4186,176,Bordeaux,BOR,178,Lyon,LYO,1,1,2017-03-03 19:45:00
270,4188,161,Paris Saint Germain,PSG,182,Nancy,NAN,1,0,2017-03-04 16:00:00
271,4187,166,Montpellier,MPL,169,Guingamp,GUI,1,1,2017-03-04 19:00:00
272,4189,162,SC Bastia,BAS,175,Saint-Etienne,SEN,0,0,2017-03-04 19:00:00
273,4190,181,Dijon,DJN,170,Nice,NIC,0,1,2017-03-04 19:00:00
274,4193,165,Caen,CAE,167,Angers,ANG,2,3,2017-03-04 19:00:00
275,4194,180,Metz,MET,163,Rennes,REN,1,1,2017-03-04 19:00:00
276,4185,179,Lorient,LOR,164,Marseille,MAR,1,4,2017-03-05 14:00:00
277,4191,174,Toulouse,TOU,160,Lille,LIL,1,1,2017-03-05 16:00:00
278,4192,171,Monaco,MON,168,Nantes,NAN,4,0,2017-03-05 20:00:00
279,4201,170,Nice,NIC,165,Caen,CAE,2,2,2017-03-10 18:00:00
280,4202,164,Marseille,MAR,167,Angers,ANG,3,0,2017-03-10 19:45:00
281,4198,171,Monaco,MON,176,Bordeaux,BOR,2,1,2017-03-11 15:45:00
282,4195,182,Nancy,NAN,160,Lille,LIL,1,2,2017-03-11 19:00:00
283,4197,169,Guingamp,GUI,162,SC Bastia,BAS,5,0,2017-03-11 19:00:00
284,4200,166,Montpellier,MPL,168,Nantes,NAN,2,3,2017-03-11 19:00:00
285,4204,163,Rennes,REN,181,Dijon,DJN,1,1,2017-03-11 19:00:00
286,4196,175,Saint-Etienne,SEN,180,Metz,MET,2,2,2017-03-12 14:00:00
287,4203,178,Lyon,LYO,174,Toulouse,TOU,4,0,2017-03-12 16:00:00
288,4199,179,Lorient,LOR,161,Paris Saint Germain,PSG,1,2,2017-03-12 20:00:00
289,4205,180,Metz,MET,162,SC Bastia,BAS,1,0,2017-03-17 18:00:00
290,4214,160,Lille,LIL,164,Marseille,MAR,0,0,2017-03-17 19:45:00
291,4209,168,Nantes,NAN,170,Nice,NIC,1,1,2017-03-18 16:00:00
292,4207,176,Bordeaux,BOR,166,Montpellier,MPL,5,1,2017-03-18 19:00:00
293,4208,182,Nancy,NAN,179,Lorient,LOR,2,3,2017-03-18 19:00:00
294,4210,167,Angers,ANG,169,Guingamp,GUI,3,0,2017-03-18 19:00:00
295,4211,174,Toulouse,TOU,163,Rennes,REN,0,0,2017-03-18 19:00:00
296,4206,165,Caen,CAE,171,Monaco,MON,0,3,2017-03-19 14:00:00
297,4212,181,Dijon,DJN,175,Saint-Etienne,SEN,0,1,2017-03-19 16:00:00
298,4213,161,Paris Saint Germain,PSG,178,Lyon,LYO,2,1,2017-03-19 20:00:00
299,4224,169,Guingamp,GUI,182,Nancy,NAN,1,0,2017-03-31 18:00:00
300,4218,164,Marseille,MAR,181,Dijon,DJN,1,1,2017-04-01 16:00:00
301,4219,162,SC Bastia,BAS,160,Lille,LIL,0,1,2017-04-01 18:00:00
302,4220,163,Rennes,REN,178,Lyon,LYO,1,1,2017-04-02 14:00:00
303,4215,179,Lorient,LOR,165,Caen,CAE,1,0,2017-04-02 16:00:00
304,4216,166,Montpellier,MPL,174,Toulouse,TOU,0,1,2017-04-02 16:00:00
305,4222,168,Nantes,NAN,167,Angers,ANG,2,1,2017-04-02 16:00:00
306,4217,170,Nice,NIC,176,Bordeaux,BOR,2,1,2017-04-02 20:00:00
307,3231,180,Metz,MET,178,Lyon,LYO,0,3,2017-04-05 18:00:00
308,4228,160,Lille,LIL,170,Nice,NIC,1,2,2017-04-07 19:45:00
309,4233,167,Angers,ANG,171,Monaco,MON,0,1,2017-04-08 16:00:00
