,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
23,8590,170,Nice,NIC,169,Guingamp,GUI,2,0,2017-08-19 19:00:00
24,8592,163,Rennes,REN,181,Dijon,DJN,2,2,2017-08-19 19:00:00
25,8593,175,Saint-Etienne,SEN,224,Amiens,AMI,3,0,2017-08-19 19:00:00
26,8594,172,Troyes,TRO,168,Nantes,NAN,0,1,2017-08-19 19:00:00
27,8585,160,Lille,LIL,165,Caen,CAE,0,2,2017-08-20 14:00:00
28,8587,164,Marseille,MAR,167,Angers,ANG,1,1,2017-08-20 16:00:00
29,8591,161,Paris Saint Germain,PSG,174,Toulouse,TOU,6,2,2017-08-20 20:00:00
30,8602,161,Paris Saint Germain,PSG,175,Saint-Etienne,SEN,3,0,2017-08-25 19:45:00
31,8601,168,Nantes,NAN,178,Lyon,LYO,0,0,2017-08-26 16:15:00
32,8595,224,Amiens,AMI,170,Nice,NIC,3,0,2017-08-26 19:00:00
33,8597,176,Bordeaux,BOR,172,Troyes,TRO,2,1,2017-08-26 19:00:00
34,8598,165,Caen,CAE,180,Metz,MET,1,0,2017-08-26 19:00:00
35,8599,181,Dijon,DJN,166,Montpellier,MPL,2,1,2017-08-26 19:00:00
36,8603,174,Toulouse,TOU,163,Rennes,REN,3,2,2017-08-26 19:00:00
37,8600,169,Guingamp,GUI,225,Strasbourg,STR,2,0,2017-08-27 14:00:00
38,8596,167,Angers,ANG,160,Lille,LIL,1,1,2017-08-27 16:00:00
39,8604,171,Monaco,MON,164,Marseille,MAR,6,1,2017-08-27 20:00:00
40,8606,160,Lille,LIL,176,Bordeaux,BOR,0,0,2017-09-08 18:00:00
41,8614,180,Metz,MET,161,Paris Saint Germain,PSG,1,5,2017-09-08 19:45:00
42,8609,170,Nice,NIC,171,Monaco,MON,4,0,2017-09-09 16:00:00
43,8605,165,Caen,CAE,181,Dijon,DJN,2,1,2017-09-09 19:00:00
44,8611,225,Strasbourg,STR,224,Amiens,AMI,0,1,2017-09-09 19:00:00
45,8612,172,Troyes,TRO,174,Toulouse,TOU,0,0,2017-09-09 19:00:00
46,8613,166,Montpellier,MPL,168,Nantes,NAN,0,1,2017-09-09 19:00:00
47,8610,175,Saint-Etienne,SEN,167,Angers,ANG,1,1,2017-09-10 14:00:00
48,8607,178,Lyon,LYO,169,Guingamp,GUI,2,1,2017-09-10 16:00:00
49,8608,164,Marseille,MAR,163,Rennes,REN,1,3,2017-09-10 20:00:00
50,8615,174,Toulouse,TOU,176,Bordeaux,BOR,0,1,2017-09-15 19:45:00
51,8622,171,Monaco,MON,225,Strasbourg,STR,3,0,2017-09-16 16:00:00
52,8617,172,Troyes,TRO,166,Montpellier,MPL,0,1,2017-09-16 19:00:00
53,8620,181,Dijon,DJN,175,Saint-Etienne,SEN,0,1,2017-09-16 19:00:00
54,8621,169,Guingamp,GUI,160,Lille,LIL,1,0,2017-09-16 19:00:00
55,8623,168,Nantes,NAN,165,Caen,CAE,1,0,2017-09-16 19:00:00
56,8618,224,Amiens,AMI,164,Marseille,MAR,0,2,2017-09-17 14:00:00
57,8616,163,Rennes,REN,170,Nice,NIC,0,1,2017-09-17 16:00:00
58,8619,167,Angers,ANG,180,Metz,MET,0,1,2017-09-17 16:00:00
59,8624,161,Paris Saint Germain,PSG,178,Lyon,LYO,2,0,2017-09-17 20:00:00
60,8632,170,Nice,NIC,167,Angers,ANG,2,2,2017-09-22 18:00:00
61,8627,160,Lille,LIL,171,Monaco,MON,0,4,2017-09-22 19:45:00
62,8631,166,Montpellier,MPL,161,Paris Saint Germain,PSG,0,0,2017-09-23 16:00:00
63,8625,176,Bordeaux,BOR,169,Guingamp,GUI,3,1,2017-09-23 19:00:00
64,8626,165,Caen,CAE,224,Amiens,AMI,1,0,2017-09-23 19:00:00
65,8629,178,Lyon,LYO,181,Dijon,DJN,3,3,2017-09-23 19:00:00
66,8630,180,Metz,MET,172,Troyes,TRO,0,1,2017-09-23 19:00:00
67,8633,175,Saint-Etienne,SEN,163,Rennes,REN,2,2,2017-09-24 14:00:00
68,8634,225,Strasbourg,STR,168,Nantes,NAN,1,2,2017-09-24 16:00:00
69,8628,164,Marseille,MAR,174,Toulouse,TOU,2,0,2017-09-24 20:00:00
70,8641,171,Monaco,MON,166,Montpellier,MPL,1,1,2017-09-29 19:45:00
71,8644,161,Paris Saint Germain,PSG,176,Bordeaux,BOR,6,2,2017-09-30 16:00:00
72,8637,181,Dijon,DJN,225,Strasbourg,STR,1,1,2017-09-30 19:00:00
73,8638,163,Rennes,REN,165,Caen,CAE,0,1,2017-09-30 19:00:00
74,8640,169,Guingamp,GUI,174,Toulouse,TOU,1,1,2017-09-30 19:00:00
75,8642,168,Nantes,NAN,180,Metz,MET,1,0,2017-09-30 19:00:00
76,8639,172,Troyes,TRO,175,Saint-Etienne,SEN,2,1,2017-10-01 14:00:00
77,8636,167,Angers,ANG,178,Lyon,LYO,3,3,2017-10-01 16:00:00
78,8643,170,Nice,NIC,164,Marseille,MAR,2,4,2017-10-01 20:00:00
79,8649,178,Lyon,LYO,171,Monaco,MON,3,2,2017-10-13 19:45:00
80,8652,181,Dijon,DJN,161,Paris Saint Germain,PSG,1,2,2017-10-14 16:00:00
81,8645,175,Saint-Etienne,SEN,180,Metz,MET,3,1,2017-10-14 19:00:00
82,8647,174,Toulouse,TOU,224,Amiens,AMI,1,0,2017-10-14 19:00:00
83,8651,165,Caen,CAE,167,Angers,ANG,0,2,2017-10-14 19:00:00
84,8653,169,Guingamp,GUI,163,Rennes,REN,2,0,2017-10-14 19:00:00
85,8654,160,Lille,LIL,172,Troyes,TRO,2,2,2017-10-14 19:00:00
86,8650,176,Bordeaux,BOR,168,Nantes,NAN,1,1,2017-10-15 14:00:00
87,8648,166,Montpellier,MPL,170,Nice,NIC,2,0,2017-10-15 16:00:00
88,8646,225,Strasbourg,STR,164,Marseille,MAR,3,3,2017-10-15 20:00:00
89,8662,175,Saint-Etienne,SEN,166,Montpellier,MPL,0,1,2017-10-20 19:45:00
90,8658,171,Monaco,MON,165,Caen,CAE,2,0,2017-10-21 16:00:00
91,8655,224,Amiens,AMI,176,Bordeaux,BOR,1,0,2017-10-21 19:00:00
92,8656,167,Angers,ANG,174,Toulouse,TOU,0,1,2017-10-21 19:00:00
93,8657,180,Metz,MET,181,Dijon,DJN,1,2,2017-10-21 19:00:00
94,8659,168,Nantes,NAN,169,Guingamp,GUI,2,1,2017-10-21 19:00:00
95,8661,163,Rennes,REN,160,Lille,LIL,1,0,2017-10-21 19:00:00
96,8660,170,Nice,NIC,225,Strasbourg,STR,1,2,2017-10-22 14:00:00
97,8663,172,Troyes,TRO,178,Lyon,LYO,0,5,2017-10-22 16:00:00
98,8664,164,Marseille,MAR,161,Paris Saint Germain,PSG,2,2,2017-10-22 20:00:00
99,8672,161,Paris Saint Germain,PSG,170,Nice,NIC,3,0,2017-10-27 19:45:00
100,8665,176,Bordeaux,BOR,171,Monaco,MON,0,2,2017-10-28 16:00:00
101,8666,165,Caen,CAE,172,Troyes,TRO,1,0,2017-10-28 19:00:00
102,8667,181,Dijon,DJN,168,Nantes,NAN,1,0,2017-10-28 19:00:00
103,8668,169,Guingamp,GUI,224,Amiens,AMI,1,1,2017-10-28 19:00:00
104,8671,166,Montpellier,MPL,163,Rennes,REN,0,1,2017-10-28 19:00:00
105,8673,225,Strasbourg,STR,167,Angers,ANG,2,2,2017-10-28 19:00:00
106,8670,178,Lyon,LYO,180,Metz,MET,2,0,2017-10-29 14:00:00
107,8674,174,Toulouse,TOU,175,Saint-Etienne,SEN,0,0,2017-10-29 16:00:00
108,8669,160,Lille,LIL,164,Marseille,MAR,0,1,2017-10-29 20:00:00
109,8678,163,Rennes,REN,176,Bordeaux,BOR,1,0,2017-11-03 20:45:00
110,8680,167,Angers,ANG,161,Paris Saint Germain,PSG,0,5,2017-11-04 16:00:00
111,8675,166,Montpellier,MPL,224,Amiens,AMI,1,1,2017-11-04 19:00:00
112,8676,168,Nantes,NAN,174,Toulouse,TOU,2,1,2017-11-04 19:00:00
113,8679,172,Troyes,TRO,225,Strasbourg,STR,3,0,2017-11-04 19:00:00
114,8682,171,Monaco,MON,169,Guingamp,GUI,6,0,2017-11-04 19:00:00
115,8677,170,Nice,NIC,181,Dijon,DJN,1,0,2017-11-05 14:00:00
116,8681,164,Marseille,MAR,165,Caen,CAE,5,0,2017-11-05 16:00:00
117,8683,180,Metz,MET,160,Lille,LIL,0,3,2017-11-05 16:00:00
118,8684,175,Saint-Etienne,SEN,178,Lyon,LYO,0,5,2017-11-05 20:00:00
119,8690,160,Lille,LIL,175,Saint-Etienne,SEN,3,1,2017-11-17 18:00:00
120,8685,224,Amiens,AMI,171,Monaco,MON,1,1,2017-11-17 19:45:00
121,8692,161,Paris Saint Germain,PSG,168,Nantes,NAN,4,1,2017-11-18 16:00:00
122,8688,181,Dijon,DJN,172,Troyes,TRO,3,1,2017-11-18 19:00:00
123,8689,169,Guingamp,GUI,167,Angers,ANG,1,1,2017-11-18 19:00:00
124,8691,174,Toulouse,TOU,180,Metz,MET,0,0,2017-11-18 19:00:00
125,8694,225,Strasbourg,STR,163,Rennes,REN,2,1,2017-11-18 19:00:00
126,8687,165,Caen,CAE,170,Nice,NIC,1,1,2017-11-19 14:00:00
127,8693,178,Lyon,LYO,166,Montpellier,MPL,0,0,2017-11-19 16:00:00
128,8686,176,Bordeaux,BOR,164,Marseille,MAR,1,1,2017-11-19 20:00:00
129,8635,224,Amiens,AMI,160,Lille,LIL,3,0,2017-11-20 18:00:00
130,8698,175,Saint-Etienne,SEN,225,Strasbourg,STR,2,2,2017-11-24 19:45:00
131,8697,163,Rennes,REN,168,Nantes,NAN,2,1,2017-11-25 16:00:00
132,8695,166,Montpellier,MPL,160,Lille,LIL,3,0,2017-11-25 19:00:00
133,8699,172,Troyes,TRO,167,Angers,ANG,3,0,2017-11-25 19:00:00
134,8700,165,Caen,CAE,176,Bordeaux,BOR,1,0,2017-11-25 19:00:00
135,8701,181,Dijon,DJN,174,Toulouse,TOU,3,1,2017-11-25 19:00:00
136,8703,180,Metz,MET,224,Amiens,AMI,0,2,2017-11-25 19:00:00
137,8696,170,Nice,NIC,178,Lyon,LYO,0,5,2017-11-26 14:00:00
138,8702,164,Marseille,MAR,169,Guingamp,GUI,1,0,2017-11-26 16:00:00
139,8704,171,Monaco,MON,161,Paris Saint Germain,PSG,1,2,2017-11-26 20:00:00
140,8705,224,Amiens,AMI,181,Dijon,DJN,2,1,2017-11-28 18:00:00
141,8713,225,Strasbourg,STR,165,Caen,CAE,0,0,2017-11-28 18:00:00
142,8707,176,Bordeaux,BOR,175,Saint-Etienne,SEN,3,0,2017-11-28 20:00:00
143,8706,167,Angers,ANG,163,Rennes,REN,1,2,2017-11-29 18:00:00
144,8708,169,Guingamp,GUI,166,Montpellier,MPL,0,0,2017-11-29 18:00:00
145,8709,178,Lyon,LYO,160,Lille,LIL,1,2,2017-11-29 18:00:00
146,8710,180,Metz,MET,164,Marseille,MAR,0,3,2017-11-29 18:00:00
147,8711,168,Nantes,NAN,171,Monaco,MON,1,0,2017-11-29 18:00:00
148,8714,174,Toulouse,TOU,170,Nice,NIC,1,2,2017-11-29 18:00:00
149,8712,161,Paris Saint Germain,PSG,172,Troyes,TRO,2,0,2017-11-29 20:00:00
150,8722,181,Dijon,DJN,176,Bordeaux,BOR,3,2,2017-12-01 19:45:00
151,8716,225,Strasbourg,STR,161,Paris Saint Germain,PSG,2,1,2017-12-02 16:00:00
152,8717,172,Troyes,TRO,169,Guingamp,GUI,0,1,2017-12-02 19:00:00
153,8719,170,Nice,NIC,180,Metz,MET,3,1,2017-12-02 19:00:00
154,8720,163,Rennes,REN,224,Amiens,AMI,2,0,2017-12-02 19:00:00
155,8723,171,Monaco,MON,167,Angers,ANG,1,0,2017-12-02 19:00:00
156,8724,160,Lille,LIL,174,Toulouse,TOU,1,0,2017-12-02 19:00:00
157,8715,175,Saint-Etienne,SEN,168,Nantes,NAN,1,1,2017-12-03 14:00:00
158,8721,165,Caen,CAE,178,Lyon,LYO,1,2,2017-12-03 16:00:00
159,8718,166,Montpellier,MPL,164,Marseille,MAR,1,1,2017-12-03 20:00:00
160,8727,176,Bordeaux,BOR,225,Strasbourg,STR,0,3,2017-12-08 19:45:00
161,8733,161,Paris Saint Germain,PSG,160,Lille,LIL,3,1,2017-12-09 16:00:00
162,8726,167,Angers,ANG,166,Montpellier,MPL,1,1,2017-12-09 19:00:00
163,8728,169,Guingamp,GUI,181,Dijon,DJN,4,0,2017-12-09 19:00:00
164,8730,180,Metz,MET,163,Rennes,REN,1,1,2017-12-09 19:00:00
165,8731,171,Monaco,MON,172,Troyes,TRO,3,2,2017-12-09 19:00:00
166,8734,174,Toulouse,TOU,165,Caen,CAE,2,0,2017-12-09 19:00:00
167,8725,224,Amiens,AMI,178,Lyon,LYO,1,2,2017-12-10 14:00:00
168,8732,168,Nantes,NAN,170,Nice,NIC,1,2,2017-12-10 16:00:00
169,8729,164,Marseille,MAR,175,Saint-Etienne,SEN,3,0,2017-12-10 20:00:00
170,8742,175,Saint-Etienne,SEN,171,Monaco,MON,0,4,2017-12-15 19:45:00
171,8741,163,Rennes,REN,161,Paris Saint Germain,PSG,1,4,2017-12-16 16:00:00
172,8735,165,Caen,CAE,169,Guingamp,GUI,0,0,2017-12-16 19:00:00
173,8736,181,Dijon,DJN,160,Lille,LIL,3,0,2017-12-16 19:00:00
174,8738,166,Montpellier,MPL,180,Metz,MET,1,3,2017-12-16 19:00:00
175,8743,225,Strasbourg,STR,174,Toulouse,TOU,2,1,2017-12-16 19:00:00
176,8744,172,Troyes,TRO,224,Amiens,AMI,1,0,2017-12-16 19:00:00
177,8739,168,Nantes,NAN,167,Angers,ANG,1,0,2017-12-17 14:00:00
178,8740,170,Nice,NIC,176,Bordeaux,BOR,1,0,2017-12-17 16:00:00
179,8737,178,Lyon,LYO,164,Marseille,MAR,2,0,2017-12-17 20:00:00
180,8745,224,Amiens,AMI,168,Nantes,NAN,0,1,2017-12-20 19:50:00
181,8746,174,Toulouse,TOU,178,Lyon,LYO,1,2,2017-12-20 19:50:00
182,8747,161,Paris Saint Germain,PSG,165,Caen,CAE,3,1,2017-12-20 19:50:00
183,8748,167,Angers,ANG,181,Dijon,DJN,2,1,2017-12-20 19:50:00
184,8749,176,Bordeaux,BOR,166,Montpellier,MPL,0,2,2017-12-20 19:50:00
185,8750,169,Guingamp,GUI,175,Saint-Etienne,SEN,2,1,2017-12-20 19:50:00
186,8751,160,Lille,LIL,170,Nice,NIC,1,1,2017-12-20 19:50:00
187,8752,164,Marseille,MAR,172,Troyes,TRO,3,1,2017-12-20 19:50:00
188,8753,180,Metz,MET,225,Strasbourg,STR,3,0,2017-12-20 19:50:00
189,8754,171,Monaco,MON,163,Rennes,REN,2,1,2017-12-20 19:50:00
190,8763,225,Strasbourg,STR,169,Guingamp,GUI,0,2,2018-01-12 19:45:00
191,8761,163,Rennes,REN,164,Marseille,MAR,0,3,2018-01-13 16:00:00
192,8755,165,Caen,CAE,160,Lille,LIL,0,1,2018-01-13 19:00:00
193,8756,181,Dijon,DJN,180,Metz,MET,1,1,2018-01-13 19:00:00
194,8758,166,Montpellier,MPL,171,Monaco,MON,0,0,2018-01-13 19:00:00
195,8760,170,Nice,NIC,224,Amiens,AMI,1,0,2018-01-13 19:00:00
196,8764,172,Troyes,TRO,176,Bordeaux,BOR,0,1,2018-01-13 19:00:00
197,8762,175,Saint-Etienne,SEN,174,Toulouse,TOU,2,0,2018-01-14 14:00:00
198,8757,178,Lyon,LYO,167,Angers,ANG,1,1,2018-01-14 16:00:00
199,8759,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,1,2018-01-14 20:00:00
200,8767,176,Bordeaux,BOR,165,Caen,CAE,0,2,2018-01-16 18:00:00
201,8770,164,Marseille,MAR,225,Strasbourg,STR,2,0,2018-01-16 18:00:00
202,8772,171,Monaco,MON,170,Nice,NIC,2,2,2018-01-16 20:00:00
203,8765,224,Amiens,AMI,166,Montpellier,MPL,1,1,2018-01-17 18:00:00
204,8766,167,Angers,ANG,172,Troyes,TRO,3,1,2018-01-17 18:00:00
205,8768,169,Guingamp,GUI,178,Lyon,LYO,0,2,2018-01-17 18:00:00
206,8769,160,Lille,LIL,163,Rennes,REN,1,2,2018-01-17 18:00:00
207,8771,180,Metz,MET,175,Saint-Etienne,SEN,3,0,2018-01-17 18:00:00
208,8774,174,Toulouse,TOU,168,Nantes,NAN,1,1,2018-01-17 18:00:00
209,8773,161,Paris Saint Germain,PSG,181,Dijon,DJN,8,0,2018-01-17 20:00:00
210,8776,165,Caen,CAE,164,Marseille,MAR,0,2,2018-01-19 19:45:00
211,8780,168,Nantes,NAN,176,Bordeaux,BOR,0,1,2018-01-20 16:00:00
212,8775,224,Amiens,AMI,169,Guingamp,GUI,3,1,2018-01-20 19:00:00
213,8779,166,Montpellier,MPL,174,Toulouse,TOU,2,1,2018-01-20 19:00:00
214,8782,163,Rennes,REN,167,Angers,ANG,1,0,2018-01-20 19:00:00
215,8783,225,Strasbourg,STR,181,Dijon,DJN,3,2,2018-01-20 19:00:00
216,8784,172,Troyes,TRO,160,Lille,LIL,1,0,2018-01-20 19:00:00
217,8781,170,Nice,NIC,175,Saint-Etienne,SEN,1,0,2018-01-21 14:00:00
218,8778,171,Monaco,MON,180,Metz,MET,3,1,2018-01-21 16:00:00
219,8777,178,Lyon,LYO,161,Paris Saint Germain,PSG,2,1,2018-01-21 20:00:00
220,8787,181,Dijon,DJN,163,Rennes,REN,2,1,2018-01-26 00:00:00
221,8785,167,Angers,ANG,224,Amiens,AMI,1,0,2018-01-27 19:00:00
222,8788,169,Guingamp,GUI,168,Nantes,NAN,0,3,2018-01-27 19:00:00
223,8789,180,Metz,MET,170,Nice,NIC,2,1,2018-01-27 19:00:00
224,8790,161,Paris Saint Germain,PSG,166,Montpellier,MPL,4,0,2018-01-27 19:00:00
225,8791,175,Saint-Etienne,SEN,165,Caen,CAE,2,1,2018-01-27 19:00:00
226,8792,174,Toulouse,TOU,172,Troyes,TRO,1,0,2018-01-27 19:00:00
227,8786,176,Bordeaux,BOR,178,Lyon,LYO,3,1,2018-01-28 00:00:00
228,8793,160,Lille,LIL,225,Strasbourg,STR,2,1,2018-01-28 00:00:00
229,8794,164,Marseille,MAR,171,Monaco,MON,2,2,2018-01-28 20:00:00
230,8798,164,Marseille,MAR,180,Metz,MET,6,3,2018-02-02 19:45:00
231,8797,160,Lille,LIL,161,Paris Saint Germain,PSG,0,3,2018-02-03 16:00:00
232,8795,224,Amiens,AMI,175,Saint-Etienne,SEN,0,2,2018-02-03 19:00:00
233,8799,166,Montpellier,MPL,167,Angers,ANG,2,1,2018-02-03 19:00:00
234,8800,170,Nice,NIC,174,Toulouse,TOU,0,1,2018-02-03 19:00:00
235,8802,225,Strasbourg,STR,176,Bordeaux,BOR,0,2,2018-02-03 19:00:00
236,8801,163,Rennes,REN,169,Guingamp,GUI,0,1,2018-02-04 14:00:00
237,8796,165,Caen,CAE,168,Nantes,NAN,3,2,2018-02-04 16:00:00
238,8804,171,Monaco,MON,178,Lyon,LYO,3,2,2018-02-04 20:00:00
239,8806,175,Saint-Etienne,SEN,164,Marseille,MAR,2,2,2018-02-09 19:45:00
240,8805,174,Toulouse,TOU,161,Paris Saint Germain,PSG,0,1,2018-02-10 16:00:00
241,8808,169,Guingamp,GUI,165,Caen,CAE,0,0,2018-02-10 19:00:00
242,8810,180,Metz,MET,166,Montpellier,MPL,0,1,2018-02-10 19:00:00
243,8812,167,Angers,ANG,171,Monaco,MON,0,4,2018-02-10 19:00:00
244,8813,176,Bordeaux,BOR,224,Amiens,AMI,3,2,2018-02-10 19:00:00
245,8814,181,Dijon,DJN,170,Nice,NIC,3,2,2018-02-10 19:00:00
246,8807,225,Strasbourg,STR,172,Troyes,TRO,2,1,2018-02-11 14:00:00
247,8811,168,Nantes,NAN,160,Lille,LIL,2,2,2018-02-11 16:00:00
248,8809,178,Lyon,LYO,163,Rennes,REN,0,2,2018-02-11 20:00:00
249,8824,171,Monaco,MON,181,Dijon,DJN,4,0,2018-02-16 19:45:00
250,8821,161,Paris Saint Germain,PSG,225,Strasbourg,STR,5,2,2018-02-17 16:00:00
251,8815,172,Troyes,TRO,180,Metz,MET,1,0,2018-02-17 19:00:00
252,8816,224,Amiens,AMI,174,Toulouse,TOU,0,0,2018-02-17 19:00:00
253,8819,165,Caen,CAE,163,Rennes,REN,2,2,2018-02-17 19:00:00
254,8820,167,Angers,ANG,175,Saint-Etienne,SEN,0,1,2018-02-17 19:00:00
255,8823,166,Montpellier,MPL,169,Guingamp,GUI,1,1,2018-02-17 19:00:00
256,8822,170,Nice,NIC,168,Nantes,NAN,1,1,2018-02-18 14:00:00
257,8818,160,Lille,LIL,178,Lyon,LYO,2,2,2018-02-18 16:00:00
258,8817,164,Marseille,MAR,176,Bordeaux,BOR,1,0,2018-02-18 20:00:00
259,8803,172,Troyes,TRO,181,Dijon,DJN,0,0,2018-02-20 17:30:00
260,8826,225,Strasbourg,STR,166,Montpellier,MPL,0,0,2018-02-23 19:45:00
261,8827,174,Toulouse,TOU,171,Monaco,MON,3,3,2018-02-24 16:00:00
262,8825,163,Rennes,REN,172,Troyes,TRO,2,0,2018-02-24 19:00:00
263,8829,168,Nantes,NAN,224,Amiens,AMI,0,1,2018-02-24 19:00:00
264,8831,160,Lille,LIL,167,Angers,ANG,1,2,2018-02-24 19:00:00
265,8833,169,Guingamp,GUI,180,Metz,MET,2,2,2018-02-24 19:00:00
266,8834,181,Dijon,DJN,165,Caen,CAE,2,0,2018-02-24 19:00:00
267,8832,176,Bordeaux,BOR,170,Nice,NIC,0,0,2018-02-25 14:00:00
268,8830,178,Lyon,LYO,175,Saint-Etienne,SEN,1,1,2018-02-25 16:00:00
269,8828,161,Paris Saint Germain,PSG,164,Marseille,MAR,3,0,2018-02-25 20:00:00
270,8843,170,Nice,NIC,160,Lille,LIL,2,1,2018-03-02 18:00:00
271,8841,171,Monaco,MON,176,Bordeaux,BOR,2,1,2018-03-02 19:45:00
272,8835,172,Troyes,TRO,161,Paris Saint Germain,PSG,0,2,2018-03-03 16:00:00
273,8836,224,Amiens,AMI,163,Rennes,REN,0,2,2018-03-03 19:00:00
274,8837,167,Angers,ANG,169,Guingamp,GUI,3,0,2018-03-03 19:00:00
275,8840,180,Metz,MET,174,Toulouse,TOU,1,1,2018-03-03 19:00:00
276,8844,175,Saint-Etienne,SEN,181,Dijon,DJN,2,2,2018-03-03 19:00:00
277,8838,165,Caen,CAE,225,Strasbourg,STR,2,0,2018-03-04 14:00:00
278,8842,166,Montpellier,MPL,178,Lyon,LYO,1,1,2018-03-04 16:00:00
279,8839,164,Marseille,MAR,168,Nantes,NAN,1,1,2018-03-04 20:00:00
280,8853,225,Strasbourg,STR,171,Monaco,MON,1,3,2018-03-09 19:45:00
281,8851,161,Paris Saint Germain,PSG,180,Metz,MET,5,0,2018-03-10 16:00:00
282,8845,176,Bordeaux,BOR,167,Angers,ANG,0,0,2018-03-10 19:00:00
283,8846,181,Dijon,DJN,224,Amiens,AMI,1,1,2018-03-10 19:00:00
284,8848,160,Lille,LIL,166,Montpellier,MPL,1,1,2018-03-10 19:00:00
285,8850,168,Nantes,NAN,172,Troyes,TRO,1,0,2018-03-10 19:00:00
286,8852,163,Rennes,REN,175,Saint-Etienne,SEN,1,1,2018-03-10 19:00:00
287,8847,169,Guingamp,GUI,170,Nice,NIC,2,5,2018-03-11 14:00:00
288,8849,178,Lyon,LYO,165,Caen,CAE,1,0,2018-03-11 16:00:00
289,8854,174,Toulouse,TOU,164,Marseille,MAR,1,2,2018-03-11 20:00:00
290,8871,161,Paris Saint Germain,PSG,167,Angers,ANG,2,1,2018-03-14 16:00:00
291,8860,171,Monaco,MON,160,Lille,LIL,2,1,2018-03-16 19:45:00
292,8858,176,Bordeaux,BOR,163,Rennes,REN,0,2,2018-03-17 16:00:00
293,8855,224,Amiens,AMI,172,Troyes,TRO,1,1,2018-03-17 19:00:00
294,8859,167,Angers,ANG,165,Caen,CAE,3,0,2018-03-17 19:00:00
295,8861,166,Montpellier,MPL,181,Dijon,DJN,2,2,2018-03-17 19:00:00
296,8864,174,Toulouse,TOU,225,Strasbourg,STR,2,2,2018-03-17 19:00:00
297,8862,170,Nice,NIC,161,Paris Saint Germain,PSG,1,2,2018-03-18 12:00:00
298,8856,180,Metz,MET,168,Nantes,NAN,1,1,2018-03-18 14:00:00
299,8863,175,Saint-Etienne,SEN,169,Guingamp,GUI,2,0,2018-03-18 16:00:00
300,8857,164,Marseille,MAR,178,Lyon,LYO,2,3,2018-03-18 20:00:00
301,8866,181,Dijon,DJN,164,Marseille,MAR,1,3,2018-03-31 00:00:00
302,8867,169,Guingamp,GUI,176,Bordeaux,BOR,2,1,2018-04-01 14:00:00
303,8865,165,Caen,CAE,166,Montpellier,MPL,1,3,2018-04-01 16:00:00
304,8868,160,Lille,LIL,224,Amiens,AMI,0,1,2018-04-01 16:00:00
305,8870,168,Nantes,NAN,175,Saint-Etienne,SEN,0,3,2018-04-01 16:00:00
306,8873,225,Strasbourg,STR,180,Metz,MET,2,2,2018-04-01 16:00:00
307,8874,172,Troyes,TRO,170,Nice,NIC,0,2,2018-04-01 16:00:00
308,8869,178,Lyon,LYO,174,Toulouse,TOU,2,0,2018-04-01 20:00:00
309,8872,163,Rennes,REN,171,Monaco,MON,1,1,2018-04-04 17:45:00
