,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,942,Florian Thauvin,33,2640,16,12.113258797675371,8,5.518620133399963,100,47,5,1,F M S,Marseille,14,10.593068558722734,16.527030110359192,6.639916637912393
1,3309,Valère Germain,36,2162,8,4.685974396765232,2,3.5451018046587706,53,19,1,0,F M S,Marseille,8,4.685974396765232,8.220199063420296,3.865674073807895
2,3696,Morgan Sanson,33,2408,5,2.5940379668027163,3,2.43842956982553,36,23,9,0,M S,Marseille,5,2.5940379668027163,10.800932554528117,6.942578334361315
3,536,Dimitri Payet,31,1914,4,5.823933212086558,6,6.596738745458424,40,82,3,0,F M S,Marseille,2,3.5437789987772703,10.663121146149933,4.538478918373585
4,1109,Lucas Ocampos,34,2722,4,5.957853744737804,7,3.9272216837853193,62,31,11,0,D F M S,Marseille,4,5.957853744737804,9.83610973879695,3.7436230340972543
5,960,Clinton N&#039;Jie,17,343,3,1.2049202853813767,2,0.9818553328514099,7,9,0,0,F M S,Marseille,3,1.2049202853813767,2.7241761879995465,0.6113003641366959
6,6355,Kostas Mitroglou,14,590,3,4.509592607617378,0,0.213108841329813,19,4,0,0,F S,Marseille,3,4.509592607617378,4.724203005433083,0.8381327893584967
7,387,Luiz Gustavo,30,2426,2,2.329059412702918,0,0.5000389185734093,31,8,8,0,D M S,Marseille,2,2.329059412702918,9.31825472228229,7.240629214793444
8,92,Hiroki Sakai,27,2372,1,0.26432103104889393,4,3.175789183937013,6,26,3,0,D S,Marseille,1,0.26432103104889393,8.71898639947176,7.569023421034217
9,1256,Kevin Strootman,28,1934,1,1.0494450693950057,5,1.6467326171696186,16,25,7,0,M S,Marseille,1,1.0494450693950057,6.162178166210651,4.438458822667599
10,2412,Adil Rami,16,1414,1,0.7706485679373145,1,1.7727511562407017,14,6,2,0,D,Marseille,1,0.7706485679373145,3.5336315454915166,3.238459966145456
11,3393,Bouna Sarr,29,2249,1,1.3681761613115668,1,2.0193774988874793,19,30,3,1,D M S,Marseille,1,1.3681761613115668,7.688834900036454,6.194408672861755
12,3772,Maxime Lopez,32,2192,1,0.4028986836783588,3,3.326098322868347,13,47,4,0,M S,Marseille,1,0.4028986836783588,7.785387552343309,6.156545924022794
13,5789,Boubacar Kamara,31,2412,1,1.1660778922960162,0,0.24028249457478523,11,7,6,0,D S,Marseille,1,1.1660778922960162,5.592067840509117,5.309703104197979
14,961,Jordan Amavi,28,2177,0,0.5802095020189881,2,1.8649256341159344,23,26,7,2,D S,Marseille,0,0.5802095020189881,6.036149397492409,4.610285062342882
15,1670,Steve Mandanda,31,2739,0,0.0,0,0.0,0,0,1,1,GK,Marseille,0,0.0,2.276777747552842,2.276777747552842
16,3022,Tomas Hubocan,2,68,0,0.014115563593804836,0,0.0,1,0,1,0,S,Marseille,0,0.014115563593804836,0.0,0.0
17,3395,Yohann Pelé,9,678,0,0.0,0,0.0,0,0,0,0,GK S,Marseille,0,0.0,0.3271206393837929,0.3271206393837929
18,3397,Rolando,10,805,0,0.4811280332505703,0,0.04211937263607979,8,1,2,0,D S,Marseille,0,0.4811280332505703,2.116364896297455,2.011251538991928
19,3809,Grégory Sertic,4,106,0,0.054956357926130295,0,0.0,1,0,1,0,M S,Marseille,0,0.054956357926130295,0.07128943875432014,0.07128943875432014
20,6745,Christopher Rocchia,1,1,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.05608844384551048,0.05608844384551048
21,7007,Duje Caleta-Car,20,1545,0,0.8666945956647396,0,0.04314017668366432,9,1,1,2,D S,Marseille,0,0.8666945956647396,2.0758514553308487,2.0327112823724747
22,7160,Nemanja Radonjic,17,665,0,1.2266003051772714,0,0.1326268743723631,16,4,2,0,F M S,Marseille,0,1.2266003051772714,1.50931432005018,0.6162624601274729
