,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,14058,Dimitri Payet,35.0," M(CLR),FW",175.0,77.0,35(1),35.0,1,3062.0,16.0,3.6,39.4,79.1,2.3,3.6,0.6,7.56
1,26,90123,Brice Dja Djédjé,31.0," D(R),DMC,M(R)",170.0,71.0,33,33.0,0,2681.0,4.0,1.1,41.7,88.1,0.8,2.5,0.0,7.03
2,27,99143,Florian Thauvin,29.0," M(CLR),FW",179.0,70.0,32(4),32.0,4,2526.0,4.0,1.5,23.4,76.7,1.0,1.1,0.1,6.95
3,28,90103,Romain Alessandrini,33.0," AM(CLR),FW",173.0,70.0,13(12),13.0,12,1240.0,4.0,1.0,16.8,80.2,0.5,1.0,0.0,6.71
4,29,30060,André Ayew,32.0," M(CLR),FW",176.0,72.0,27(1),27.0,1,2375.0,3.0,0.8,32.7,81.4,0.2,1.0,0.0,7.34
5,30,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,33,33.0,0,2921.0,3.0,1.2,38.8,79.2,1.2,2.6,0.0,7.2
6,31,14239,André-Pierre Gignac,36.0, FW,186.0,84.0,36(2),36.0,2,3087.0,2.0,0.6,16.3,75.4,0.1,0.7,0.1,7.04
7,32,81959,Giannelli Imbula,30.0, M(C),186.0,78.0,37,37.0,0,3179.0,2.0,0.9,53.0,89.6,0.0,3.4,0.1,7.35
8,33,21073,Jacques-Alaixys Romao,38.0," D(C),M(C)",180.0,77.0,27(5),27.0,5,2405.0,2.0,0.4,39.0,87.9,0.0,2.2,0.1,7.09
9,34,3972,Rod Fanni,40.0, D(CR),186.0,78.0,24(3),24.0,3,2244.0,2.0,0.3,41.9,86.5,0.1,5.1,0.0,7.25
10,35,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,3(9),3.0,9,485.0,1.0,0.5,10.9,71.8,0.2,0.2,0.0,6.77
11,36,71831,Abdelaziz Barrada,33.0, M(CR),179.0,73.0,3(6),3.0,6,276.0,0.0,0.9,14.1,78.7,0.4,0.9,0.1,6.44
12,37,113937,Baptiste Aloe,28.0, D(C),184.0,77.0,4(10),4.0,10,453.0,0.0,0.1,11.9,82.5,0.0,0.7,0.0,6.4
13,38,256226,Bilal Boutobba,24.0, Midfielder,172.0,65.0,0(3),0.0,3,26.0,0.0,0.0,2.0,66.7,0.0,0.0,0.0,6.02
14,39,141264,Bill Tuiloma,27.0, D(CR),178.0,79.0,0(2),0.0,2,17.0,0.0,0.5,7.0,100.0,0.0,0.0,0.0,6.2
15,40,105040,Billel Omrani,29.0, Forward,187.0,92.0,0(4),0.0,4,63.0,0.0,0.0,5.5,54.5,0.0,0.3,0.0,6.24
16,41,119859,Gaël Andonian,27.0, Defender,185.0,74.0,0(1),0.0,1,10.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.07
17,42,231152,Jérémie Porsan-Clemente,24.0, Forward,179.0,69.0,0(1),0.0,1,16.0,0.0,0.0,7.0,85.7,0.0,0.0,0.0,6.21
18,43,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,30(1),30.0,1,2678.0,0.0,0.2,53.4,85.1,0.1,5.4,0.0,7.25
19,44,43670,Lucas Mendes,32.0, D(CL),184.0,80.0,0(1),0.0,1,45.0,0.0,0.0,10.0,40.0,0.0,1.0,0.0,6.49
20,45,123481,Mario Lemina,29.0, DMC,184.0,85.0,13(9),13.0,9,1218.0,0.0,0.5,23.6,90.0,0.2,1.1,0.0,6.64
21,46,97803,Michy Batshuayi,29.0, FW,184.0,76.0,6(19),6.0,19,881.0,0.0,0.4,8.2,77.7,0.0,0.5,0.0,6.47
22,47,43834,Nicolas Nkoulou,32.0, D(C),184.0,77.0,23(1),23.0,1,2111.0,0.0,0.1,48.0,90.8,0.0,4.2,0.0,7.59
23,48,231151,Stéphane Sparagna,27.0," D(C),DMC",186.0,83.0,1(3),1.0,3,72.0,0.0,0.0,9.8,76.9,0.0,0.5,0.0,6.35
24,49,29545,Steve Mandanda,37.0, GK,185.0,82.0,38,38.0,0,3420.0,0.0,0.0,27.4,77.4,0.0,6.5,0.0,6.76
