,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,116317,Abdoulaye Doucouré,29.0, M(C),184.0,75.0,31(4),31.0,4,2752.0,5.0,1.3,42.4,85.1,0.2,1.9,0.0,6.69
1,23,93307,Paul-Georges Ntep,30.0," AM(LR),FW",180.0,80.0,29(6),29.0,6,2700.0,5.0,1.4,25.5,70.6,1.1,1.1,0.1,7.07
2,24,110424,Pedro Henrique,32.0," AM(LR),FW",179.0,72.0,21(13),21.0,13,1801.0,4.0,0.6,16.8,75.5,0.6,0.9,0.0,6.59
3,25,4107,Christian Brüls,34.0, AM(CLR),179.0,74.0,6(3),6.0,3,587.0,3.0,0.9,22.9,78.2,0.7,1.3,0.0,6.63
4,26,30524,Kamil Grosicki,34.0, AM(LR),180.0,78.0,9(10),9.0,10,836.0,3.0,0.7,13.4,71.0,0.6,0.2,0.0,6.49
5,27,23618,Romain Danzé,36.0," D(R),M(CR)",184.0,73.0,29(2),29.0,2,2662.0,2.0,0.6,45.5,78.4,0.5,2.9,0.0,6.84
6,28,29594,Cheikh M'Bengue,34.0," D(CL),M(L)",182.0,79.0,32,32.0,0,2815.0,1.0,0.5,39.4,82.6,0.4,2.2,0.0,7.05
7,29,30781,Mouhamadou Bezannier,35.0, FW,192.0,80.0,8(18),8.0,18,1015.0,1.0,0.3,10.8,69.1,0.1,0.2,0.0,6.3
8,30,16032,Ola Toivonen,36.0," AM(C),FW",189.0,78.0,28(2),28.0,2,2401.0,1.0,0.9,26.5,75.3,0.0,0.8,0.1,6.63
9,31,76984,Philipp Hosiner,33.0, FW,179.0,79.0,3(9),3.0,9,286.0,1.0,0.5,9.1,77.1,0.3,0.3,0.0,6.29
10,32,107891,Sanjin Prcic,28.0, M(C),181.0,75.0,7(10),7.0,10,634.0,1.0,0.4,20.4,84.7,0.4,1.5,0.0,6.44
11,33,90061,Vincent Pajot,32.0, M(C),180.0,68.0,20(3),20.0,3,1626.0,1.0,0.3,34.3,81.6,0.1,1.9,0.0,6.89
12,34,31142,Anders Konradsen,32.0, DMC,183.0,76.0,10(9),10.0,9,1063.0,0.0,0.1,27.9,81.3,0.0,0.9,0.0,6.47
13,35,43415,Benjamin André,32.0," D(R),M(CLR)",180.0,76.0,16(6),16.0,6,1365.0,0.0,0.5,41.3,83.1,0.0,2.5,0.0,6.75
14,36,29586,Benoît Costil,35.0, GK,188.0,88.0,38,38.0,0,3420.0,0.0,0.0,28.7,54.5,0.0,9.7,0.0,6.64
15,37,121720,Mexer,34.0, D(C),188.0,79.0,35,35.0,0,3150.0,0.0,0.1,46.0,86.4,0.1,3.8,0.0,7.1
16,38,69611,Ermir Lenjani,33.0," D(L),M(L)",175.0,65.0,1(2),1.0,2,66.0,0.0,0.3,6.0,77.8,0.3,0.0,0.0,6.07
17,39,43031,Fallou Diagne,33.0," D(CR),DMC",185.0,75.0,13(2),13.0,2,1172.0,0.0,0.2,32.7,75.3,0.0,3.4,0.0,6.66
18,40,22418,Gelson Fernandes,36.0, DMC,179.0,70.0,32(1),32.0,1,2795.0,0.0,0.3,42.3,88.2,0.0,1.3,0.0,6.95
19,41,5973,Jean Makoun,39.0, M(C),173.0,65.0,1,1.0,0,63.0,0.0,1.0,32.0,96.9,0.0,2.0,0.0,6.51
20,42,129648,Steven Moreira,28.0," D(LR),M(R)",178.0,72.0,13(10),13.0,10,1124.0,0.0,0.4,20.0,81.3,0.4,1.2,0.0,6.38
21,43,1735,Sylvain Armand,42.0, D(CL),182.0,82.0,36,36.0,0,3240.0,0.0,0.3,52.3,82.3,0.0,5.7,0.0,7.17
