,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,115472,Yannick Carrasco,29.0," M(CLR),FW",185.0,73.0,33(3),33.0,3,2813.0,10.0,1.6,30.5,78.2,1.2,0.9,0.1,7.25
1,28,16161,João Moutinho,36.0, M(C),170.0,61.0,35(2),35.0,2,3165.0,6.0,1.9,53.3,83.4,1.2,2.6,0.2,7.27
2,29,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,25(2),25.0,2,2205.0,4.0,1.4,41.2,77.5,1.4,1.5,0.1,7.54
3,30,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,19(16),19.0,16,1828.0,3.0,0.3,13.8,71.6,0.1,0.2,0.0,6.73
4,31,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,25(7),25.0,7,2287.0,3.0,1.4,31.5,84.7,0.8,1.3,0.2,7.23
5,32,120818,Nabil Dirar,36.0," D(LR),M(CR)",187.0,82.0,13(14),13.0,14,1275.0,2.0,0.7,21.7,78.0,0.6,0.5,0.0,6.55
6,33,17946,Andrea Raggi,38.0, D(CLR),187.0,82.0,27,27.0,0,2379.0,1.0,0.2,39.3,79.5,0.1,3.3,0.0,6.85
7,34,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,22(1),22.0,1,1912.0,1.0,0.4,55.0,86.2,0.0,2.5,0.0,7.26
8,35,6778,Jérémy Toulalan,39.0," D(C),M(C)",183.0,86.0,28,28.0,0,2447.0,1.0,0.4,52.9,80.8,0.1,3.9,0.0,7.32
9,36,67180,Lacina Emeghara Traoré,32.0, FW,203.0,87.0,3(3),3.0,3,261.0,1.0,0.5,10.8,43.1,0.0,0.0,0.2,6.62
10,37,101922,Matheus Carvalho,30.0, Forward,177.0,69.0,4(4),4.0,4,324.0,1.0,0.3,10.5,79.8,0.1,0.0,0.0,6.44
11,38,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,23(2),23.0,2,1991.0,1.0,0.2,39.5,88.3,0.0,2.2,0.0,7.02
12,39,93917,Valère Germain,32.0," AM(CLR),FW",181.0,75.0,9(20),9.0,20,825.0,1.0,0.3,10.1,71.9,0.1,0.2,0.0,6.36
13,40,248112,Abdou Diallo,26.0, D(CL),187.0,79.0,1(4),1.0,4,85.0,0.0,0.0,7.8,92.3,0.0,0.6,0.0,6.23
14,41,243076,Aboubakar Kamara,27.0," AM(R),FW",177.0,81.0,0(2),0.0,2,12.0,0.0,0.0,1.5,66.7,0.0,0.0,0.0,6.02
15,42,21251,Alain Sibiri Traoré,33.0," M(C),FW",176.0,73.0,0(1),0.0,1,23.0,0.0,0.0,11.0,72.7,0.0,0.0,0.0,5.94
16,43,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,4(1),4.0,1,375.0,0.0,0.4,32.8,83.5,0.0,0.6,0.0,7.21
17,44,83250,Aymen Abdennour,33.0, D(C),187.0,85.0,17(1),17.0,1,1529.0,0.0,0.2,41.7,84.5,0.1,2.4,0.0,6.99
18,45,29214,Danijel Subasic,37.0, GK,191.0,84.0,37,37.0,0,3330.0,0.0,0.0,24.4,56.1,0.0,7.1,0.0,6.76
19,46,2213,Dimitar Berbatov,41.0," AM(C),FW",188.0,79.0,18(8),18.0,8,1742.0,0.0,0.7,26.4,76.3,0.1,0.3,0.1,6.65
20,47,33663,Elderson Echiéjilé,34.0, D(L),184.0,76.0,10(2),10.0,2,889.0,0.0,0.7,33.2,79.6,0.5,1.3,0.0,6.99
21,48,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,35(1),35.0,1,3169.0,0.0,0.6,45.8,81.5,0.4,3.2,0.0,7.38
22,49,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,7(10),7.0,10,557.0,0.0,0.4,11.8,82.5,0.1,0.3,0.0,6.31
23,50,4065,Maarten Stekelenburg,40.0, GK,197.0,92.0,1,1.0,0,90.0,0.0,0.0,44.0,43.2,0.0,10.0,0.0,6.29
24,51,18701,Radamel Falcao,36.0, FW,177.0,72.0,1(2),1.0,2,128.0,0.0,0.0,15.7,89.4,0.0,0.3,0.0,6.59
25,52,135211,Tiemoué Bakayoko,28.0, DMC,185.0,77.0,10(2),10.0,2,835.0,0.0,0.3,34.3,82.7,0.0,1.8,0.0,7.22
26,53,132669,Wallace,27.0, D(C),191.0,85.0,11(3),11.0,3,1013.0,0.0,0.1,27.3,81.9,0.0,2.6,0.0,7.05
