,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,879,David Albelda,45.0, M(C),181.0,77.0,22(6),22.0,6,2048.0,3.1,3.0,2.6,0.1,2.6,1.1,0.3,0.0,7.06
1,28,33724,Éver Banega,34.0, M(C),174.0,77.0,33(3),33.0,3,2824.0,3.0,1.3,2.1,0.0,0.9,1.3,0.2,0.0,7.2
2,29,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,12(3),12.0,3,1125.0,3.0,3.9,1.3,0.5,1.5,0.7,0.1,0.0,7.29
3,30,6687,Miguel Brito,42.0, D(R),179.0,78.0,20(5),20.0,5,1765.0,3.0,2.0,1.3,0.2,2.6,0.6,0.2,0.0,6.97
4,31,2339,Carlos Marchena,43.0, D(C),183.0,79.0,17(7),17.0,7,1482.0,2.7,1.8,1.5,0.2,1.8,1.0,0.2,0.0,6.8
5,32,5881,Jeremy Mathieu,38.0, D(CL),189.0,82.0,14(3),14.0,3,1234.0,2.6,2.2,0.8,0.5,2.7,0.9,0.1,0.0,7.1
6,33,23957,Bruno,42.0," D(R),M(R)",181.0,76.0,25(1),25.0,1,2147.0,2.2,1.8,2.1,0.5,2.9,0.8,0.2,0.0,6.87
7,34,14525,Hedwiges Maduro,37.0, DMC,185.0,79.0,12(6),12.0,6,1122.0,1.7,0.8,1.2,0.5,3.2,0.4,0.3,0.0,6.44
8,35,5999,David Navarro,42.0, D(C),188.0,82.0,19,19.0,0,1609.0,1.6,1.1,1.8,1.2,5.4,0.6,0.5,0.0,6.78
9,36,588,Rubén Baraja,47.0, DMC,183.0,76.0,7(11),7.0,11,769.0,1.3,1.3,0.7,0.1,1.1,0.6,0.1,0.0,6.72
10,37,29571,Pablo Hernández,37.0, M(CLR),173.0,64.0,25(8),25.0,8,2180.0,1.2,1.5,0.6,0.0,0.3,0.6,0.1,0.0,7.07
11,38,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,28(2),28.0,2,2424.0,1.1,0.8,1.1,0.0,0.8,0.4,0.1,0.0,7.34
12,39,35202,Ángel Dealbert,39.0, D(C),185.0,80.0,22(2),22.0,2,1989.0,1.0,1.6,0.9,0.8,6.7,0.3,0.4,0.0,6.79
13,40,83748,Joel Johnson,30.0, Midfielder,181.0,76.0,1,1.0,0,90.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,6.63
14,41,44272,Lillo,33.0, D(CLR),176.0,71.0,1,1.0,0,47.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.49
15,42,12476,Manuel Fernandes,36.0, M(CL),176.0,75.0,8(7),8.0,7,792.0,1.0,1.5,0.8,0.5,1.2,0.9,0.3,1.0,6.36
16,43,9255,Alexis Ruano,37.0, D(CLR),182.0,75.0,21(3),21.0,3,1907.0,0.9,1.0,1.8,0.8,5.1,0.2,0.7,0.0,6.68
17,44,3283,Joaquín,41.0," M(CLR),FW",179.0,75.0,17(11),17.0,11,1612.0,0.9,1.1,0.6,0.0,0.3,0.1,0.0,0.0,7.06
18,45,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,30(5),30.0,5,2587.0,0.8,0.6,0.7,0.0,0.1,0.4,0.0,0.0,7.06
19,46,6319,David Villa,40.0," AM(L),FW",175.0,69.0,31(1),31.0,1,2711.0,0.6,0.6,1.4,0.0,0.1,0.2,0.0,0.0,7.51
20,47,956,Vicente,41.0, AM(C),175.0,72.0,5(6),5.0,6,498.0,0.5,0.5,0.5,0.0,0.2,0.2,0.0,0.0,6.49
21,48,11471,Nikola Zigic,42.0, FW,202.0,96.0,5(8),5.0,8,558.0,0.5,0.2,1.5,0.1,0.2,0.2,0.1,0.0,6.69
22,49,44317,Miku,37.0, FW,186.0,86.0,1(1),1.0,1,70.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,6.22
23,50,10717,Chori Domínguez,41.0," AM(C),FW",176.0,69.0,4(9),4.0,9,450.0,0.2,0.5,0.5,0.0,0.0,0.3,0.0,0.0,6.32
24,51,9426,César,51.0, GK,185.0,82.0,30,30.0,0,2700.0,0.0,0.0,0.0,0.0,1.5,0.1,0.0,0.0,7.28
25,52,106868,Míchel,34.0, M(CR),182.0,68.0,0(3),0.0,3,27.0,0.0,0.3,1.0,0.0,0.3,0.3,0.0,0.0,6.11
26,53,9418,Miguel Ángel Moyá,38.0, GK,188.0,83.0,8,8.0,0,720.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6.77
