,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,86793,Antonio Luna,31.0," D(L),M(L)",178.0,68.0,1,1.0,0,90.0,6.0,5.0,2.0,0.0,6.0,0.0,3.0,0.0,7.62
1,32,11118,Abdoulay Konko,38.0," D(LR),M(R)",184.0,71.0,17(1),17.0,1,1419.0,2.5,1.6,2.0,0.2,2.9,0.5,0.3,0.0,6.9
2,33,4203,Didier Zokora,41.0, M(C),179.0,72.0,25(1),25.0,1,2268.0,2.5,2.5,2.0,0.0,1.5,0.4,0.2,0.0,7.03
3,34,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,23(4),23.0,4,2078.0,2.4,1.8,1.4,0.1,2.3,0.3,0.2,0.0,7.13
4,35,9684,Ivica Dragutinovic,46.0," D(C),DMC",186.0,83.0,20,20.0,0,1793.0,2.4,3.1,1.7,0.9,5.6,0.6,0.7,1.0,7.23
5,36,19754,Sergio Sánchez,36.0, D(CR),185.0,84.0,6(1),6.0,1,558.0,2.0,2.3,1.6,1.0,6.4,0.7,0.3,0.0,7.14
6,37,2494,Julien Escudé,43.0," D(C),DMC",183.0,79.0,24,24.0,0,2149.0,1.8,2.2,1.1,0.8,6.0,0.2,0.4,1.0,6.91
7,38,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,26(3),26.0,3,2278.0,1.8,1.8,1.4,0.2,3.2,0.6,0.1,0.0,6.77
8,39,2352,Aldo Duscher,43.0," D(C),DMC",174.0,72.0,7(3),7.0,3,623.0,1.7,1.2,1.0,0.0,1.2,0.5,0.2,0.0,6.44
9,40,9445,Renato,43.0, M(C),177.0,71.0,30(3),30.0,3,2608.0,1.7,1.3,0.8,0.0,0.8,0.5,0.1,0.0,7.08
10,41,67124,Marc Valiente,35.0, D(C),187.0,71.0,2(1),2.0,1,176.0,1.7,1.3,2.0,0.0,5.7,0.7,0.3,0.0,6.85
11,42,34524,Juan Cala,32.0, D(C),185.0,78.0,5,5.0,0,450.0,1.6,1.0,1.2,0.0,5.8,0.8,0.4,0.0,7.66
12,43,5854,Marius Stankevicius,41.0," D(CLR),DMC",190.0,83.0,14(2),14.0,2,1245.0,1.6,2.5,1.8,0.6,2.3,1.3,0.4,0.0,6.58
13,44,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,22(6),22.0,6,1834.0,1.2,1.6,0.6,0.0,0.3,0.2,0.0,0.0,7.27
14,45,29908,Federico Fazio,35.0, D(C),195.0,85.0,10,10.0,0,826.0,1.1,2.4,0.9,0.6,7.5,0.5,0.3,0.0,7.21
15,46,7829,Romaric,39.0," D(C),M(C)",187.0,88.0,10(9),10.0,9,863.0,1.1,1.3,0.7,0.0,0.6,0.2,0.1,0.0,6.7
16,47,3929,Sébastien Squillaci,42.0, D(C),185.0,80.0,14(2),14.0,2,1259.0,1.0,1.7,1.2,0.8,5.0,0.3,0.9,0.0,6.72
17,48,19482,Lolo,38.0," D(C),M(C)",182.0,72.0,9(12),9.0,12,925.0,0.9,0.6,0.8,0.0,1.3,0.2,0.2,0.0,6.44
18,49,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,32(2),32.0,2,2830.0,0.9,1.4,1.0,0.0,0.5,0.3,0.1,0.0,7.21
19,50,11381,Diego Capel,34.0, AM(L),173.0,69.0,14(15),14.0,15,1389.0,0.6,0.9,0.6,0.0,0.0,0.2,0.0,0.0,6.6
20,51,47,Frederic Kanoute,45.0," AM(CL),FW",192.0,82.0,20(7),20.0,7,1790.0,0.6,0.5,1.6,0.0,1.3,0.1,0.1,0.0,7.11
21,52,8943,Arouna Koné,38.0," AM(LR),FW",181.0,78.0,3(9),3.0,9,369.0,0.5,0.1,1.0,0.0,0.0,0.3,0.1,0.0,6.16
22,53,6967,Luís Fabiano,41.0, FW,183.0,81.0,18(5),18.0,5,1645.0,0.5,0.3,2.1,0.0,0.6,0.2,0.3,0.0,7.45
23,54,23757,Álvaro Negredo,37.0, FW,186.0,71.0,25(10),25.0,10,2046.0,0.3,0.2,1.1,0.0,0.5,0.1,0.0,1.0,6.85
24,55,22998,Lautaro Acosta,34.0," AM(LR),FW",168.0,68.0,1(5),1.0,5,189.0,0.3,0.3,0.2,0.0,0.0,0.3,0.0,0.0,6.12
25,56,71309,José Carlos Fernández,35.0, M(LR),177.0,68.0,2(8),2.0,8,235.0,0.3,0.2,0.7,0.0,0.2,0.2,0.0,0.0,6.26
26,57,2602,Andrés Palop,48.0, GK,184.0,75.0,33,33.0,0,2970.0,0.0,0.1,0.0,0.0,1.6,0.1,0.0,0.0,6.85
27,58,75498,Enrique Carreño,35.0, Forward,183.0,80.0,0(1),0.0,1,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.31
28,59,2565,Javier Chevantón,42.0, FW,178.0,70.0,0(1),0.0,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
29,60,25644,Javi Varas,40.0, GK,182.0,74.0,5,5.0,0,450.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.33
30,61,84026,Rodri,32.0," AM(C),FW",175.0,74.0,0(2),0.0,2,11.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.46
