,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,127604,Ángel Correa,27.0," AM(CLR),FW",171.0,70.0,10(21),10.0,21,1218.0,8.0,0.7,15.3,74.6,0.1,0.5,0.1,6.77
1,23,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,36,36.0,0,3067.0,8.0,1.6,35.6,78.3,0.1,1.2,0.1,7.37
2,24,80764,Koke,30.0, M(CLR),176.0,77.0,36,36.0,0,3171.0,8.0,2.0,70.0,84.0,1.1,4.0,0.1,7.16
3,25,22152,Filipe Luís,37.0, D(L),181.0,77.0,34,34.0,0,3009.0,6.0,1.0,52.1,82.7,0.8,2.4,0.0,7.55
4,26,4056,Fernando Torres,38.0, FW,186.0,79.0,13(18),13.0,18,1419.0,5.0,0.6,9.6,64.3,0.0,0.2,0.0,6.66
5,27,19453,Kevin Gameiro,35.0, FW,172.0,70.0,21(10),21.0,10,1716.0,5.0,0.7,12.1,72.3,0.1,0.1,0.1,6.82
6,28,115472,Yannick Carrasco,29.0," M(CLR),FW",185.0,73.0,27(8),27.0,8,2270.0,4.0,1.0,23.6,83.0,0.3,0.5,0.1,7.01
7,29,112161,Saúl Ñíguez,27.0," D(CL),M(CLR)",184.0,76.0,29(4),29.0,4,2544.0,3.0,0.8,36.3,77.4,0.1,1.2,0.1,7.31
8,30,10332,Juanfran,37.0, D(R),181.0,71.0,21(2),21.0,2,1979.0,2.0,0.7,37.5,78.0,0.4,1.3,0.0,6.9
9,31,70735,Nicolás Gaitán,34.0," M(CLR),FW",173.0,66.0,11(12),11.0,12,1023.0,2.0,0.9,23.9,80.3,0.7,1.0,0.1,6.82
10,32,238940,Thomas Partey,29.0," D(R),M(CR)",185.0,77.0,6(10),6.0,10,631.0,2.0,0.7,23.8,83.7,0.0,1.2,0.0,6.71
11,33,26059,Diego Godín,36.0, D(C),187.0,78.0,30(1),30.0,1,2706.0,1.0,0.2,40.2,79.5,0.0,4.4,0.0,7.23
12,34,77564,Stefan Savic,31.0, D(C),187.0,81.0,30(2),30.0,2,2727.0,1.0,0.1,30.4,78.2,0.0,3.6,0.0,7.02
13,35,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,0(1),0.0,1,14.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,6.24
14,36,25956,Augusto Fernández,36.0, M(CR),177.0,73.0,2(1),2.0,1,143.0,0.0,0.0,36.0,90.7,0.0,2.3,0.0,6.87
15,37,10053,Gabi,39.0, M(C),180.0,74.0,33(1),33.0,1,2897.0,0.0,0.7,59.9,81.7,0.6,3.9,0.0,7.14
16,38,76662,Jan Oblak,29.0, GK,188.0,87.0,30,30.0,0,2650.0,0.0,0.0,17.2,55.9,0.0,4.9,0.0,6.67
17,39,135914,José Giménez,27.0, D(CR),185.0,80.0,12(5),12.0,5,1013.0,0.0,0.3,27.1,73.7,0.1,2.1,0.0,7.17
18,40,139186,Lucas Hernández,26.0, D(CL),184.0,79.0,13(2),13.0,2,1253.0,0.0,0.0,33.3,79.0,0.2,1.3,0.0,7.04
19,41,9418,Miguel Ángel Moyá,38.0, GK,188.0,83.0,8(1),8.0,1,770.0,0.0,0.0,20.9,53.2,0.0,7.2,0.0,6.91
20,42,77059,Sime Vrsaljko,30.0," D(LR),M(R)",181.0,76.0,11(3),11.0,3,924.0,0.0,0.4,22.6,68.5,0.3,1.2,0.0,6.95
21,43,8128,Tiago,41.0, M(C),184.0,75.0,5(7),5.0,7,449.0,0.0,0.1,27.5,86.7,0.0,1.8,0.1,6.48
