,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,34(1),34.0,1,2865.0,13.0,1.8,24.9,74.8,0.2,0.9,0.1,7.8
1,26,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,30,30.0,0,2652.0,11.0,3.0,50.7,76.5,2.2,2.2,0.3,8.52
2,27,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,32(2),32.0,2,2833.0,9.0,2.3,48.4,80.2,0.3,2.7,0.6,8.47
3,28,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,21(5),21.0,5,1966.0,6.0,0.9,56.8,88.8,0.2,1.8,0.0,6.91
4,29,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,26(6),26.0,6,2383.0,6.0,1.1,49.1,88.0,0.4,1.8,0.0,7.01
5,30,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,26(6),26.0,6,2345.0,5.0,0.8,48.5,85.8,0.6,2.7,0.0,7.18
6,31,9486,Andrés Iniesta,38.0, M(CL),171.0,68.0,13(10),13.0,10,1332.0,3.0,1.1,49.3,88.9,0.2,3.5,0.2,6.93
7,32,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,14(4),14.0,4,1244.0,3.0,1.5,39.3,87.1,0.3,1.2,0.1,7.15
8,33,106525,Denis Suárez,28.0, M(CLR),176.0,69.0,12(14),12.0,14,1182.0,3.0,0.6,27.5,86.0,0.2,0.9,0.0,6.57
9,34,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,6(14),6.0,14,849.0,3.0,0.6,9.5,79.9,0.1,0.5,0.1,6.73
10,35,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,20(5),20.0,5,1917.0,3.0,0.6,67.4,91.0,0.1,7.2,0.1,6.83
11,36,44721,Sergio Busquets,34.0, DMC,189.0,76.0,33,33.0,0,2693.0,3.0,0.4,66.5,89.9,0.0,4.2,0.0,7.02
12,37,82630,Aleix Vidal,33.0," D(R),M(LR)",177.0,70.0,5(1),5.0,1,472.0,2.0,0.8,52.0,82.4,0.3,2.5,0.0,7.34
13,38,106590,Rafinha,30.0, M(CLR),174.0,71.0,14(4),14.0,4,1078.0,2.0,0.8,29.3,92.6,0.1,0.9,0.1,7.15
14,39,118123,André Gomes,29.0, M(CLR),188.0,84.0,17(13),17.0,13,1591.0,1.0,0.4,32.8,88.1,0.1,1.5,0.0,6.65
15,40,303268,Carles Aleñá,24.0, AM(CLR),180.0,73.0,0(3),0.0,3,40.0,0.0,0.0,11.0,90.9,0.0,0.7,0.0,6.13
16,41,14199,Claudio Bravo,39.0, GK,184.0,80.0,1,1.0,0,90.0,0.0,0.0,16.0,93.8,0.0,2.0,0.0,5.67
17,42,12712,Gerard Piqué,35.0, D(C),194.0,85.0,25,25.0,0,2193.0,0.0,0.1,69.5,90.2,0.0,6.4,0.0,7.2
18,43,90811,Jasper Cillessen,33.0, GK,185.0,83.0,1,1.0,0,90.0,0.0,0.0,16.0,100.0,0.0,2.0,0.0,6.06
19,44,5881,Jeremy Mathieu,38.0, D(CL),189.0,82.0,12(1),12.0,1,1040.0,0.0,0.2,59.6,88.3,0.0,4.2,0.0,6.79
20,45,89925,Lucas Digne,29.0," D(CL),M(L)",178.0,74.0,14(3),14.0,3,1175.0,0.0,0.6,49.6,87.3,0.2,1.3,0.0,6.92
21,46,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,36,36.0,0,3240.0,0.0,0.0,33.3,81.2,0.0,6.3,0.0,6.85
22,47,131382,Marlon Santos,27.0, D(C),182.0,80.0,2,2.0,0,180.0,0.0,0.0,89.0,95.5,0.0,7.5,0.0,6.96
23,48,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,0(1),0.0,1,20.0,0.0,1.0,4.0,100.0,0.0,0.0,0.0,6.15
24,49,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,24(1),24.0,1,2133.0,0.0,0.0,68.3,92.9,0.0,5.0,0.0,6.98
