,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,14244,Pablo Zabaleta,37.0," D(R),DMC,M(R)",176.0,74.0,29,29.0,0,2586.0,3.7,2.0,1.0,0.2,2.9,1.4,0.2,1.0,7.23
1,25,19119,Fernandinho,37.0," D(CR),DMC",179.0,67.0,25(8),25.0,8,2273.0,2.8,1.8,1.8,0.1,1.4,2.1,0.2,0.0,7.19
2,26,6042,Gaël Clichy,37.0, D(L),176.0,65.0,23,23.0,0,2058.0,2.6,3.4,0.5,0.6,3.4,1.0,0.3,0.0,7.38
3,27,19471,Bacary Sagna,39.0, D(CR),176.0,72.0,8(1),8.0,1,740.0,2.2,0.7,0.6,0.1,4.0,0.6,0.4,0.0,7.09
4,28,5840,Martín Demichelis,41.0, D(C),184.0,80.0,28(3),28.0,3,2559.0,2.0,2.4,1.1,0.8,5.5,1.1,0.3,1.0,7.02
5,29,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,16(5),16.0,5,1486.0,1.9,2.0,1.1,0.0,1.5,0.7,0.2,0.0,7.32
6,30,68852,Eliaquim Mangala,31.0, D(C),188.0,84.0,24(1),24.0,1,2189.0,1.7,1.6,0.8,0.9,5.9,0.8,0.5,1.0,7.07
7,31,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,18(14),18.0,14,1744.0,1.7,0.7,0.9,0.0,0.4,1.2,0.1,0.0,7.02
8,32,83032,Dedryck Boyata,31.0, D(C),188.0,84.0,1(1),1.0,1,91.0,1.5,1.0,1.5,0.5,5.0,0.0,0.5,0.0,6.9
9,33,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,32,32.0,0,2661.0,1.4,0.7,1.2,0.0,0.3,1.7,0.1,0.0,7.53
10,34,31958,Fernando,35.0, DMC,183.0,76.0,22(3),22.0,3,1881.0,1.4,1.6,1.1,0.2,1.8,1.5,0.4,0.0,6.89
11,35,10136,Vincent Kompany,36.0, D(C),193.0,85.0,23(2),23.0,2,2034.0,1.4,1.8,1.4,0.6,4.0,0.6,0.6,0.0,6.86
12,36,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,23(12),23.0,12,2248.0,1.0,0.5,0.6,0.0,0.2,0.9,0.0,0.0,6.98
13,37,14053,Yaya Touré,39.0, M(C),188.0,90.0,27(2),27.0,2,2357.0,1.0,0.5,1.1,0.1,0.8,1.0,0.2,0.0,7.4
14,38,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,18(6),18.0,6,1580.0,0.9,0.3,0.5,0.0,0.1,0.7,0.0,0.0,6.94
15,39,48,Frank Lampard,44.0, M(C),184.0,89.0,10(22),10.0,22,991.0,0.8,0.4,0.2,0.0,0.2,0.4,0.1,0.0,6.56
16,40,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,30(3),30.0,3,2540.0,0.7,0.4,0.5,0.0,0.1,0.5,0.0,0.0,7.67
17,41,29072,Stevan Jovetic,32.0," AM(CL),FW",183.0,79.0,9(8),9.0,8,787.0,0.5,0.5,0.9,0.0,0.2,1.0,0.1,0.0,6.87
18,42,24845,Edin Dzeko,36.0, FW,193.0,80.0,11(11),11.0,11,932.0,0.5,0.2,0.6,0.0,0.6,0.2,0.1,0.0,6.63
19,43,42705,Wilfried Bony,33.0, FW,182.0,88.0,2(8),2.0,8,297.0,0.3,0.2,0.8,0.0,0.4,0.0,0.1,0.0,6.88
20,44,8786,Joe Hart,35.0, GK,196.0,91.0,36,36.0,0,3240.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.75
21,45,244564,José Ángel Pozo,26.0, AM(C),171.0,67.0,1(2),1.0,2,137.0,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,6.11
22,46,12779,Scott Sinclair,33.0," M(LR),FW",175.0,64.0,0(2),0.0,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
23,47,34749,Willy Caballero,41.0, GK,186.0,81.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.62
