,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,34131,Kyle Naughton,33.0," D(CLR),M(R)",180.0,73.0,5,5.0,0,326.0,3.4,0.8,0.8,0.6,2.0,0.8,1.2,0.0,6.3
1,28,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,27(1),27.0,1,2372.0,2.8,2.2,1.8,0.2,2.7,0.6,0.3,0.0,7.23
2,29,69878,Ryan Mason,31.0, DMC,175.0,68.0,29(2),29.0,2,2326.0,2.8,1.6,0.9,0.0,1.5,1.2,0.1,0.0,6.86
3,30,83303,Benjamin Stambouli,32.0," D(CR),M(C)",180.0,82.0,4(8),4.0,8,454.0,2.4,0.9,0.5,0.0,0.7,0.7,0.1,0.0,6.52
4,31,33590,Etienne Capoue,34.0," D(C),M(CL)",189.0,80.0,11(1),11.0,1,901.0,2.4,2.8,1.9,0.0,2.3,0.9,0.3,0.0,6.92
5,32,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,15,15.0,0,1307.0,2.4,2.4,1.0,0.1,2.8,0.5,0.2,0.0,6.97
6,33,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,25(8),25.0,8,2302.0,2.4,1.3,1.5,0.0,0.3,1.0,0.0,0.0,7.07
7,34,137521,Nabil Bentaleb,27.0, M(C),187.0,78.0,25(1),25.0,1,2195.0,2.3,2.5,1.0,0.0,1.9,0.9,0.3,0.0,7.02
8,35,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,8(2),8.0,2,709.0,1.9,2.7,1.1,0.6,1.7,1.0,0.3,0.0,6.57
9,36,29908,Federico Fazio,35.0, D(C),195.0,85.0,20,20.0,0,1777.0,1.8,3.4,0.8,1.6,8.3,0.4,1.4,0.0,7.39
10,37,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,25(3),25.0,3,2291.0,1.8,1.7,0.8,0.8,4.0,0.6,0.4,0.0,6.93
11,38,14805,Younes Kaboul,36.0, D(C),193.0,87.0,11,11.0,0,990.0,1.6,3.1,0.9,0.5,7.5,0.5,0.5,0.0,7.02
12,39,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,31(1),31.0,1,2810.0,1.6,2.2,0.6,1.0,7.0,0.5,0.7,1.0,7.06
13,40,71522,Andros Townsend,31.0," AM(LR),FW",181.0,77.0,10(7),10.0,7,754.0,1.5,0.6,0.4,0.0,0.1,0.6,0.0,0.0,6.54
14,41,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,9(5),9.0,5,891.0,1.4,1.4,0.5,0.4,3.0,0.6,0.1,0.0,6.69
15,42,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,37(1),37.0,1,3142.0,1.3,0.6,0.4,0.0,0.5,0.9,0.1,0.0,7.09
16,43,36399,Paulinho,34.0, M(CR),181.0,81.0,3(12),3.0,12,479.0,1.3,0.3,0.7,0.0,0.7,0.5,0.0,0.0,6.4
17,44,5625,Aaron Lennon,35.0, M(LR),165.0,63.0,3(6),3.0,6,276.0,1.1,0.3,0.4,0.0,0.2,0.2,0.0,0.0,6.42
18,45,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,28(6),28.0,6,2582.0,1.0,0.5,1.0,0.0,0.6,0.5,0.1,1.0,7.28
19,46,126958,DeAndre Yedlin,29.0," D(R),M(R)",172.0,75.0,0(1),0.0,1,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.11
20,47,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,10(16),10.0,16,1140.0,1.0,0.8,1.4,0.0,0.2,0.3,0.0,0.0,6.63
21,48,34302,Nacer Chadli,33.0," M(CLR),FW",187.0,80.0,28(7),28.0,7,2417.0,0.8,0.4,0.7,0.0,0.5,0.3,0.1,0.0,6.9
22,49,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,9(4),9.0,4,814.0,0.4,0.2,1.0,0.0,0.2,0.2,0.1,0.0,6.63
23,50,18275,Roberto Soldado,37.0, FW,180.0,74.0,7(17),7.0,17,796.0,0.4,0.2,0.5,0.0,0.4,0.3,0.0,0.0,6.21
24,51,25604,Hugo Lloris,35.0, GK,188.0,82.0,35,35.0,0,3064.0,0.0,0.1,0.0,0.0,1.2,0.1,0.0,0.0,6.89
25,52,41004,Lewis Holtby,32.0, M(CLR),176.0,72.0,0(1),0.0,1,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.26
26,53,19270,Michel Vorm,38.0, GK,183.0,84.0,3(1),3.0,1,356.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.9
