,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,4173,Arjen Robben,38," M(CLR),FW",180,80,20(1),20,1,1679,17,7,4.2,2.4,4.5,1.3,0.4,1.2,1.1,8.45
1,1,9016,Franck Ribéry,39," AM(CL),FW",170,72,9(6),9,6,959,5,7,1.5,1.9,3.8,1.5,0.3,1.6,0.9,7.93
2,2,80382,Mario Götze,30," M(CLR),FW",176,75,28(4),28,4,2249,9,2,1.9,1.4,2.4,1.3,0.4,1.8,1.0,7.19
3,3,108914,Mitchell Weiser,28," D(R),M(R)",177,70,8(5),8,5,778,1,4,0.5,0.8,2.1,1.2,0.2,0.8,0.6,7.0
4,4,74939,Thiago,31, M(C),174,70,2(5),2,5,281,0,0,0.6,1.3,1.9,1.1,0.0,0.7,0.4,7.05
5,5,106894,Juan Bernat,29," D(L),M(CL)",177,67,28(3),28,3,2556,1,0,1.1,0.6,1.8,1.6,0.1,1.1,0.8,7.28
6,6,29400,Robert Lewandowski,34, FW,185,81,28(3),28,3,2487,17,5,3.4,1.0,1.4,1.4,0.8,1.9,1.5,7.43
7,7,39722,David Alaba,30," D(CL),M(CL)",180,78,19,19,0,1666,1,1,1.4,1.2,1.2,0.5,0.0,0.7,0.7,7.24
8,8,101859,Pierre-Emile Højbjerg,27, M(C),187,84,3(5),3,5,286,0,0,0.6,0.0,1.1,1.1,0.0,0.8,0.4,6.68
9,9,4567,Bastian Schweinsteiger,38," D(C),M(C)",183,79,15(5),15,5,1362,5,4,1.5,1.6,1.0,1.2,0.1,0.6,0.5,7.4
10,10,14091,Javi Martínez,34," D(C),M(C)",192,86,1,1,0,62,0,0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,7.15
11,11,255779,Sinan Kurt,26, Midfielder,178,74,0(1),0,1,45,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.37
12,12,76304,Xherdan Shaqiri,30, M(CLR),169,72,3(6),3,6,338,1,2,1.3,1.1,0.9,0.6,0.1,1.2,0.7,6.72
13,13,217,Claudio Pizarro,44," AM(C),FW",184,84,2(11),2,11,322,0,1,1.0,0.3,0.8,0.3,0.2,1.0,0.2,6.37
14,14,37099,Thomas Müller,33," M(CLR),FW",185,76,28(4),28,4,2374,13,10,2.6,1.3,0.8,1.1,0.5,1.0,1.7,7.27
15,15,29943,Holger Badstuber,33, D(CL),189,83,9(1),9,1,769,0,0,0.2,0.3,0.7,0.5,0.0,0.1,0.2,7.26
16,16,13755,Rafinha,37," D(CLR),M(R)",172,65,24(2),24,2,2143,0,1,0.3,1.3,0.7,1.0,0.0,0.5,0.4,7.2
17,17,234324,Gianluca Gaudino,25, M(C),179,74,4(4),4,4,374,0,0,0.1,0.5,0.5,0.5,0.0,1.1,1.0,6.36
18,18,23589,Jérôme Boateng,34, D(CR),192,90,25(2),25,2,2140,0,0,0.7,0.8,0.5,0.4,0.0,0.0,0.1,7.26
19,19,4961,Xabi Alonso,40, M(C),183,80,24(2),24,2,1973,2,3,0.8,1.3,0.4,1.3,0.0,0.8,0.5,7.47
20,20,65581,Sebastian Rode,31," D(R),M(C)",180,71,8(14),8,14,959,2,5,0.6,1.1,0.4,1.1,0.0,0.5,0.5,6.82
21,21,5570,Philipp Lahm,38," D(R),DMC",170,66,17(3),17,3,1408,2,2,0.7,1.6,0.4,0.8,0.1,0.3,0.6,6.9
22,22,29888,Medhi Benatia,35, D(C),189,94,13(2),13,2,1151,1,0,0.7,0.2,0.3,0.7,0.0,0.2,0.1,7.22
23,23,6683,Dante,38, D(C),188,87,21(6),21,6,1997,0,0,0.3,0.1,0.3,0.6,0.0,0.4,0.3,7.1
24,24,13754,Manuel Neuer,36, GK,193,93,31(1),31,1,2866,0,0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,6.86
25,25,2987,Pepe Reina,40, GK,188,92,3,3,0,193,0,0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.55
26,26,278877,Lukas Görtler,28," AM(R),FW",183,75,0(1),0,1,18,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.24
