,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,303729,Marcos Acuña,30.0," D(L),M(CL)",172.0,69.0,5,5.0,0,373.0,2.2,1.6,1.8,0.6,0.8,1.0,0.2,0.0,6.85
1,27,31958,Fernando,35.0, DMC,183.0,76.0,6,6.0,0,496.0,2.2,1.5,0.8,0.5,1.8,0.5,0.2,0.0,6.59
2,28,422956,José Ángel Carmona,20.0, Defender,183.0,0.0,3(2),3.0,2,309.0,2.0,0.8,1.6,0.0,2.4,1.0,0.2,0.0,6.82
3,29,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,5(1),5.0,1,446.0,1.8,0.3,3.0,0.0,0.0,1.0,0.2,0.0,6.43
4,30,82989,Isco,30.0," M(CLR),FW",176.0,79.0,4(2),4.0,2,394.0,1.7,0.5,0.8,0.0,0.5,0.5,0.0,0.0,6.5
5,31,238941,Joan Jordán,28.0, M(C),184.0,74.0,5,5.0,0,330.0,1.6,0.2,1.4,0.0,0.2,0.6,0.0,0.0,6.25
6,32,113708,Óliver Torres,27.0, M(CLR),178.0,70.0,5,5.0,0,354.0,1.4,0.6,0.4,0.0,0.0,1.2,0.0,0.0,6.87
7,33,382492,Tanguy Nianzou,20.0, D(C),187.0,83.0,4(2),4.0,2,405.0,1.2,0.8,0.2,0.3,1.5,0.0,0.3,0.0,6.25
8,34,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,1(4),1.0,4,173.0,1.0,1.4,0.2,0.0,0.6,0.6,0.0,0.0,6.43
9,35,90310,Jesús Corona,29.0," D(R),M(CLR),FW",173.0,59.0,1,1.0,0,63.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2
10,36,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,1(2),1.0,2,132.0,1.0,0.3,0.3,0.3,0.3,0.7,0.0,0.0,6.29
11,37,77417,Nemanja Gudelj,30.0," D(C),M(C)",187.0,81.0,5,5.0,0,406.0,0.6,0.8,1.0,0.4,5.2,0.8,1.2,0.0,6.51
12,38,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,0(2),0.0,2,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19
13,39,322163,Kasper Dolberg,24.0, FW,187.0,82.0,1(1),1.0,1,124.0,0.5,0.0,0.5,0.0,1.5,0.5,0.0,0.0,6.19
14,40,73744,Thomas Delaney,31.0, DMC,182.0,79.0,2(2),2.0,2,203.0,0.5,1.0,0.8,0.0,0.8,0.5,0.3,0.0,6.31
15,41,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,3(2),3.0,2,307.0,0.4,0.0,0.2,0.2,0.8,1.2,0.4,0.0,6.18
16,42,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,3(3),3.0,3,288.0,0.3,0.5,0.2,0.0,0.3,0.2,0.2,0.0,6.38
17,43,323547,Youssef En-Nesyri,25.0, FW,189.0,73.0,2(4),2.0,4,248.0,0.3,0.2,0.2,0.0,0.5,0.3,0.0,0.0,6.19
18,44,300369,Rafa Mir,25.0, FW,191.0,86.0,4,4.0,0,306.0,0.3,0.3,1.0,0.3,1.5,0.3,0.0,0.0,6.42
19,45,106530,Karim Rekik,27.0, D(CL),186.0,84.0,4(1),4.0,1,289.0,0.2,1.0,1.8,0.2,0.8,0.2,0.0,0.0,6.33
20,46,136220,Yassine Bounou,31.0, GK,192.0,78.0,7,7.0,0,586.0,0.1,0.0,0.0,0.0,1.4,0.1,0.0,0.0,6.29
21,47,125793,Alex Telles,29.0," D(L),M(L)",181.0,71.0,1(5),1.0,5,240.0,0.0,0.3,0.8,0.7,0.7,0.0,0.0,0.0,6.36
22,48,431509,Kike Salas,20.0, Defender,0.0,0.0,3,3.0,0,203.0,0.0,0.3,0.0,0.3,4.7,0.0,0.7,0.0,6.22
23,49,316883,Gonzalo Montiel,25.0," D(CR),M(R)",178.0,69.0,2,2.0,0,154.0,0.0,0.5,0.5,0.0,1.0,0.5,0.0,0.0,5.88
24,50,407567,Iván Romero,21.0, Forward,172.0,0.0,0(1),0.0,1,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.92
25,51,259393,Marko Dmitrovic,30.0, GK,194.0,94.0,0(1),0.0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
